% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
583836 +3.515601520e-06 +3.515601520e-06 +8.816000352e+01 +8.816000000e+01 -5.1408e-01 +3.8433e+00 +7.7929e-01 +3.6991e+00 -8.9347e-01 +7.9427e-01 +2.9264e+00 +1.4520e+00 +3.8399e-01 +1.8632e+00 +3.2319e-01 -3.0799e-01 -2.7616e+00 -5.8239e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
590036 +2.130433089e-06 +2.130433089e-06 +8.816000213e+01 +8.816000000e+01 -5.1445e-01 +3.8431e+00 +7.7935e-01 +3.6992e+00 -8.9349e-01 +7.9427e-01 +2.9264e+00 +1.4520e+00 +3.8399e-01 +1.8632e+00 +3.2318e-01 -3.0800e-01 -2.7616e+00 -5.8239e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
590436 +1.543575010e-06 +1.543575010e-06 +8.816000154e+01 +8.816000000e+01 -5.1455e-01 +3.8431e+00 +7.7929e-01 +3.6993e+00 -8.9361e-01 +7.9428e-01 +2.9264e+00 +1.4520e+00 +3.8399e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
591436 +9.137503270e-07 +9.137503270e-07 +8.816000091e+01 +8.816000000e+01 -5.1456e-01 +3.8431e+00 +7.7916e-01 +3.6992e+00 -8.9365e-01 +7.9431e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
592036 +5.147587245e-07 +5.147587245e-07 +8.816000051e+01 +8.816000000e+01 -5.1446e-01 +3.8430e+00 +7.7907e-01 +3.6992e+00 -8.9363e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8241e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
592236 +2.933572176e-07 +2.933572176e-07 +8.816000029e+01 +8.816000000e+01 -5.1438e-01 +3.8430e+00 +7.7917e-01 +3.6992e+00 -8.9365e-01 +7.9443e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
646315 +1.802137177e-07 +1.802137177e-07 +8.816000018e+01 +8.816000000e+01 -5.1431e-01 +3.8431e+00 +7.7923e-01 +3.6992e+00 -8.9363e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
647515 +1.529283935e-07 +1.529283935e-07 +8.816000015e+01 +8.816000000e+01 -5.1432e-01 +3.8433e+00 +7.7923e-01 +3.6992e+00 -8.9362e-01 +7.9441e-01 +2.9264e+00 +1.4520e+00 +3.8401e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
650115 +9.117950128e-08 +9.117950128e-08 +8.816000009e+01 +8.816000000e+01 -5.1433e-01 +3.8432e+00 +7.7925e-01 +3.6992e+00 -8.9361e-01 +7.9442e-01 +2.9264e+00 +1.4520e+00 +3.8399e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
650715 +4.169369561e-08 +4.169369561e-08 +8.816000004e+01 +8.816000000e+01 -5.1433e-01 +3.8433e+00 +7.7917e-01 +3.6992e+00 -8.9361e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
669315 +3.061290954e-08 +3.061290954e-08 +8.816000003e+01 +8.816000000e+01 -5.1444e-01 +3.8431e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
669715 +1.901675262e-08 +1.901675262e-08 +8.816000002e+01 +8.816000000e+01 -5.1444e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
717380 +1.420504248e-08 +1.420504248e-08 +8.816000001e+01 +8.816000000e+01 -5.1441e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9361e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
717980 +9.245084698e-09 +9.245084698e-09 +8.816000001e+01 +8.816000000e+01 -5.1438e-01 +3.8432e+00 +7.7919e-01 +3.6992e+00 -8.9361e-01 +7.9439e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
718580 +4.897870554e-09 +4.897870554e-09 +8.816000000e+01 +8.816000000e+01 -5.1437e-01 +3.8432e+00 +7.7919e-01 +3.6992e+00 -8.9361e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
736245 +3.664254677e-09 +3.664254677e-09 +8.816000000e+01 +8.816000000e+01 -5.1442e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
737245 +1.547917350e-09 +1.547917350e-09 +8.816000000e+01 +8.816000000e+01 -5.1441e-01 +3.8432e+00 +7.7921e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
794637 +9.741114582e-10 +9.741114582e-10 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
795637 +6.121894103e-10 +6.121894103e-10 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
796437 +3.786055913e-10 +3.786055913e-10 +8.816000000e+01 +8.816000000e+01 -5.1439e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
796637 +2.359143991e-10 +2.359143991e-10 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
863110 +1.432169938e-10 +1.432169938e-10 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
872310 +9.308109838e-11 +9.308109838e-11 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
873710 +6.023981314e-11 +6.023981314e-11 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
904149 +3.798561465e-11 +3.798561465e-11 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
936512 +1.583089215e-11 +1.583089215e-11 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
939712 +9.592326933e-12 +9.592326933e-12 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
941312 +5.513811629e-12 +5.513811629e-12 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
970750 +2.614797268e-12 +2.614797268e-12 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
999165 +2.003730515e-12 +2.003730515e-12 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
999765 +1.506350600e-12 +1.506350600e-12 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1029406 +9.094947018e-13 +9.094947018e-13 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1038806 +5.826450433e-13 +5.826450433e-13 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1039006 +3.126388037e-13 +3.126388037e-13 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1039606 +2.415845302e-13 +2.415845302e-13 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1087447 +1.563194019e-13 +1.563194019e-13 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1087847 +9.947598301e-14 +9.947598301e-14 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1107831 +5.684341886e-14 +5.684341886e-14 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1126867 +2.842170943e-14 +2.842170943e-14 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1166388 +1.421085472e-14 +1.421085472e-14 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
1249848 +0.000000000e+00 +0.000000000e+00 +8.816000000e+01 +8.816000000e+01 -5.1440e-01 +3.8432e+00 +7.7920e-01 +3.6992e+00 -8.9360e-01 +7.9440e-01 +2.9264e+00 +1.4520e+00 +3.8400e-01 +1.8632e+00 +3.2320e-01 -3.0800e-01 -2.7616e+00 -5.8240e-01 +8.4240e-01 -1.7992e+00 +5.1040e-01 -3.9792e+00 +1.4344e+00 -5.6720e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.742298489e+07 +4.742298489e+07 +4.742279827e+07 -1.866200000e+02 -3.0177e+00 -3.0413e+00 +7.9238e-01 +2.8728e+00 -4.0326e+00 +2.4931e+00 +5.3588e-01 +3.5933e+00 +4.5318e+00 -8.4999e-02 -1.4356e+00 +2.0357e+00 -1.9592e+00 -4.4189e+00 -2.6609e+00 -9.8513e-01 -3.2409e+00 +3.5237e+00 +4.0014e+00 -2.2100e+00
386 +5.252222022e+05 +5.252222022e+05 +5.250355822e+05 -1.866200000e+02 -2.4763e+00 -3.2616e+00 +1.2397e+00 -3.0482e+00 +3.9021e+00 -6.5379e-01 +7.6839e-01 -1.7230e+00 +4.7462e+00 +6.4048e-01 -2.7012e+00 +4.5839e+00 +2.6840e+00 +3.2616e+00 +3.8650e+00 -1.6413e+00 -4.1389e-01 +1.4286e+00 -3.9459e+00 +1.4308e+00
914 +3.280370718e+05 +3.280370718e+05 +3.278504518e+05 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.5762e+00 -3.5274e+00 -1.9363e+00 -4.4810e+00 -4.2601e+00 -3.6354e+00 +2.6669e+00 +4.8248e-01 -2.8315e+00 +2.5950e+00 +2.6840e+00 +3.2616e+00 +3.4130e+00 -2.9963e+00 -4.1389e-01 +1.4286e+00 -3.9459e+00 +1.4308e+00
1091 +1.867773569e+05 +1.867773569e+05 +1.865907369e+05 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.5762e+00 -3.5274e+00 -1.9363e+00 -4.4810e+00 -4.2601e+00 -3.6354e+00 +2.6669e+00 +4.8248e-01 -2.8315e+00 +2.5950e+00 +2.6840e+00 +3.2616e+00 +3.4130e+00 -2.9963e+00 +3.1140e-01 +1.4286e+00 -3.9459e+00 +1.4308e+00
1454 +1.559888247e+05 +1.559888247e+05 +1.558022047e+05 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.5762e+00 -3.5274e+00 -1.9363e+00 -4.4810e+00 -4.2601e+00 -3.6354e+00 +2.6669e+00 +4.8248e-01 -2.8315e+00 +2.5950e+00 +2.6840e+00 +3.2616e+00 +3.4130e+00 -2.9963e+00 +3.1140e-01 +1.6256e+00 -3.9459e+00 +1.4308e+00
1806 +8.631129258e+04 +8.631129258e+04 +8.612467258e+04 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.5762e+00 -3.5274e+00 -1.9363e+00 -6.5379e-01 -4.2601e+00 -3.6354e+00 +2.6669e+00 +4.8248e-01 -2.8315e+00 +2.5950e+00 +2.6840e+00 +3.2616e+00 +2.3782e+00 -2.9963e+00 +3.1140e-01 +1.6256e+00 -3.9459e+00 +1.4308e+00
1983 +5.559806696e+04 +5.559806696e+04 +5.541144696e+04 -1.866200000e+02 -2.4763e+00 +3.0301e-01 +1.2397e+00 -3.0482e+00 +3.9021e+00 -1.0321e+00 -4.2601e+00 -3.6354e+00 +2.6669e+00 +4.8248e-01 -2.8315e+00 +2.5950e+00 +2.6840e+00 +3.2616e+00 +2.3782e+00 -2.9963e+00 +6.7845e-01 +1.8305e+00 -3.9459e+00 +1.4308e+00
2691 +3.751632276e+04 +3.751632276e+04 +3.732970276e+04 -1.866200000e+02 -1.1651e+00 +3.0301e-01 -2.5762e+00 -3.5274e+00 -1.9363e+00 -4.4810e+00 -4.2601e+00 -3.6354e+00 +1.4047e+00 +4.8248e-01 -2.8315e+00 +2.5950e+00 +2.6840e+00 +3.2616e+00 +1.5961e+00 -2.9927e+00 +6.7845e-01 +1.8305e+00 -3.9459e+00 +1.4308e+00
2872 +1.957265801e+04 +1.957265801e+04 +1.938603801e+04 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.6692e+00 -3.1039e+00 -1.9363e+00 -4.4810e+00 -4.2601e+00 -1.7230e+00 +2.6669e+00 +4.8248e-01 -2.7012e+00 +2.8128e+00 +2.6840e+00 +3.2616e+00 +1.8301e+00 -2.9963e+00 +6.7845e-01 +1.9282e+00 -3.6817e+00 +1.4308e+00
3049 +1.523766711e+04 +1.523766711e+04 +1.505104711e+04 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.6692e+00 -3.1039e+00 -1.9363e+00 -4.4810e+00 -4.2601e+00 -1.7230e+00 +2.6669e+00 +4.8248e-01 -2.7012e+00 +2.8128e+00 +2.6840e+00 +3.2616e+00 +1.5961e+00 -2.9963e+00 +6.7845e-01 +1.8305e+00 -3.6817e+00 +1.4308e+00
3579 +9.801500524e+03 +9.801500524e+03 +9.614880524e+03 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.5762e+00 -3.5274e+00 -1.9363e+00 -4.4810e+00 -4.2601e+00 -1.7149e+00 +1.4047e+00 +4.1813e-01 -2.8315e+00 +2.9345e+00 +2.6840e+00 +3.2616e+00 +1.5961e+00 -2.9963e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4308e+00
4301 +5.778120551e+03 +5.778120551e+03 +5.591500551e+03 -1.866200000e+02 -2.9549e+00 +3.0301e-01 -2.6692e+00 -3.1039e+00 -1.9363e+00 -6.5379e-01 -4.2601e+00 -1.7230e+00 -5.1356e-02 +4.8248e-01 -2.8315e+00 +3.5484e+00 +2.6840e+00 +3.2616e+00 +1.5961e+00 -2.9963e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4308e+00
5022 +3.849622545e+03 +3.849622545e+03 +3.663002545e+03 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -2.5762e+00 -3.1039e+00 -1.9363e+00 -6.5379e-01 -3.8224e+00 -7.7865e-01 -5.1356e-02 +5.3642e-01 -3.3262e+00 +3.5484e+00 +2.6840e+00 +3.2616e+00 +1.5961e+00 -3.0999e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4308e+00
5734 +2.153053497e+03 +2.153053497e+03 +1.966433497e+03 -1.866200000e+02 -2.9598e+00 +3.0301e-01 -2.5762e+00 -3.1113e+00 -1.9363e+00 -5.7528e-01 -3.8224e+00 -7.7865e-01 -5.6280e-01 +4.8248e-01 -3.3237e+00 +3.5484e+00 +2.3762e+00 +3.2616e+00 +1.5961e+00 -3.0999e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4068e+00
6096 +1.546245710e+03 +1.546245710e+03 +1.359625710e+03 -1.866200000e+02 -2.9598e+00 +7.5318e-01 -1.5407e+00 -3.1039e+00 -1.9363e+00 -6.5379e-01 -3.8224e+00 -7.7865e-01 -1.4590e+00 +4.8248e-01 -3.3237e+00 +3.5484e+00 +2.3762e+00 +3.2616e+00 +1.5961e+00 -3.0999e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4068e+00
6823 +9.180176539e+02 +9.180176539e+02 +7.313976539e+02 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -1.5407e+00 -3.1039e+00 -1.5372e+00 -6.5379e-01 -4.2601e+00 +1.4308e-01 -1.4590e+00 +4.8248e-01 -3.3237e+00 +3.5484e+00 +2.3762e+00 +3.3672e+00 +1.5961e+00 -3.0999e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4068e+00
7551 +4.930506456e+02 +4.930506456e+02 +3.064306456e+02 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -6.8491e-01 -3.1039e+00 -2.0666e+00 +2.6434e-03 -3.4648e+00 +9.6997e-01 -2.1173e+00 +4.8248e-01 -3.3237e+00 +3.5484e+00 +2.4912e+00 +3.3672e+00 +1.5961e+00 -3.0999e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4068e+00
8985 +3.406221718e+02 +3.406221718e+02 +1.540021718e+02 -1.866200000e+02 -2.4763e+00 +3.0301e-01 -6.8491e-01 -3.1039e+00 -1.5372e+00 +3.2374e-01 -2.7898e+00 +9.6997e-01 -2.1173e+00 +2.8884e-01 -3.3237e+00 +3.5484e+00 +2.4912e+00 +3.3672e+00 +1.5320e+00 -3.0999e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4068e+00
30702 +2.272887469e+02 +2.272887469e+02 +4.066874691e+01 -1.866200000e+02 -2.4763e+00 +3.0301e-01 +2.8988e+00 -3.0245e+00 -3.6481e-01 +1.8921e-01 -2.9353e+00 +9.6997e-01 -2.1173e+00 +2.8884e-01 -3.3237e+00 +3.5484e+00 +2.4912e+00 +3.3672e+00 +1.5267e+00 -3.1205e+00 +7.2544e-01 +1.8305e+00 -3.7284e+00 +1.4068e+00
36702 +1.301004205e+02 +1.301004205e+02 -5.651957951e+01 -1.866200000e+02 -2.7866e+00 +2.8360e-01 +2.4107e+00 -3.5363e+00 +3.6771e-01 -4.9942e-01 -3.2984e+00 +1.3104e+00 -2.1149e+00 +2.4657e-01 -3.3379e+00 +3.5481e+00 +2.4784e+00 +3.3858e+00 +1.5313e+00 -3.1530e+00 +7.2732e-01 +1.8217e+00 -3.7285e+00 +1.4038e+00
37302 +9.351482184e+01 +9.351482184e+01 -9.310517816e+01 -1.866200000e+02 -2.6067e+00 +2.9429e-01 +2.1503e+00 -3.4940e+00 +9.8071e-01 -4.2612e-01 -2.7528e+00 +1.3149e+00 -2.1169e+00 +3.5374e-01 -3.3122e+00 +3.5479e+00 +2.4740e+00 +3.3715e+00 +1.5370e+00 -3.1249e+00 +7.2487e-01 +1.8439e+00 -3.7279e+00 +1.3986e+00
