% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
652 +1.021512078e+007 +1.021512078e+007 +1.021510268e+007 +1.021510268e+007 +6.6518e-001 +2.1568e+000 +4.0148e+000 +4.1987e+000 +4.5490e+000 +1.8085e+000 +1.8067e+000 -2.6192e+000 +9.5307e-001 +3.1465e+000 -1.8601e+000 -3.5609e+000 +1.0650e+000 -8.7263e-001 +2.1587e+000 +3.1516e+000 -8.8565e-001 -3.0836e+000 +4.6275e+000 -1.3663e+000
1006 +8.795355965e+006 +8.795355965e+006 +8.795337865e+006 +8.795337865e+006 +3.0487e-001 +1.8411e+000 +3.7674e+000 +3.6713e+000 +3.7162e+000 +2.0193e+000 +2.4215e+000 -2.8107e+000 +1.2493e+000 +2.9297e+000 -1.8388e+000 -3.3507e+000 +1.2824e+000 -8.0508e-001 +1.4044e+000 +3.3605e+000 -1.3347e+000 -2.7149e+000 +4.6485e+000 -2.2773e+000
1217 +5.095086043e+006 +5.095086043e+006 +5.095067943e+006 +5.095067943e+006 +2.1049e-001 +1.8017e+000 +2.6911e+000 +3.6669e+000 +3.8077e+000 +1.0889e+000 +2.0283e+000 -4.8114e+000 +7.8054e-001 +3.2242e+000 -1.7028e+000 -3.4639e+000 +6.8474e-001 -1.2346e+000 +8.5037e-001 +3.3073e+000 -6.4421e-001 -3.5024e+000 +4.7465e+000 -1.6350e+000
1686 +3.749620365e+006 +3.749620365e+006 +3.749602265e+006 +3.749602265e+006 +3.5270e-001 +2.0005e+000 +3.5082e+000 +3.5063e+000 +4.3054e+000 +1.6300e+000 +1.6015e+000 -4.9267e+000 +6.4958e-001 +2.9467e+000 -1.9280e+000 -3.3687e+000 +1.3668e+000 -2.1882e-001 +1.0974e+000 +2.6835e+000 -3.3290e-001 -2.7571e+000 +4.7530e+000 -1.9485e+000
2925 +2.498761669e+006 +2.498761669e+006 +2.498743569e+006 +2.498743569e+006 +6.8390e-001 +1.5711e+000 +3.3951e+000 +3.2843e+000 +3.8130e+000 +1.1134e+000 +2.2912e+000 -4.9980e+000 +1.0508e+000 +3.0001e+000 -1.9820e+000 -3.7972e+000 +1.4765e+000 -1.0851e+000 +1.1464e+000 +2.7205e+000 +1.6096e-001 -2.9104e+000 +4.6753e+000 -1.3987e+000
4090 +1.536093025e+006 +1.536093025e+006 +1.536074925e+006 +1.536074925e+006 +7.4132e-001 +9.7294e-001 +3.3880e+000 +3.2245e+000 +3.9777e+000 +9.5887e-001 +2.0106e+000 -4.9952e+000 +8.4683e-001 +3.1908e+000 -1.9737e+000 -3.7843e+000 +1.4642e+000 -5.6108e-001 +1.0667e+000 +2.6575e+000 -4.1592e-001 -3.2207e+000 +4.4330e+000 -1.4996e+000
4416 +7.623975341e+005 +7.623975341e+005 +7.623794341e+005 +7.623794341e+005 +3.6675e-001 +1.0377e+000 +3.3916e+000 +3.4511e+000 +3.6182e+000 +1.0454e+000 +1.9755e+000 -4.9968e+000 +6.7169e-001 +2.9320e+000 -2.1730e+000 -3.6832e+000 +1.8156e+000 -7.6089e-001 +1.2242e+000 +2.3939e+000 -3.7775e-001 -3.2349e+000 +3.6832e+000 -1.8089e+000
4965 +4.867752436e+005 +4.867752436e+005 +4.867571436e+005 +4.867571436e+005 +4.9232e-001 +1.2031e+000 +3.5876e+000 +3.4485e+000 +3.6735e+000 +1.1997e+000 +2.0030e+000 -4.9981e+000 +3.6715e-001 +2.9609e+000 -2.1830e+000 -3.7514e+000 +1.4556e+000 -9.8282e-001 +1.2472e+000 +2.6100e+000 -4.1699e-001 -3.2960e+000 +3.6727e+000 -1.3871e+000
5828 +3.972444629e+005 +3.972444629e+005 +3.972263629e+005 +3.972263629e+005 +5.2162e-001 +1.1642e+000 +3.8899e+000 +3.4327e+000 +3.7231e+000 +1.1683e+000 +2.0446e+000 -4.9982e+000 +4.8478e-001 +2.9498e+000 -2.1630e+000 -3.7503e+000 +1.4313e+000 -8.7616e-001 +1.0718e+000 +2.5785e+000 -4.1463e-001 -3.2780e+000 +3.5582e+000 -1.5483e+000
6055 +2.299492236e+005 +2.299492236e+005 +2.299311236e+005 +2.299311236e+005 +4.7441e-001 +1.1801e+000 +3.8477e+000 +3.3120e+000 +3.8715e+000 +1.1849e+000 +2.0387e+000 -4.9973e+000 +5.9695e-001 +3.0323e+000 -1.9398e+000 -3.8907e+000 +1.5333e+000 -6.8583e-001 +1.1122e+000 +2.6937e+000 -4.2694e-001 -3.2656e+000 +3.3986e+000 -1.5525e+000
6374 +1.430406641e+005 +1.430406641e+005 +1.430225641e+005 +1.430225641e+005 +5.3246e-001 +1.1587e+000 +3.7791e+000 +3.1321e+000 +3.8229e+000 +1.1986e+000 +2.0406e+000 -4.9974e+000 +6.9752e-001 +3.1438e+000 -1.9121e+000 -3.8374e+000 +1.4649e+000 -8.0848e-001 +1.2005e+000 +2.7042e+000 -4.3104e-001 -3.2564e+000 +3.4430e+000 -1.6274e+000
7221 +9.567743070e+004 +9.567743070e+004 +9.565933070e+004 +9.565933070e+004 +5.3547e-001 +1.2543e+000 +3.8176e+000 +3.2136e+000 +3.9848e+000 +1.3076e+000 +2.0167e+000 -4.9979e+000 +7.6222e-001 +3.1118e+000 -1.8902e+000 -3.8231e+000 +1.4540e+000 -7.0984e-001 +1.2665e+000 +2.6824e+000 -4.1496e-001 -3.2269e+000 +3.4594e+000 -1.5769e+000
7823 +6.284158339e+004 +6.284158339e+004 +6.282348339e+004 +6.282348339e+004 +6.5886e-001 +1.1299e+000 +3.8526e+000 +3.1927e+000 +3.9775e+000 +1.4188e+000 +1.9897e+000 -4.9980e+000 +7.5057e-001 +3.0239e+000 -1.9332e+000 -3.8202e+000 +1.4731e+000 -7.9436e-001 +1.2684e+000 +2.6733e+000 -4.3692e-001 -3.2301e+000 +3.4284e+000 -1.5718e+000
8447 +3.822877057e+004 +3.822877057e+004 +3.821067057e+004 +3.821067057e+004 +6.6891e-001 +1.1601e+000 +3.7671e+000 +3.1358e+000 +4.0271e+000 +1.4223e+000 +2.0161e+000 -4.9970e+000 +7.5956e-001 +2.9974e+000 -1.9051e+000 -3.8308e+000 +1.4748e+000 -7.6862e-001 +1.3118e+000 +2.6833e+000 -2.6470e-001 -3.2218e+000 +3.5094e+000 -1.5762e+000
8622 +2.353664814e+004 +2.353664814e+004 +2.351854814e+004 +2.351854814e+004 +6.8498e-001 +1.1802e+000 +3.7800e+000 +3.1642e+000 +3.9891e+000 +1.4019e+000 +2.0175e+000 -4.9976e+000 +6.9849e-001 +3.0230e+000 -1.9113e+000 -3.8271e+000 +1.4762e+000 -7.5993e-001 +1.2736e+000 +2.7000e+000 -2.5432e-001 -3.2312e+000 +3.4773e+000 -1.5824e+000
8998 +1.553434643e+004 +1.553434643e+004 +1.551624643e+004 +1.551624643e+004 +6.9989e-001 +1.2239e+000 +3.8030e+000 +3.1684e+000 +4.0576e+000 +1.4398e+000 +2.0265e+000 -4.9984e+000 +7.0093e-001 +3.0187e+000 -2.0062e+000 -3.8235e+000 +1.5006e+000 -7.6907e-001 +1.2710e+000 +2.7036e+000 -2.4732e-001 -3.2231e+000 +3.4372e+000 -1.5405e+000
9318 +7.862310784e+003 +7.862310784e+003 +7.844210784e+003 +7.844210784e+003 +6.4623e-001 +1.1993e+000 +3.7993e+000 +3.1689e+000 +4.0308e+000 +1.4316e+000 +2.0293e+000 -4.9993e+000 +7.0648e-001 +3.0023e+000 -1.9643e+000 -3.8253e+000 +1.4922e+000 -7.5868e-001 +1.2601e+000 +2.7028e+000 -2.5154e-001 -3.2261e+000 +3.4169e+000 -1.6110e+000
9990 +4.876056576e+003 +4.876056576e+003 +4.857956576e+003 +4.857956576e+003 +7.0019e-001 +1.1968e+000 +3.8101e+000 +3.1673e+000 +4.0776e+000 +1.4503e+000 +2.0068e+000 -4.9994e+000 +6.8226e-001 +3.0096e+000 -1.9507e+000 -3.8233e+000 +1.5023e+000 -7.4267e-001 +1.2477e+000 +2.6998e+000 -2.4439e-001 -3.2193e+000 +3.4282e+000 -1.6159e+000
10438 +3.290792293e+003 +3.290792293e+003 +3.272692293e+003 +3.272692293e+003 +6.7785e-001 +1.1986e+000 +3.8181e+000 +3.1676e+000 +4.0861e+000 +1.4544e+000 +2.0355e+000 -4.9992e+000 +6.7279e-001 +3.0085e+000 -1.9424e+000 -3.8063e+000 +1.5016e+000 -7.4330e-001 +1.2430e+000 +2.7014e+000 -2.4504e-001 -3.2118e+000 +3.4199e+000 -1.6303e+000
10631 +2.390080295e+003 +2.390080295e+003 +2.371980295e+003 +2.371980295e+003 +6.7561e-001 +1.1995e+000 +3.8130e+000 +3.1671e+000 +4.0815e+000 +1.4592e+000 +2.0357e+000 -4.9992e+000 +6.7240e-001 +3.0094e+000 -1.9495e+000 -3.8065e+000 +1.5025e+000 -7.3514e-001 +1.2413e+000 +2.7082e+000 -2.4557e-001 -3.2020e+000 +3.4177e+000 -1.6254e+000
10922 +1.461924146e+003 +1.461924146e+003 +1.443824146e+003 +1.443824146e+003 +6.8561e-001 +1.1995e+000 +3.8283e+000 +3.1759e+000 +4.0751e+000 +1.4404e+000 +2.0365e+000 -4.9989e+000 +6.7485e-001 +3.0013e+000 -1.9468e+000 -3.8198e+000 +1.4893e+000 -7.3722e-001 +1.2314e+000 +2.7233e+000 -2.5988e-001 -3.1788e+000 +3.4234e+000 -1.6218e+000
11057 +9.428445525e+002 +9.428445525e+002 +9.247445525e+002 +9.247445525e+002 +6.8864e-001 +1.1991e+000 +3.8202e+000 +3.1731e+000 +4.0784e+000 +1.4505e+000 +2.0381e+000 -4.9991e+000 +6.8819e-001 +3.0150e+000 -1.9499e+000 -3.8169e+000 +1.5016e+000 -7.3112e-001 +1.2280e+000 +2.7202e+000 -2.5930e-001 -3.1776e+000 +3.4251e+000 -1.6224e+000
11798 +6.207656020e+002 +6.207656020e+002 +6.026656020e+002 +6.026656020e+002 +6.8818e-001 +1.1999e+000 +3.8176e+000 +3.1731e+000 +4.0817e+000 +1.4499e+000 +2.0375e+000 -4.9990e+000 +6.8271e-001 +3.0187e+000 -1.9485e+000 -3.8111e+000 +1.5038e+000 -7.2750e-001 +1.2259e+000 +2.7204e+000 -2.6263e-001 -3.1838e+000 +3.4218e+000 -1.6229e+000
12171 +3.278159350e+002 +3.278159350e+002 +3.097159350e+002 +3.097159350e+002 +6.8930e-001 +1.1997e+000 +3.8204e+000 +3.1804e+000 +4.0849e+000 +1.4492e+000 +2.0392e+000 -4.9993e+000 +6.6797e-001 +3.0227e+000 -1.9484e+000 -3.8090e+000 +1.5034e+000 -7.3587e-001 +1.2256e+000 +2.7225e+000 -2.5982e-001 -3.1837e+000 +3.4240e+000 -1.6241e+000
12733 +2.418970504e+002 +2.418970504e+002 +2.237970504e+002 +2.237970504e+002 +6.9028e-001 +1.2058e+000 +3.8176e+000 +3.1819e+000 +4.0788e+000 +1.4529e+000 +2.0392e+000 -4.9994e+000 +6.6408e-001 +3.0231e+000 -1.9482e+000 -3.8097e+000 +1.5032e+000 -7.3284e-001 +1.2267e+000 +2.7211e+000 -2.5797e-001 -3.1824e+000 +3.4219e+000 -1.6240e+000
12977 +1.500981784e+002 +1.500981784e+002 +1.319981784e+002 +1.319981784e+002 +6.9364e-001 +1.2129e+000 +3.8197e+000 +3.1809e+000 +4.0836e+000 +1.4540e+000 +2.0377e+000 -4.9996e+000 +6.6582e-001 +3.0238e+000 -1.9510e+000 -3.8090e+000 +1.5015e+000 -7.3169e-001 +1.2253e+000 +2.7201e+000 -2.5731e-001 -3.1868e+000 +3.4223e+000 -1.6234e+000
13580 +9.425991646e+001 +9.425991646e+001 +7.615991646e+001 +7.615991646e+001 +6.8915e-001 +1.2107e+000 +3.8152e+000 +3.1836e+000 +4.0812e+000 +1.4499e+000 +2.0391e+000 -4.9996e+000 +6.7099e-001 +3.0238e+000 -1.9489e+000 -3.8133e+000 +1.5026e+000 -7.3100e-001 +1.2258e+000 +2.7215e+000 -2.5567e-001 -3.1829e+000 +3.4229e+000 -1.6239e+000
13860 +6.033698924e+001 +6.033698924e+001 +4.223698924e+001 +4.223698924e+001 +6.9047e-001 +1.2087e+000 +3.8164e+000 +3.1860e+000 +4.0830e+000 +1.4484e+000 +2.0387e+000 -4.9996e+000 +6.7128e-001 +3.0238e+000 -1.9488e+000 -3.8134e+000 +1.5018e+000 -7.3298e-001 +1.2258e+000 +2.7212e+000 -2.5664e-001 -3.1875e+000 +3.4224e+000 -1.6238e+000
15242 +3.522290543e+001 +3.522290543e+001 +1.712290543e+001 +1.712290543e+001 +6.9079e-001 +1.2114e+000 +3.8194e+000 +3.1854e+000 +4.0826e+000 +1.4474e+000 +2.0391e+000 -4.9996e+000 +6.7181e-001 +3.0232e+000 -1.9498e+000 -3.8121e+000 +1.5016e+000 -7.3429e-001 +1.2247e+000 +2.7211e+000 -2.5686e-001 -3.1866e+000 +3.4233e+000 -1.6248e+000
17207 +2.476693194e+001 +2.476693194e+001 +6.666931940e+000 +6.666931940e+000 +6.9163e-001 +1.2123e+000 +3.8194e+000 +3.1842e+000 +4.0840e+000 +1.4478e+000 +2.0392e+000 -4.9995e+000 +6.7039e-001 +3.0241e+000 -1.9498e+000 -3.8132e+000 +1.5018e+000 -7.3399e-001 +1.2241e+000 +2.7231e+000 -2.5766e-001 -3.1863e+000 +3.4227e+000 -1.6259e+000
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.132824391e+008 +5.132824391e+008 +5.132824768e+008 +5.132824768e+008 +1.1883e+000 -2.4394e+000 +2.6002e+000 +4.6018e+000 -4.4269e+000 -7.0367e-001 -4.1163e+000 -2.7118e+000 -2.0312e+000 -1.7284e+000 +4.7849e+000 +4.5562e+000 +3.4263e+000 +3.9112e+000 +3.7972e+000 +5.1934e-001 -1.1421e+000 -4.7193e-001 -2.0250e+000 +3.1454e-001
4 +2.300066456e+008 +2.300066456e+008 +2.300066834e+008 +2.300066834e+008 +1.9253e+000 -1.0599e+000 -4.4093e+000 +3.8815e+000 -2.7649e+000 +1.6294e-001 -2.3845e+000 -7.3917e-001 -3.4464e+000 -2.9081e+000 -1.0010e+000 +2.7951e+000 -2.4327e+000 +2.3199e+000 -4.3591e+000 -1.0403e+000 -4.7395e-001 -2.0966e+000 +4.8627e+000 -3.8326e+000
81 +1.495619310e+008 +1.495619310e+008 +1.495619688e+008 +1.495619688e+008 +5.0000e+000 -1.1354e+000 -1.9417e+000 -1.0700e+000 +7.1914e-001 -2.6102e+000 -2.6541e+000 +5.6552e-001 +2.0778e+000 -5.4119e-001 +1.9531e+000 +4.2913e-001 -2.1701e+000 +7.0625e-001 +1.7612e+000 +5.7160e-001 -2.5100e-001 -2.9314e+000 +4.9294e-001 +1.7276e-001
181 +9.546378009e+007 +9.546378009e+007 +9.546381786e+007 +9.546381786e+007 +1.4496e+000 +2.2680e+000 -6.1838e-001 -2.6905e+000 +1.4712e+000 -5.0000e+000 -3.7481e+000 +1.3286e+000 -5.8266e-001 +1.8150e+000 +3.2982e+000 -2.6899e-001 -3.9086e+000 +4.7908e-001 -2.5216e+000 +1.8913e+000 -1.1179e-001 -3.2507e+000 +4.0498e-001 +8.7421e-001
321 +4.783963000e+007 +4.783963000e+007 +4.783966777e+007 +4.783966777e+007 +4.8588e-001 +6.1459e-001 -5.2277e-001 -2.1113e-001 +1.9709e+000 -5.0000e+000 -2.4125e+000 +1.2551e+000 -7.3694e-001 -2.7270e+000 +2.3078e+000 -2.1519e+000 -5.8529e-001 -1.7224e-002 -2.8443e+000 +1.9464e-001 -3.0801e+000 -3.9859e+000 +2.7164e+000 +3.1085e-001
492 +3.979853537e+007 +3.979853537e+007 +3.979857314e+007 +3.979857314e+007 +3.6446e-001 +4.0763e-001 +8.0505e-002 -4.1773e-002 +1.7938e+000 -4.8790e+000 -1.3003e+000 +3.7601e+000 -1.2514e+000 -2.6168e+000 +2.6482e+000 -1.3901e+000 -2.6383e+000 +6.5861e-001 -2.7395e+000 -4.9868e-002 -1.6946e+000 -3.9174e+000 +1.7203e+000 +4.8623e-001
839 +2.184571227e+007 +2.184571227e+007 +2.184575004e+007 +2.184575004e+007 -1.2044e+000 +3.9123e-001 +5.1223e-001 -3.2179e-001 +2.7724e+000 -4.9863e+000 -3.2389e+000 +3.0289e+000 -1.4997e+000 -2.2688e-001 +2.2084e+000 -1.8538e+000 -1.4741e+000 +6.5372e-001 +5.2584e-001 +1.0792e+000 -2.2495e+000 -1.3316e+000 -2.3508e-001 -6.5274e-001
1090 +1.432388174e+007 +1.432388174e+007 +1.432391951e+007 +1.432391951e+007 -2.4019e+000 +1.1664e+000 +1.6681e+000 -1.5988e-001 +2.6058e+000 -4.9681e+000 -2.3611e+000 +3.4833e+000 -1.6836e+000 -2.3350e+000 +2.9119e+000 -2.7518e+000 -1.9441e+000 +1.3667e-001 +7.0829e-001 -2.5856e-001 -1.1455e+000 -2.1318e-001 +6.4801e-001 -1.6357e+000
1502 +9.696788319e+006 +9.696788319e+006 +9.696826089e+006 +9.696826089e+006 -8.9423e-001 +7.1790e-001 +7.9093e-001 +1.3725e+000 +2.6063e+000 -4.9688e+000 -3.6424e+000 +3.4419e+000 -1.2409e+000 -2.9929e+000 +2.3879e+000 -2.0036e+000 -1.0551e+000 +2.3814e-001 -1.2413e-001 -5.6780e-001 -1.5854e+000 +7.4456e-002 +1.1026e+000 -1.9493e+000
1986 +5.931035668e+006 +5.931035668e+006 +5.931073438e+006 +5.931073438e+006 -1.2843e+000 +2.1877e+000 +1.1783e+000 +8.1373e-001 +2.3466e+000 -4.9930e+000 -2.0884e+000 +3.4375e+000 -9.4788e-001 -2.1966e+000 +1.7793e+000 -1.5938e+000 -1.7123e+000 +1.0139e+000 -1.3602e+000 -7.9345e-001 -1.2038e+000 +1.0379e+000 +1.2290e-001 -8.4149e-001
2422 +3.688253321e+006 +3.688253321e+006 +3.688291091e+006 +3.688291091e+006 -9.3757e-001 +2.8279e+000 +8.9968e-001 +6.3838e-001 +1.5788e+000 -4.9910e+000 -2.5579e+000 +3.3992e+000 -2.8917e-001 -2.5825e+000 +2.1030e+000 -1.0237e+000 -1.5660e+000 +5.0557e-001 -1.5531e+000 +1.1457e-001 -1.0905e+000 +7.7933e-001 -1.6438e-001 -7.3709e-001
2987 +2.253753870e+006 +2.253753870e+006 +2.253791640e+006 +2.253791640e+006 -1.4957e+000 +1.6583e+000 +4.0077e-001 +1.8659e-001 +1.2399e+000 -4.9865e+000 -2.1963e+000 +3.2641e+000 -2.4301e-001 -1.9377e+000 +2.4237e+000 -1.2457e+000 -1.6249e+000 +2.7998e-001 -1.1592e+000 -2.8225e-001 -1.0105e+000 +6.6006e-001 +4.4148e-001 -5.9743e-001
4627 +1.567950753e+006 +1.567950753e+006 +1.567988523e+006 +1.567988523e+006 -1.1309e+000 +1.7532e+000 +4.3822e-001 +1.0298e-001 +1.3152e+000 -4.9834e+000 -2.9214e+000 +3.2676e+000 -5.2501e-001 -1.9155e+000 +2.6111e+000 -1.3985e+000 -1.5809e+000 +3.4543e-001 -1.5514e+000 -3.0907e-001 -1.0433e+000 +8.9619e-001 +7.5883e-001 -7.1772e-001
8370 +9.553776090e+005 +9.553776090e+005 +9.554153790e+005 +9.554153790e+005 -1.6491e+000 +1.5472e+000 +2.4249e-001 +3.0255e-001 +1.7564e+000 -4.7746e+000 -2.8357e+000 +3.5017e+000 -7.0000e-001 -2.1351e+000 +2.6179e+000 -1.8722e+000 -1.3121e+000 +7.1833e-001 -1.1524e+000 -5.0121e-001 -7.9961e-001 +1.1237e+000 +9.7799e-001 -6.9026e-001
8527 +4.816977197e+005 +4.816977197e+005 +4.817354897e+005 +4.817354897e+005 -1.6900e+000 +1.5047e+000 +2.3586e-001 +2.5280e-001 +1.6752e+000 -4.3589e+000 -2.8529e+000 +3.5110e+000 -7.0562e-001 -2.1944e+000 +2.5565e+000 -1.9392e+000 -1.2963e+000 +4.2945e-001 -1.1805e+000 -1.1384e-001 -8.0199e-001 +9.0859e-001 +7.9445e-001 -7.7899e-001
8591 +3.406682970e+005 +3.406682970e+005 +3.407060670e+005 +3.407060670e+005 -1.7092e+000 +1.5067e+000 +2.2759e-001 +2.8726e-001 +1.6375e+000 -4.2182e+000 -2.8680e+000 +3.3679e+000 -6.4089e-001 -2.2137e+000 +2.5724e+000 -1.7001e+000 -1.4609e+000 +4.3310e-001 -1.1400e+000 -2.8077e-001 -6.4934e-001 +9.2379e-001 +8.1215e-001 -7.4226e-001
8655 +1.759455274e+005 +1.759455274e+005 +1.759832974e+005 +1.759832974e+005 -1.6081e+000 +1.4968e+000 +2.5865e-001 +2.4273e-001 +1.9465e+000 -3.9336e+000 -2.8709e+000 +3.6716e+000 -7.9735e-001 -2.0800e+000 +2.5924e+000 -1.8563e+000 -1.4077e+000 +4.1354e-001 -1.0716e+000 -4.1581e-001 -6.9480e-001 +9.6542e-001 +5.7938e-001 -7.8181e-001
8870 +1.286238430e+005 +1.286238430e+005 +1.286616130e+005 +1.286616130e+005 -1.7574e+000 +1.4974e+000 +2.9347e-001 +2.6183e-001 +1.9404e+000 -3.9543e+000 -2.8575e+000 +3.6931e+000 -8.2419e-001 -2.0436e+000 +2.6169e+000 -1.7995e+000 -1.2939e+000 +4.2712e-001 -1.0498e+000 -5.0120e-001 -7.2648e-001 +9.7073e-001 +6.3570e-001 -7.8559e-001
8946 +9.064028859e+004 +9.064028859e+004 +9.067805859e+004 +9.067805859e+004 -1.7779e+000 +1.4977e+000 +2.9351e-001 +2.7191e-001 +1.9573e+000 -3.9862e+000 -2.8579e+000 +3.6629e+000 -8.5022e-001 -2.0472e+000 +2.6267e+000 -1.8337e+000 -1.2156e+000 +4.7673e-001 -1.2245e+000 -4.9313e-001 -7.8308e-001 +9.3313e-001 +7.0469e-001 -7.7420e-001
9059 +5.757042591e+004 +5.757042591e+004 +5.760819591e+004 +5.760819591e+004 -1.6925e+000 +1.5047e+000 +2.9664e-001 +2.8118e-001 +1.8002e+000 -3.9046e+000 -2.8535e+000 +3.6644e+000 -8.5879e-001 -2.0812e+000 +2.6760e+000 -1.8331e+000 -1.3226e+000 +5.5633e-001 -1.2221e+000 -3.8813e-001 -8.5723e-001 +7.9705e-001 +7.9908e-001 -8.1169e-001
9484 +3.929706289e+004 +3.929706289e+004 +3.933483289e+004 +3.933483289e+004 -1.7117e+000 +1.4770e+000 +2.7945e-001 +2.6672e-001 +1.8003e+000 -3.8284e+000 -2.8593e+000 +3.6076e+000 -9.0834e-001 -2.1011e+000 +2.6952e+000 -1.8058e+000 -1.3411e+000 +5.1216e-001 -1.1423e+000 -5.2704e-001 -8.4010e-001 +8.5310e-001 +6.9837e-001 -7.9667e-001
9644 +2.406577650e+004 +2.406577650e+004 +2.410354650e+004 +2.410354650e+004 -1.7190e+000 +1.4872e+000 +2.8307e-001 +2.8077e-001 +1.8340e+000 -3.8643e+000 -2.8629e+000 +3.5797e+000 -9.0980e-001 -2.1044e+000 +2.7097e+000 -1.8101e+000 -1.3337e+000 +5.2986e-001 -1.1790e+000 -5.1359e-001 -8.3750e-001 +8.4899e-001 +6.9856e-001 -7.7519e-001
10534 +1.397431788e+004 +1.397431788e+004 +1.401208788e+004 +1.401208788e+004 -1.7116e+000 +1.5068e+000 +2.8402e-001 +2.8948e-001 +1.8795e+000 -3.8541e+000 -2.8698e+000 +3.5578e+000 -8.6212e-001 -2.0980e+000 +2.7568e+000 -1.7910e+000 -1.3553e+000 +5.3848e-001 -1.1274e+000 -4.8062e-001 -8.0188e-001 +8.4834e-001 +7.1857e-001 -7.7495e-001
10909 +9.877343888e+003 +9.877343888e+003 +9.915113888e+003 +9.915113888e+003 -1.7108e+000 +1.5319e+000 +2.8829e-001 +2.1647e-001 +1.8969e+000 -3.8269e+000 -2.8771e+000 +3.5384e+000 -8.6032e-001 -2.0782e+000 +2.7383e+000 -1.8300e+000 -1.3476e+000 +5.5582e-001 -1.1754e+000 -4.9885e-001 -8.2162e-001 +8.4578e-001 +7.0180e-001 -7.7824e-001
11526 +6.147713833e+003 +6.147713833e+003 +6.185483833e+003 +6.185483833e+003 -1.7099e+000 +1.5051e+000 +3.3684e-001 +2.8245e-001 +1.9256e+000 -3.8493e+000 -2.8803e+000 +3.5410e+000 -8.4502e-001 -2.0821e+000 +2.7704e+000 -1.7932e+000 -1.3585e+000 +5.8915e-001 -1.1678e+000 -4.9227e-001 -8.1170e-001 +8.4571e-001 +7.5165e-001 -7.9039e-001
12086 +3.953509101e+003 +3.953509101e+003 +3.991279101e+003 +3.991279101e+003 -1.7045e+000 +1.5131e+000 +3.2818e-001 +2.8192e-001 +1.9041e+000 -3.8488e+000 -2.8823e+000 +3.5497e+000 -8.6641e-001 -2.0870e+000 +2.7609e+000 -1.7954e+000 -1.3401e+000 +5.9910e-001 -1.1826e+000 -4.9416e-001 -8.1229e-001 +8.1890e-001 +7.4279e-001 -7.6791e-001
12353 +2.416706842e+003 +2.416706842e+003 +2.454476842e+003 +2.454476842e+003 -1.7368e+000 +1.5226e+000 +3.2804e-001 +2.5400e-001 +1.9137e+000 -3.8496e+000 -2.8834e+000 +3.5460e+000 -8.5954e-001 -2.0882e+000 +2.7567e+000 -1.8082e+000 -1.3222e+000 +5.9942e-001 -1.1752e+000 -5.0495e-001 -8.1393e-001 +8.1074e-001 +7.3276e-001 -7.7674e-001
12860 +1.452775256e+003 +1.452775256e+003 +1.490545256e+003 +1.490545256e+003 -1.7370e+000 +1.5169e+000 +3.2810e-001 +2.4856e-001 +1.9084e+000 -3.8500e+000 -2.8842e+000 +3.5269e+000 -8.6124e-001 -2.0846e+000 +2.7605e+000 -1.8092e+000 -1.3156e+000 +6.0991e-001 -1.1741e+000 -5.0128e-001 -8.1353e-001 +8.1553e-001 +7.4110e-001 -7.7880e-001
13390 +8.252742222e+002 +8.252742222e+002 +8.630442222e+002 +8.630442222e+002 -1.7142e+000 +1.5172e+000 +3.2482e-001 +2.5215e-001 +1.8969e+000 -3.8488e+000 -2.8785e+000 +3.5258e+000 -8.5650e-001 -2.0871e+000 +2.7636e+000 -1.8078e+000 -1.3153e+000 +6.1164e-001 -1.1735e+000 -4.9118e-001 -8.1461e-001 +8.2083e-001 +7.3927e-001 -7.8749e-001
14077 +5.892916590e+002 +5.892916590e+002 +6.270616590e+002 +6.270616590e+002 -1.7168e+000 +1.5146e+000 +3.2555e-001 +2.4950e-001 +1.9019e+000 -3.8482e+000 -2.8792e+000 +3.5257e+000 -8.5093e-001 -2.0862e+000 +2.7565e+000 -1.8092e+000 -1.3160e+000 +6.1671e-001 -1.1755e+000 -4.8265e-001 -8.1491e-001 +8.2383e-001 +7.3705e-001 -7.7988e-001
14462 +3.849175841e+002 +3.849175841e+002 +4.226875841e+002 +4.226875841e+002 -1.7298e+000 +1.5150e+000 +3.2339e-001 +2.4761e-001 +1.9040e+000 -3.8418e+000 -2.8818e+000 +3.5298e+000 -8.6100e-001 -2.0761e+000 +2.7578e+000 -1.8104e+000 -1.3168e+000 +6.1747e-001 -1.1752e+000 -4.8260e-001 -8.1499e-001 +8.3016e-001 +7.2824e-001 -7.8266e-001
15035 +2.503886913e+002 +2.503886913e+002 +2.881586913e+002 +2.881586913e+002 -1.7300e+000 +1.5131e+000 +3.1791e-001 +2.4737e-001 +1.9076e+000 -3.8479e+000 -2.8796e+000 +3.5287e+000 -8.5960e-001 -2.0741e+000 +2.7582e+000 -1.8113e+000 -1.3172e+000 +6.1661e-001 -1.1757e+000 -4.8166e-001 -8.1494e-001 +8.3296e-001 +7.3691e-001 -7.8357e-001
