% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
243662 +5.993543198e+01 +5.993543198e+01 +7.730543198e+01 +1.737000000e+01 -1.4532e+00 -1.9036e+00 +1.1208e+00 +2.9247e+00 +1.4379e+00 +2.3173e+00 +1.1576e+00 -1.5777e+00 +3.2394e-01 -2.6168e+00 +9.3513e-01 +1.6234e+00 +3.3955e+00 +3.0920e+00 -2.8513e+00 -1.9330e-01 -2.5365e+00 +1.2513e+00 -4.0206e+00 +6.1613e-01
282396 +3.535631245e+01 +3.535631245e+01 +5.272631245e+01 +1.737000000e+01 -1.4364e+00 -1.8985e+00 +1.1394e+00 +2.9244e+00 +1.4331e+00 +2.3293e+00 +1.1581e+00 -1.5818e+00 +3.3316e-01 -2.6105e+00 +9.4195e-01 +1.6307e+00 +3.3766e+00 +3.1073e+00 -2.8480e+00 -1.9051e-01 -2.5170e+00 +1.2442e+00 -4.0280e+00 +6.0590e-01
300389 +2.344135652e+01 +2.344135652e+01 +4.081135652e+01 +1.737000000e+01 -1.4408e+00 -1.9000e+00 +1.1352e+00 +2.9240e+00 +1.4337e+00 +2.3247e+00 +1.1586e+00 -1.5821e+00 +3.2842e-01 -2.6140e+00 +9.4160e-01 +1.6273e+00 +3.3809e+00 +3.1036e+00 -2.8483e+00 -1.9213e-01 -2.5239e+00 +1.2483e+00 -4.0261e+00 +6.0549e-01
301389 +1.537365621e+01 +1.537365621e+01 +3.274365621e+01 +1.737000000e+01 -1.4412e+00 -1.9000e+00 +1.1342e+00 +2.9241e+00 +1.4330e+00 +2.3246e+00 +1.1579e+00 -1.5815e+00 +3.2822e-01 -2.6117e+00 +9.4146e-01 +1.6278e+00 +3.3810e+00 +3.1041e+00 -2.8477e+00 -1.9145e-01 -2.5227e+00 +1.2483e+00 -4.0259e+00 +6.0561e-01
301989 +8.503967149e+00 +8.503967149e+00 +2.587396715e+01 +1.737000000e+01 -1.4410e+00 -1.8994e+00 +1.1341e+00 +2.9245e+00 +1.4347e+00 +2.3246e+00 +1.1582e+00 -1.5823e+00 +3.2827e-01 -2.6113e+00 +9.4184e-01 +1.6282e+00 +3.3810e+00 +3.1041e+00 -2.8475e+00 -1.9100e-01 -2.5227e+00 +1.2485e+00 -4.0261e+00 +6.0558e-01
349744 +4.789716465e+00 +4.789716465e+00 +2.215971646e+01 +1.737000000e+01 -1.4351e+00 -1.8984e+00 +1.1392e+00 +2.9262e+00 +1.4340e+00 +2.3277e+00 +1.1575e+00 -1.5824e+00 +3.3221e-01 -2.6101e+00 +9.4419e-01 +1.6303e+00 +3.3782e+00 +3.1078e+00 -2.8462e+00 -1.9011e-01 -2.5179e+00 +1.2471e+00 -4.0275e+00 +6.0434e-01
368497 +3.965518036e+00 +3.965518036e+00 +2.133551804e+01 +1.737000000e+01 -1.4402e+00 -1.8994e+00 +1.1340e+00 +2.9243e+00 +1.4346e+00 +2.3253e+00 +1.1578e+00 -1.5818e+00 +3.2913e-01 -2.6105e+00 +9.4259e-01 +1.6287e+00 +3.3813e+00 +3.1040e+00 -2.8464e+00 -1.9024e-01 -2.5228e+00 +1.2490e+00 -4.0256e+00 +6.0598e-01
388933 +2.182514949e+00 +2.182514949e+00 +1.955251495e+01 +1.737000000e+01 -1.4409e+00 -1.8999e+00 +1.1341e+00 +2.9242e+00 +1.4354e+00 +2.3254e+00 +1.1585e+00 -1.5817e+00 +3.2854e-01 -2.6117e+00 +9.4173e-01 +1.6287e+00 +3.3818e+00 +3.1039e+00 -2.8469e+00 -1.8926e-01 -2.5230e+00 +1.2487e+00 -4.0255e+00 +6.0685e-01
448160 +1.551512193e+00 +1.551512193e+00 +1.892151219e+01 +1.737000000e+01 -1.4406e+00 -1.9000e+00 +1.1338e+00 +2.9244e+00 +1.4355e+00 +2.3252e+00 +1.1581e+00 -1.5815e+00 +3.2859e-01 -2.6119e+00 +9.4178e-01 +1.6286e+00 +3.3815e+00 +3.1037e+00 -2.8471e+00 -1.8974e-01 -2.5231e+00 +1.2484e+00 -4.0255e+00 +6.0695e-01
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.281036718e+09 +3.281036718e+09 +3.281036872e+09 +1.541700000e+02 -1.6728e+00 +5.3274e-01 -3.5536e+00 -3.0700e+00 +4.1086e+00 +1.9044e+00 +5.2487e-01 -1.2812e+00 -4.6551e+00 -1.9580e+00 +3.0199e+00 +3.0130e+00 +2.1956e+00 -3.5754e+00 -3.7106e+00 -1.9137e-01 -1.2885e+00 +3.7043e+00 -4.7260e+00 +2.4637e+00
377 +1.854768008e+08 +1.854768008e+08 +1.854769549e+08 +1.541700000e+02 -1.2749e+00 +2.8571e-01 +4.4338e+00 +4.4210e+00 +5.2276e-01 +4.5861e+00 -4.9918e+00 -3.4619e+00 +3.3989e+00 -3.8092e+00 -2.5955e+00 -3.7962e+00 +4.9554e+00 +2.1082e+00 +3.6356e+00 -4.8256e+00 -3.8141e+00 +5.3179e-01 -3.9158e+00 +1.1511e+00
558 +9.227505927e+07 +9.227505927e+07 +9.227521344e+07 +1.541700000e+02 -2.0889e+00 +3.6463e+00 +2.8906e-01 +1.6833e+00 -4.1148e+00 -1.5796e+00 -2.5888e+00 -2.3337e+00 +1.4988e+00 -3.0615e-01 +4.4961e-01 -1.6338e+00 +4.2792e+00 -1.4097e+00 +1.2555e+00 +6.0268e-01 +1.4809e+00 +6.4611e-01 +4.7616e-01 -2.6046e+00
902 +4.802743832e+07 +4.802743832e+07 +4.802759249e+07 +1.541700000e+02 -2.0134e+00 +2.2420e+00 +1.0158e+00 +4.4210e+00 +5.2276e-01 -1.9418e+00 -4.4412e+00 -4.2242e+00 -9.9613e-01 -4.1939e+00 -3.0281e+00 +4.6463e-01 +4.2792e+00 -1.4097e+00 +1.2555e+00 +6.0268e-01 +7.8584e-01 +5.3179e-01 -3.9158e+00 +1.1511e+00
1082 +3.871152589e+07 +3.871152589e+07 +3.871168006e+07 +1.541700000e+02 -2.0889e+00 +3.6463e+00 +2.4767e+00 +2.4581e+00 +2.7413e+00 -1.9418e+00 -1.2929e+00 -2.3337e+00 +1.4988e+00 -3.8092e+00 -2.5955e+00 -1.6338e+00 +4.2792e+00 -1.4097e+00 +1.2555e+00 +6.0268e-01 +7.8584e-01 -2.7015e+00 -3.9158e+00 -2.6046e+00
1797 +2.406738306e+07 +2.406738306e+07 +2.406753723e+07 +1.541700000e+02 -2.0889e+00 +3.6463e+00 +2.8906e-01 +2.4581e+00 +5.2276e-01 -1.9418e+00 -4.4412e+00 -4.2242e+00 -9.9613e-01 -3.8092e+00 -2.5955e+00 -1.6338e+00 +3.9764e+00 -1.4097e+00 +1.2555e+00 +1.7155e+00 +7.8584e-01 +5.3179e-01 -3.9158e+00 -1.1624e+00
2502 +1.525666239e+07 +1.525666239e+07 +1.525681656e+07 +1.541700000e+02 -2.0889e+00 +3.6463e+00 +1.3704e+00 +1.6833e+00 +5.2276e-01 -1.9418e+00 -4.4412e+00 -4.2242e+00 +1.4988e+00 -3.8092e+00 -2.1379e+00 -1.6338e+00 +3.9764e+00 -6.5986e-01 +1.2939e+00 +2.8590e+00 +6.1599e-02 +5.3179e-01 -3.9158e+00 -1.1624e+00
3209 +8.102631679e+06 +8.102631679e+06 +8.102785849e+06 +1.541700000e+02 -2.5331e+00 +3.6463e+00 +2.8906e-01 +1.6833e+00 +5.2276e-01 -1.9418e+00 -3.5401e+00 -4.2242e+00 +1.2526e+00 -3.8092e+00 -2.1379e+00 -1.6338e+00 +3.9764e+00 -3.0462e-01 +1.2555e+00 +2.8590e+00 -5.4454e-01 -5.2985e-01 -3.4291e+00 -1.1624e+00
3744 +5.986067276e+06 +5.986067276e+06 +5.986221446e+06 +1.541700000e+02 -2.5842e+00 +3.6463e+00 +1.4805e+00 +2.4581e+00 +8.2198e-01 -1.9418e+00 -3.5401e+00 -3.4996e+00 +1.2526e+00 -3.8092e+00 -2.1379e+00 -1.8032e+00 +3.9764e+00 +5.1420e-01 +1.2555e+00 +2.8590e+00 -5.4454e-01 -3.3121e-01 -3.2278e+00 -7.3366e-01
4099 +3.931554339e+06 +3.931554339e+06 +3.931708509e+06 +1.541700000e+02 -3.7494e+00 +3.6463e+00 +1.2121e+00 +1.6833e+00 +5.2276e-01 -1.9418e+00 -3.3277e+00 -4.2242e+00 +1.2526e+00 -3.8092e+00 -2.2047e+00 -1.6338e+00 +3.9764e+00 -3.0462e-01 +2.4658e+00 +2.8590e+00 -5.4454e-01 -3.3121e-01 -3.2278e+00 -7.3366e-01
4276 +2.046230800e+06 +2.046230800e+06 +2.046384970e+06 +1.541700000e+02 -3.7494e+00 +3.6463e+00 +1.2121e+00 +1.6833e+00 +5.2276e-01 -1.9418e+00 -3.5401e+00 -3.4996e+00 +1.2526e+00 -3.1890e+00 -2.1379e+00 -1.6338e+00 +3.9764e+00 +5.1420e-01 +2.4658e+00 +2.8590e+00 -5.4454e-01 -3.3121e-01 -3.2278e+00 -7.3366e-01
4632 +1.498437066e+06 +1.498437066e+06 +1.498591236e+06 +1.541700000e+02 -3.7494e+00 +3.6463e+00 +1.2121e+00 +1.6833e+00 +5.2276e-01 -1.9418e+00 -3.5401e+00 -3.4996e+00 +1.2526e+00 -3.1890e+00 -2.1379e+00 -1.6338e+00 +3.9764e+00 +5.1420e-01 +2.4658e+00 +2.8590e+00 -1.1303e+00 -3.3121e-01 -3.2278e+00 -7.3366e-01
5157 +9.517973643e+05 +9.517973643e+05 +9.519515343e+05 +1.541700000e+02 -3.7494e+00 +3.6463e+00 +1.2121e+00 +1.6833e+00 +8.2198e-01 -1.9418e+00 -3.1519e+00 -3.4996e+00 +6.1358e-01 -3.1890e+00 -2.1379e+00 -1.6338e+00 +3.9764e+00 +5.1420e-01 +2.4658e+00 +2.6817e+00 -9.2963e-01 -3.3121e-01 -3.2278e+00 -5.1561e-01
5320 +6.117958161e+05 +6.117958161e+05 +6.119499861e+05 +1.541700000e+02 -3.7494e+00 +3.6463e+00 +1.2121e+00 +1.6833e+00 +8.2198e-01 -1.9418e+00 -3.1519e+00 -3.4996e+00 +6.1358e-01 -3.1890e+00 -2.1379e+00 -1.6338e+00 +3.9764e+00 +5.1420e-01 +2.4658e+00 +2.8590e+00 -1.1303e+00 -6.9862e-01 -3.2278e+00 -5.1561e-01
6030 +3.307205688e+05 +3.307205688e+05 +3.308747388e+05 +1.541700000e+02 -3.7494e+00 +3.2414e+00 +1.2121e+00 +1.7837e+00 +1.2104e+00 -1.9418e+00 -3.1519e+00 -3.4996e+00 +7.8129e-01 -3.1890e+00 -2.1379e+00 -1.6338e+00 +3.9764e+00 +9.6427e-01 +2.4658e+00 +2.8590e+00 -1.1303e+00 -6.9862e-01 -3.2278e+00 -5.1561e-01
6742 +2.234741221e+05 +2.234741221e+05 +2.236282921e+05 +1.541700000e+02 -3.9023e+00 +3.2414e+00 +1.2121e+00 +1.7837e+00 +1.2104e+00 -1.9418e+00 -3.1519e+00 -3.4996e+00 +7.8129e-01 -3.1890e+00 -2.1379e+00 -1.6338e+00 +3.8066e+00 +9.6427e-01 +2.4658e+00 +2.8590e+00 -1.1303e+00 -6.9862e-01 -3.2278e+00 -7.3366e-01
7634 +1.427680492e+05 +1.427680492e+05 +1.429222192e+05 +1.541700000e+02 -3.9023e+00 +3.2414e+00 +1.0714e+00 +1.9771e+00 +1.2104e+00 -1.9418e+00 -3.1519e+00 -3.4996e+00 +7.8129e-01 -3.0415e+00 -2.1379e+00 -1.4254e+00 +3.8066e+00 +9.6427e-01 +2.4658e+00 +2.8590e+00 -1.1303e+00 -6.9862e-01 -3.2278e+00 -7.3366e-01
8326 +9.814310221e+04 +9.814310221e+04 +9.829727221e+04 +1.541700000e+02 -3.9733e+00 +3.2414e+00 +1.0714e+00 +1.9771e+00 +1.2104e+00 -2.0765e+00 -3.1519e+00 -3.4996e+00 +7.8129e-01 -3.0415e+00 -1.8919e+00 -1.4254e+00 +3.8066e+00 +9.6427e-01 +2.4658e+00 +2.8590e+00 -1.1303e+00 -6.9862e-01 -3.1452e+00 -7.3366e-01
17210 +6.015614998e+04 +6.015614998e+04 +6.031031998e+04 +1.541700000e+02 -3.9770e+00 +2.9263e+00 +1.0040e+00 +1.4466e+00 +1.1829e+00 -2.3580e+00 -3.1383e+00 -3.4592e+00 +1.1519e+00 -3.1885e+00 -2.7800e+00 -1.7434e+00 +2.8628e+00 +2.1853e+00 +3.3967e+00 +2.7645e+00 -1.2268e+00 -9.5840e-01 -3.7438e+00 -6.3789e-01
18110 +3.907112835e+04 +3.907112835e+04 +3.922529835e+04 +1.541700000e+02 -3.9770e+00 +2.9263e+00 +1.0040e+00 +1.4466e+00 +1.1829e+00 -2.4546e+00 -3.1383e+00 -3.6990e+00 +1.1519e+00 -3.1885e+00 -2.7800e+00 -1.7434e+00 +2.9240e+00 +2.1853e+00 +3.3967e+00 +2.7645e+00 -1.2268e+00 -9.5840e-01 -3.7438e+00 -6.9951e-01
40750 +2.253410671e+04 +2.253410671e+04 +2.268827671e+04 +1.541700000e+02 -3.9733e+00 +3.3194e+00 +1.0044e+00 +1.9771e+00 +1.1168e+00 -2.0765e+00 -3.1519e+00 -3.4996e+00 +7.3596e-01 -3.0415e+00 -1.8919e+00 -1.4254e+00 +3.8066e+00 +7.4507e-01 +2.4658e+00 +2.9251e+00 -1.3252e+00 -6.9862e-01 -3.1452e+00 -6.3482e-01
42720 +1.234793707e+04 +1.234793707e+04 +1.250210707e+04 +1.541700000e+02 -3.9733e+00 +3.3194e+00 +1.0044e+00 +1.9771e+00 +1.1168e+00 -2.0765e+00 -3.1519e+00 -3.4996e+00 +7.3596e-01 -3.0415e+00 -1.8919e+00 -1.4254e+00 +3.8066e+00 +7.4507e-01 +2.4658e+00 +2.9251e+00 -1.3252e+00 -6.9862e-01 -3.0639e+00 -6.3482e-01
43115 +9.887484769e+03 +9.887484769e+03 +1.004165477e+04 +1.541700000e+02 -3.9733e+00 +3.3194e+00 +1.0044e+00 +1.9771e+00 +1.1168e+00 -2.0765e+00 -3.1519e+00 -3.4996e+00 +7.3596e-01 -3.0415e+00 -1.8919e+00 -1.4282e+00 +3.8066e+00 +7.4507e-01 +2.4658e+00 +2.9251e+00 -1.3252e+00 -7.5735e-01 -3.0639e+00 -6.3482e-01
45291 +6.213047370e+03 +6.213047370e+03 +6.367217370e+03 +1.541700000e+02 -3.9733e+00 +3.3194e+00 +1.0044e+00 +1.9867e+00 +1.1168e+00 -2.0765e+00 -3.1105e+00 -3.4996e+00 +7.3596e-01 -3.0415e+00 -1.8919e+00 -1.4282e+00 +3.8577e+00 +7.4507e-01 +2.4658e+00 +2.9251e+00 -1.3252e+00 -7.5735e-01 -3.0328e+00 -6.8604e-01
74859 +3.573225318e+03 +3.573225318e+03 +3.727395318e+03 +1.541700000e+02 -3.9535e+00 +2.8841e+00 +9.2331e-01 +1.5107e+00 +1.1829e+00 -2.4419e+00 -3.1383e+00 -3.6072e+00 +1.1519e+00 -3.2559e+00 -2.8500e+00 -1.7151e+00 +2.9541e+00 +2.2474e+00 +3.4587e+00 +2.6950e+00 -1.2278e+00 -9.5840e-01 -3.7803e+00 -6.7834e-01
76121 +2.458725362e+03 +2.458725362e+03 +2.612895362e+03 +1.541700000e+02 -3.9535e+00 +2.8841e+00 +9.2331e-01 +1.5107e+00 +1.1829e+00 -2.4419e+00 -3.1383e+00 -3.6072e+00 +1.1063e+00 -3.2559e+00 -2.8001e+00 -1.7151e+00 +2.9541e+00 +2.2474e+00 +3.4587e+00 +2.6950e+00 -1.2278e+00 -9.5840e-01 -3.7803e+00 -6.7834e-01
105324 +1.355051346e+03 +1.355051346e+03 +1.509221346e+03 +1.541700000e+02 -3.9733e+00 +3.2985e+00 +1.0404e+00 +1.9893e+00 +1.0853e+00 -2.0646e+00 -3.1004e+00 -3.5112e+00 +6.9204e-01 -3.0156e+00 -1.9039e+00 -1.4292e+00 +3.8502e+00 +7.3728e-01 +2.4884e+00 +2.9482e+00 -1.3252e+00 -7.5681e-01 -3.0281e+00 -6.6985e-01
124725 +9.425870776e+02 +9.425870776e+02 +1.096757078e+03 +1.541700000e+02 -3.9770e+00 +2.8925e+00 +8.9655e-01 +1.5345e+00 +1.1791e+00 -2.4375e+00 -3.1241e+00 -3.5911e+00 +1.1072e+00 -3.2611e+00 -2.7800e+00 -1.6954e+00 +3.0096e+00 +2.1853e+00 +3.3967e+00 +2.6916e+00 -1.2488e+00 -9.4593e-01 -3.7509e+00 -6.7978e-01
134915 +5.754515474e+02 +5.754515474e+02 +7.296215474e+02 +1.541700000e+02 -3.9712e+00 +2.9047e+00 +9.1902e-01 +1.5364e+00 +1.1697e+00 -2.4360e+00 -3.1052e+00 -3.5984e+00 +1.0937e+00 -3.2652e+00 -2.7777e+00 -1.6944e+00 +3.0098e+00 +2.1510e+00 +3.3976e+00 +2.7070e+00 -1.2471e+00 -9.4682e-01 -3.7580e+00 -6.6753e-01
163907 +3.109884880e+02 +3.109884880e+02 +4.651584880e+02 +1.541700000e+02 -3.9779e+00 +3.3149e+00 +1.0371e+00 +1.9932e+00 +1.0865e+00 -2.0719e+00 -3.1257e+00 -3.5077e+00 +6.9052e-01 -3.0238e+00 -1.9069e+00 -1.4664e+00 +3.8591e+00 +7.3711e-01 +2.4964e+00 +2.9447e+00 -1.3255e+00 -7.6111e-01 -3.0263e+00 -6.6065e-01
187652 +2.365730741e+02 +2.365730741e+02 +3.907430741e+02 +1.541700000e+02 -3.9760e+00 +2.8955e+00 +9.1812e-01 +1.5350e+00 +1.1697e+00 -2.4369e+00 -3.1186e+00 -3.5948e+00 +1.1010e+00 -3.2614e+00 -2.7795e+00 -1.6870e+00 +3.0118e+00 +2.1768e+00 +3.3967e+00 +2.6979e+00 -1.2474e+00 -9.4549e-01 -3.7556e+00 -6.7417e-01
191252 +1.505549883e+02 +1.505549883e+02 +3.047249883e+02 +1.541700000e+02 -3.9726e+00 +2.8976e+00 +9.1686e-01 +1.5290e+00 +1.1760e+00 -2.4361e+00 -3.1166e+00 -3.6002e+00 +1.0989e+00 -3.2611e+00 -2.7805e+00 -1.6914e+00 +3.0056e+00 +2.1802e+00 +3.3974e+00 +2.7036e+00 -1.2496e+00 -9.4541e-01 -3.7539e+00 -6.7007e-01
192652 +7.172050409e+01 +7.172050409e+01 +2.258905041e+02 +1.541700000e+02 -3.9704e+00 +2.8969e+00 +9.1755e-01 +1.5319e+00 +1.1783e+00 -2.4395e+00 -3.1138e+00 -3.6001e+00 +1.1004e+00 -3.2612e+00 -2.7794e+00 -1.6936e+00 +3.0055e+00 +2.1788e+00 +3.3971e+00 +2.7017e+00 -1.2486e+00 -9.4642e-01 -3.7547e+00 -6.7267e-01
242566 +6.270870918e+01 +6.270870918e+01 +2.168787092e+02 +1.541700000e+02 -3.9699e+00 +2.8937e+00 +9.1801e-01 +1.5318e+00 +1.1800e+00 -2.4428e+00 -3.1126e+00 -3.5995e+00 +1.0983e+00 -3.2612e+00 -2.7805e+00 -1.6920e+00 +3.0059e+00 +2.1766e+00 +3.3968e+00 +2.7020e+00 -1.2489e+00 -9.4660e-01 -3.7549e+00 -6.7295e-01
249366 +3.787264185e+01 +3.787264185e+01 +1.920426418e+02 +1.541700000e+02 -3.9735e+00 +2.8917e+00 +9.1774e-01 +1.5311e+00 +1.1768e+00 -2.4444e+00 -3.1134e+00 -3.5980e+00 +1.0995e+00 -3.2615e+00 -2.7779e+00 -1.6946e+00 +3.0085e+00 +2.1809e+00 +3.3978e+00 +2.7006e+00 -1.2475e+00 -9.4263e-01 -3.7580e+00 -6.7592e-01
251166 +2.270092100e+01 +2.270092100e+01 +1.768709210e+02 +1.541700000e+02 -3.9727e+00 +2.8918e+00 +9.1787e-01 +1.5324e+00 +1.1776e+00 -2.4433e+00 -3.1142e+00 -3.5987e+00 +1.1010e+00 -3.2610e+00 -2.7810e+00 -1.6935e+00 +3.0042e+00 +2.1814e+00 +3.3975e+00 +2.7005e+00 -1.2479e+00 -9.4396e-01 -3.7585e+00 -6.7570e-01
252166 +9.186226216e+00 +9.186226216e+00 +1.633562262e+02 +1.541700000e+02 -3.9731e+00 +2.8935e+00 +9.1776e-01 +1.5325e+00 +1.1780e+00 -2.4422e+00 -3.1147e+00 -3.5988e+00 +1.0998e+00 -3.2627e+00 -2.7818e+00 -1.6931e+00 +3.0053e+00 +2.1801e+00 +3.3981e+00 +2.7003e+00 -1.2477e+00 -9.4147e-01 -3.7590e+00 -6.7493e-01
319855 +5.903803487e+00 +5.903803487e+00 +1.600738035e+02 +1.541700000e+02 -3.9724e+00 +2.8923e+00 +9.1687e-01 +1.5333e+00 +1.1788e+00 -2.4434e+00 -3.1147e+00 -3.5982e+00 +1.0992e+00 -3.2621e+00 -2.7825e+00 -1.6941e+00 +3.0055e+00 +2.1798e+00 +3.3991e+00 +2.7005e+00 -1.2476e+00 -9.4152e-01 -3.7600e+00 -6.7498e-01
340569 +3.835570829e+00 +3.835570829e+00 +1.580055708e+02 +1.541700000e+02 -3.9726e+00 +2.8929e+00 +9.1613e-01 +1.5335e+00 +1.1783e+00 -2.4426e+00 -3.1140e+00 -3.5987e+00 +1.0988e+00 -3.2623e+00 -2.7817e+00 -1.6934e+00 +3.0064e+00 +2.1781e+00 +3.3978e+00 +2.7010e+00 -1.2478e+00 -9.4132e-01 -3.7595e+00 -6.7499e-01
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.937190936e+08 +1.937190936e+08 +1.937191434e+08 +4.983000000e+01 +2.3000e+00 -4.6583e+00 +8.6821e-01 -4.2778e+00 -1.9872e+00 +1.5086e+00 -3.9325e+00 +1.2260e-01 -2.5236e+00 -1.1172e+00 -3.5920e+00 +2.1994e+00 -4.6187e+00 +2.4063e+00 -9.9751e-02 +7.0127e-01 -2.3365e+00 -8.0093e-01 -2.0484e+00 -3.5642e+00
383 +1.025194779e+08 +1.025194779e+08 +1.025195277e+08 +4.983000000e+01 +5.0422e-01 -3.8585e+00 -2.4800e+00 -3.4344e+00 +2.0713e+00 -3.7935e+00 +1.0922e+00 +1.2499e+00 -3.1598e+00 -7.2421e-01 +3.4000e+00 -2.7745e+00 +5.7720e-01 +1.0908e+00 +2.2849e+00 -2.9731e+00 -2.2354e+00 -1.0381e+00 -4.9729e+00 +1.5881e+00
562 +5.877763573e+07 +5.877763573e+07 +5.877768556e+07 +4.983000000e+01 +5.0422e-01 -3.8585e+00 -2.4800e+00 -3.4344e+00 +2.0713e+00 -3.7935e+00 +1.0922e+00 +1.2499e+00 -3.1598e+00 -7.2421e-01 +2.5320e+00 -2.7745e+00 +5.7720e-01 -9.7746e-01 -4.5458e-01 +1.3122e+00 -1.5131e+00 -1.0381e+00 -4.9729e+00 +1.5881e+00
920 +3.795417216e+07 +3.795417216e+07 +3.795422199e+07 +4.983000000e+01 -9.8514e-01 -2.1610e+00 -2.4800e+00 -3.4344e+00 +2.0713e+00 -3.7935e+00 +2.8402e-01 +1.2499e+00 -3.1598e+00 -7.2421e-01 +2.5320e+00 -2.7745e+00 +5.7720e-01 -9.7746e-01 -4.5458e-01 +1.3122e+00 -1.0923e+00 -4.2488e-01 -4.8993e+00 -5.4887e-01
1467 +2.296800397e+07 +2.296800397e+07 +2.296805380e+07 +4.983000000e+01 -9.8514e-01 -3.9470e+00 +2.4837e-01 -3.4344e+00 +2.6915e+00 -3.7935e+00 -4.6208e-01 +1.2499e+00 +1.2271e+00 -1.0102e+00 +1.7182e+00 -2.7745e+00 +5.7720e-01 -2.6990e+00 -4.5458e-01 +1.3122e+00 -1.5131e+00 -1.0281e+00 -4.8631e+00 -5.4887e-01
2012 +1.488574490e+07 +1.488574490e+07 +1.488579473e+07 +4.983000000e+01 -8.8867e-01 -2.1610e+00 +2.4837e-01 -3.4344e+00 +2.3508e+00 -3.7935e+00 +2.8402e-01 +1.2499e+00 +8.9598e-01 -1.0102e+00 +1.7182e+00 -2.7745e+00 -1.5703e+00 -2.6990e+00 -4.5458e-01 +1.0233e+00 -1.5131e+00 -1.0281e+00 -4.8993e+00 -5.4887e-01
2381 +9.954154313e+06 +9.954154313e+06 +9.954204143e+06 +4.983000000e+01 -9.8514e-01 -2.6303e+00 +2.4837e-01 -3.4344e+00 +2.4478e+00 -3.7935e+00 -4.6208e-01 +1.2499e+00 +3.2419e-01 -1.5951e+00 +1.4763e+00 -2.4996e+00 -1.4187e+00 -2.4335e+00 -4.5458e-01 +5.5267e-01 -1.5131e+00 -1.0281e+00 -4.8993e+00 -5.4887e-01
3100 +5.466805045e+06 +5.466805045e+06 +5.466854875e+06 +4.983000000e+01 -1.5638e+00 -2.6303e+00 +7.4297e-01 -3.4344e+00 +2.4478e+00 -3.7935e+00 -4.6208e-01 +1.1954e+00 +3.2419e-01 -1.9833e+00 +1.4763e+00 -2.7745e+00 -1.5703e+00 -2.6990e+00 -8.7110e-01 -3.2748e-01 -1.5131e+00 -1.0956e+00 -4.8993e+00 -5.4887e-01
3461 +3.729725515e+06 +3.729725515e+06 +3.729775345e+06 +4.983000000e+01 -1.5638e+00 -2.6303e+00 +7.8412e-01 -3.4344e+00 +2.4478e+00 -3.7935e+00 -4.6208e-01 +6.2394e-01 -1.8117e-01 -1.5951e+00 +1.4763e+00 -2.7745e+00 -1.5703e+00 -2.6990e+00 -4.5458e-01 -3.2748e-01 -1.5131e+00 -1.0281e+00 -4.0114e+00 -5.4887e-01
4002 +2.195010293e+06 +2.195010293e+06 +2.195060123e+06 +4.983000000e+01 -1.5638e+00 -2.6303e+00 +7.4297e-01 -3.4344e+00 +2.4478e+00 -3.7935e+00 -4.6208e-01 +6.2394e-01 -1.8117e-01 -1.5951e+00 +1.4763e+00 -2.7745e+00 -1.5703e+00 -2.4238e+00 -8.7110e-01 -1.1036e+00 -1.5131e+00 -1.0281e+00 -4.0114e+00 -5.4887e-01
4363 +1.333200340e+06 +1.333200340e+06 +1.333250170e+06 +4.983000000e+01 -1.5638e+00 -2.6303e+00 +7.8412e-01 -3.4344e+00 +2.4478e+00 -3.7935e+00 -4.6208e-01 +1.1711e-01 -1.8117e-01 -1.5951e+00 +1.4763e+00 -2.7745e+00 -1.5703e+00 -2.4238e+00 -8.7110e-01 -1.1036e+00 -2.1902e+00 -1.0281e+00 -4.0114e+00 -5.4887e-01
4912 +8.162281101e+05 +8.162281101e+05 +8.162779401e+05 +4.983000000e+01 -1.7550e+00 -2.6303e+00 +7.8412e-01 -3.4344e+00 +2.5118e+00 -3.7935e+00 -4.6208e-01 -1.4935e-01 -1.8117e-01 -1.5951e+00 +1.4763e+00 -2.7745e+00 -1.5703e+00 -2.6990e+00 -1.2392e+00 -1.3852e+00 -2.1902e+00 -1.0281e+00 -4.0114e+00 -1.1035e+00
5095 +5.876694064e+05 +5.876694064e+05 +5.877192364e+05 +4.983000000e+01 -1.7550e+00 -2.6303e+00 +7.8412e-01 -3.4344e+00 +2.5118e+00 -3.1601e+00 -4.6208e-01 +1.1711e-01 -1.8117e-01 -1.5951e+00 +1.4763e+00 -2.7745e+00 -1.5703e+00 -2.6990e+00 -1.2392e+00 -1.3852e+00 -2.1902e+00 -1.0281e+00 -3.8866e+00 -1.1035e+00
