% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.545442126e+001 +8.545442126e+001 +1.253744213e+002 +1.253744213e+002 -1.1533e+000 +2.5861e-001 -1.8272e+000 -1.4320e-002 -2.4236e+000 -2.3478e+000 -3.1039e+000 -2.3080e+000 -3.0961e+000 +4.0336e+000 +2.0912e+000 -3.1849e+000 -8.2616e-001 -4.0961e+000 -4.4674e+000 -2.7891e+000 -2.5890e-002 -4.4579e+000 -4.5718e+000 -2.7860e+000
7 +5.680095983e+001 +5.680095983e+001 +9.672095983e+001 +9.672095983e+001 -3.7396e+000 -7.7237e-001 +4.3239e+000 -3.0079e+000 -2.9633e+000 +4.1631e+000 +3.1799e+000 +4.1637e+000 -2.6046e-001 +2.3362e-002 +4.3743e+000 -1.5406e+000 -3.2939e+000 -2.0407e-001 -4.8047e+000 -2.0877e+000 +1.5604e+000 -3.8352e+000 +1.2293e+000 +2.7335e+000
87 +2.967696133e+001 +2.967696133e+001 +6.959696133e+001 +6.959696133e+001 +1.2603e+000 -7.3825e-002 +2.8319e+000 -3.5428e+000 -3.2154e+000 +2.6954e+000 +3.2067e+000 +2.5383e+000 +1.6549e+000 +7.6315e-001 +7.7341e-001 +0.0000e+000 +1.1112e+000 -1.1945e+000 +1.9307e-001 +2.6279e+000 +6.1254e-001 -1.4750e+000 +0.0000e+000 +2.2112e+000
167 +1.608067299e+001 +1.608067299e+001 +5.600067299e+001 +5.600067299e+001 +2.6877e+000 -1.0504e+000 +3.0950e+000 -4.5259e+000 -3.7620e+000 +9.6778e-001 +3.9644e+000 +5.0000e+000 +2.4025e+000 +3.5913e+000 +1.6095e+000 -1.0400e+000 +2.0149e+000 -1.1967e+000 +3.8131e-001 -1.1391e+000 -4.5542e-002 -1.1857e+000 +1.0400e+000 -6.7978e-001
246 +1.426823542e+001 +1.426823542e+001 +5.418823542e+001 +5.418823542e+001 +3.4664e+000 -8.5577e-001 +2.4518e+000 -4.8202e+000 -3.5551e+000 -1.1262e+000 +3.5598e+000 +3.5392e+000 +2.0212e+000 +4.1146e+000 +9.6398e-001 +1.1388e+000 +3.5025e+000 -9.2772e-001 -2.3044e+000 -1.8005e+000 +0.0000e+000 -4.1711e-001 +8.9366e-001 -1.1922e+000
686 +8.876212773e+000 +8.876212773e+000 +4.879621277e+001 +4.879621277e+001 +2.5283e+000 -8.2982e-001 +3.2921e+000 -4.2349e+000 -3.1208e+000 +3.1288e-001 +3.2931e+000 +3.4970e+000 +1.1368e+000 +3.8772e+000 -3.6912e-001 +9.3757e-002 +1.3402e-001 -1.3116e+000 -1.6082e+000 +4.8277e-001 +1.5242e+000 +2.0412e-001 +2.3119e+000 -3.6227e+000
988 +5.952591562e+000 +5.952591562e+000 +4.587259156e+001 +4.587259156e+001 +2.4919e+000 -7.7475e-001 +3.1924e+000 -4.2321e+000 -1.8839e+000 -2.1673e-002 +3.7164e+000 +2.3170e+000 +1.8078e+000 +3.6074e+000 -1.0601e+000 +6.6522e-002 +4.8200e-001 -1.0435e+000 -2.2473e+000 +1.9507e-001 +1.2679e+000 +1.3254e+000 +6.5219e-001 -4.0283e+000
1863 +3.706799994e+000 +3.706799994e+000 +4.362679999e+001 +4.362679999e+001 +3.5453e+000 -7.6437e-001 +2.4392e+000 -4.2634e+000 -1.8560e+000 +1.1314e+000 +3.5627e+000 +8.4090e-001 +1.7228e+000 +3.5688e+000 +8.4729e-002 -3.4420e-001 -6.1851e-001 -3.1756e-001 -2.0003e+000 -1.8997e-001 +8.6494e-001 +1.6237e+000 +9.9952e-001 -4.4045e+000
2659 +2.406615871e+000 +2.406615871e+000 +4.232661587e+001 +4.232661587e+001 +3.7239e+000 -1.3650e+000 +2.5008e+000 -3.4418e+000 -1.2169e+000 +1.6451e+000 +3.3010e+000 +8.1494e-001 +1.6881e+000 +3.8944e+000 -3.8561e-001 +3.4810e-001 -5.8054e-001 +5.6391e-001 -1.8497e+000 +3.6980e-001 +4.5571e-001 +1.4036e+000 +7.4213e-001 -4.0472e+000
2857 +1.526419866e+000 +1.526419866e+000 +4.144641987e+001 +4.144641987e+001 +3.5167e+000 -8.8814e-001 +2.5088e+000 -3.0838e+000 -1.4251e+000 +1.7569e+000 +3.1123e+000 -3.8449e-001 +2.7415e+000 +2.7754e+000 -3.2061e-001 +1.8622e-001 -7.1401e-001 +2.0105e-001 -1.9710e+000 +1.1434e+000 +1.5258e-001 +1.4904e+000 +5.4097e-001 -3.6020e+000
3167 +9.434485563e-001 +9.434485563e-001 +4.086344856e+001 +4.086344856e+001 +4.2526e+000 -7.4393e-001 +2.0439e+000 -2.7378e+000 -1.7433e+000 +1.9164e+000 +2.2628e+000 +1.8667e-001 +2.5898e+000 +3.5525e+000 -1.4951e-001 +1.0335e-001 -7.4845e-001 -8.4890e-002 -1.4335e+000 +8.2431e-001 +3.5927e-003 +8.1954e-001 +7.3172e-001 -3.7277e+000
3290 +5.396223361e-001 +5.396223361e-001 +4.045962234e+001 +4.045962234e+001 +4.0651e+000 -6.2561e-001 +2.6552e+000 -2.7212e+000 -2.3763e+000 +2.2915e+000 +2.2874e+000 -5.0559e-001 +2.8959e+000 +3.1492e+000 -4.4768e-001 +4.6804e-002 -5.9090e-001 +4.3220e-001 -1.6850e+000 +4.6635e-001 +9.8215e-002 +9.1916e-001 +7.9064e-001 -3.5910e+000
4101 +3.394675660e-001 +3.394675660e-001 +4.025946757e+001 +4.025946757e+001 +3.9206e+000 -6.4261e-001 +2.6630e+000 -2.7880e+000 -2.3338e+000 +2.6783e+000 +2.2655e+000 -8.4958e-001 +3.0034e+000 +3.3712e+000 -2.6618e-001 +4.2851e-002 -6.0457e-001 +3.1790e-001 -1.9550e+000 +8.0914e-001 +1.7475e-001 +1.0485e+000 +8.1933e-001 -3.5696e+000
4334 +2.311190046e-001 +2.311190046e-001 +4.015111900e+001 +4.015111900e+001 +3.9067e+000 -7.1056e-001 +2.6987e+000 -2.5203e+000 -2.2328e+000 +2.7737e+000 +2.2171e+000 -4.6720e-001 +3.0019e+000 +3.3635e+000 -3.6311e-001 +1.2413e-001 -5.1638e-001 +2.7395e-001 -1.7081e+000 +6.9825e-001 +1.3868e-001 +9.4027e-001 +8.3320e-001 -3.5038e+000
5054 +1.545413966e-001 +1.545413966e-001 +4.007454140e+001 +4.007454140e+001 +3.8858e+000 -6.9415e-001 +2.5479e+000 -2.6370e+000 -2.2897e+000 +2.6287e+000 +2.2514e+000 -6.6125e-001 +2.9556e+000 +3.3510e+000 -4.1597e-001 +9.3004e-002 -3.9852e-001 +2.8447e-001 -1.9422e+000 +6.9001e-001 +1.7708e-001 +1.0585e+000 +9.4346e-001 -3.4906e+000
5694 +9.857960796e-002 +9.857960796e-002 +4.001857961e+001 +4.001857961e+001 +3.9450e+000 -7.0860e-001 +2.3986e+000 -2.5091e+000 -2.1334e+000 +2.6363e+000 +2.3780e+000 -6.7654e-001 +2.9305e+000 +3.3817e+000 -3.8219e-001 +1.4313e-001 -3.4584e-001 +2.7484e-001 -1.7854e+000 +7.2369e-001 +2.4283e-001 +1.0417e+000 +8.6100e-001 -3.5155e+000
6621 +6.136264473e-002 +6.136264473e-002 +3.998136264e+001 +3.998136264e+001 +3.9382e+000 -7.3635e-001 +2.3688e+000 -2.5073e+000 -2.1806e+000 +2.6283e+000 +2.3500e+000 -6.8238e-001 +2.9881e+000 +3.4865e+000 -3.7083e-001 +1.9465e-001 -3.3837e-001 +1.8701e-001 -1.8177e+000 +7.6209e-001 +2.4422e-001 +1.0397e+000 +1.0549e+000 -3.5782e+000
7818 +3.879949333e-002 +3.879949333e-002 +3.995879949e+001 +3.995879949e+001 +3.9136e+000 -7.5647e-001 +2.2993e+000 -2.3746e+000 -2.0381e+000 +2.5581e+000 +2.3226e+000 -6.0294e-001 +3.0067e+000 +3.5101e+000 -3.4296e-001 +1.9088e-001 -2.3424e-001 +1.4564e-001 -1.7356e+000 +7.1002e-001 +2.4491e-001 +1.0975e+000 +1.0474e+000 -3.5713e+000
8578 +2.507086667e-002 +2.507086667e-002 +3.994507087e+001 +3.994507087e+001 +3.9137e+000 -8.3047e-001 +2.3151e+000 -2.3257e+000 -1.9950e+000 +2.5344e+000 +2.3123e+000 -5.9719e-001 +3.0201e+000 +3.5003e+000 -3.3185e-001 +2.0089e-001 -2.2627e-001 +1.1953e-001 -1.6935e+000 +6.3710e-001 +2.3302e-001 +1.1146e+000 +1.0292e+000 -3.5705e+000
9196 +1.399647820e-002 +1.399647820e-002 +3.993399648e+001 +3.993399648e+001 +3.9234e+000 -9.2692e-001 +2.3087e+000 -2.3439e+000 -1.9984e+000 +2.4884e+000 +2.2686e+000 -6.1286e-001 +3.0230e+000 +3.5148e+000 -3.2490e-001 +1.8037e-001 -1.6738e-001 +1.1450e-001 -1.6588e+000 +6.7258e-001 +1.9878e-001 +1.0942e+000 +9.9659e-001 -3.5706e+000
9814 +9.725318156e-003 +9.725318156e-003 +3.992972532e+001 +3.992972532e+001 +3.9302e+000 -9.7358e-001 +2.3434e+000 -2.3195e+000 -1.9962e+000 +2.4754e+000 +2.2635e+000 -6.3857e-001 +3.0237e+000 +3.5160e+000 -3.3811e-001 +1.8064e-001 -1.4931e-001 +1.1981e-001 -1.6196e+000 +6.4085e-001 +2.0456e-001 +1.0900e+000 +1.0015e+000 -3.5691e+000
12445 +6.265943666e-003 +6.265943666e-003 +3.992626594e+001 +3.992626594e+001 +3.9310e+000 -9.8364e-001 +2.3447e+000 -2.3317e+000 -1.9969e+000 +2.4795e+000 +2.2608e+000 -6.3150e-001 +3.0124e+000 +3.5112e+000 -3.4953e-001 +2.1043e-001 -1.5077e-001 +1.1295e-001 -1.6209e+000 +6.1009e-001 +2.2623e-001 +1.0889e+000 +9.8599e-001 -3.5661e+000
16543 +3.899599925e-003 +3.899599925e-003 +3.992389960e+001 +3.992389960e+001 +3.9373e+000 -9.8229e-001 +2.3375e+000 -2.3270e+000 -1.9946e+000 +2.4601e+000 +2.2589e+000 -6.1613e-001 +3.0184e+000 +3.4893e+000 -3.5312e-001 +2.0816e-001 -1.4187e-001 +1.2466e-001 -1.6201e+000 +6.1314e-001 +2.3462e-001 +1.0791e+000 +9.8701e-001 -3.5615e+000
24974 +2.491571830e-003 +2.491571830e-003 +3.992249157e+001 +3.992249157e+001 +3.9465e+000 -1.0012e+000 +2.3565e+000 -2.3185e+000 -1.9961e+000 +2.4469e+000 +2.2524e+000 -6.1401e-001 +3.0240e+000 +3.4775e+000 -3.6719e-001 +2.0520e-001 -1.3239e-001 +1.3255e-001 -1.6108e+000 +6.0612e-001 +2.2795e-001 +1.0657e+000 +9.8511e-001 -3.5575e+000
30588 +1.584784258e-003 +1.584784258e-003 +3.992158478e+001 +3.992158478e+001 +3.9477e+000 -1.0196e+000 +2.3613e+000 -2.3059e+000 -2.0023e+000 +2.4388e+000 +2.2429e+000 -6.1115e-001 +3.0239e+000 +3.4695e+000 -3.7725e-001 +2.0238e-001 -1.3150e-001 +1.3944e-001 -1.5944e+000 +5.9951e-001 +2.3371e-001 +1.0488e+000 +9.8459e-001 -3.5505e+000
49245 +9.990784945e-004 +9.990784945e-004 +3.992099908e+001 +3.992099908e+001 +3.9472e+000 -1.0264e+000 +2.3613e+000 -2.3019e+000 -2.0046e+000 +2.4224e+000 +2.2462e+000 -6.1666e-001 +3.0283e+000 +3.4558e+000 -3.8082e-001 +2.0576e-001 -1.2641e-001 +1.3968e-001 -1.5923e+000 +6.0646e-001 +2.2776e-001 +1.0451e+000 +9.8680e-001 -3.5498e+000
83713 +6.302553698e-004 +6.302553698e-004 +3.992063026e+001 +3.992063026e+001 +3.9489e+000 -1.0326e+000 +2.3667e+000 -2.2995e+000 -2.0125e+000 +2.4115e+000 +2.2461e+000 -6.1960e-001 +3.0393e+000 +3.4496e+000 -3.8717e-001 +2.1379e-001 -1.2888e-001 +1.4097e-001 -1.5924e+000 +6.0935e-001 +2.2482e-001 +1.0435e+000 +9.9883e-001 -3.5503e+000
151562 +3.978156722e-004 +3.978156722e-004 +3.992039782e+001 +3.992039782e+001 +3.9454e+000 -1.0363e+000 +2.3694e+000 -2.2995e+000 -2.0146e+000 +2.4047e+000 +2.2465e+000 -6.1602e-001 +3.0437e+000 +3.4447e+000 -3.8812e-001 +2.1486e-001 -1.2590e-001 +1.4997e-001 -1.5856e+000 +6.0919e-001 +2.1528e-001 +1.0424e+000 +1.0007e+000 -3.5554e+000
279109 +2.504470443e-004 +2.504470443e-004 +3.992025045e+001 +3.992025045e+001 +3.9460e+000 -1.0407e+000 +2.3717e+000 -2.2981e+000 -2.0213e+000 +2.3969e+000 +2.2451e+000 -6.1418e-001 +3.0481e+000 +3.4403e+000 -3.8723e-001 +2.1549e-001 -1.2503e-001 +1.5747e-001 -1.5806e+000 +6.0895e-001 +2.1240e-001 +1.0424e+000 +9.9987e-001 -3.5598e+000
463258 +1.584506769e-004 +1.584506769e-004 +3.992015845e+001 +3.992015845e+001 +3.9454e+000 -1.0476e+000 +2.3720e+000 -2.2988e+000 -2.0267e+000 +2.3911e+000 +2.2415e+000 -6.1225e-001 +3.0519e+000 +3.4386e+000 -3.8753e-001 +2.1671e-001 -1.2439e-001 +1.5992e-001 -1.5773e+000 +6.1059e-001 +2.0958e-001 +1.0408e+000 +1.0008e+000 -3.5616e+000
830458 +9.999768133e-005 +9.999768133e-005 +3.992010000e+001 +3.992010000e+001 +3.9455e+000 -1.0508e+000 +2.3739e+000 -2.2990e+000 -2.0297e+000 +2.3863e+000 +2.2392e+000 -6.1120e-001 +3.0553e+000 +3.4357e+000 -3.8824e-001 +2.1717e-001 -1.2315e-001 +1.6192e-001 -1.5753e+000 +6.1343e-001 +2.0485e-001 +1.0373e+000 +1.0027e+000 -3.5635e+000
1744756 +6.309532247e-005 +6.309532247e-005 +3.992006310e+001 +3.992006310e+001 +3.9458e+000 -1.0531e+000 +2.3746e+000 -2.2970e+000 -2.0313e+000 +2.3799e+000 +2.2406e+000 -6.1046e-001 +3.0573e+000 +3.4314e+000 -3.8828e-001 +2.1773e-001 -1.2233e-001 +1.6423e-001 -1.5725e+000 +6.1629e-001 +2.0229e-001 +1.0361e+000 +1.0029e+000 -3.5639e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008944982e+002 +1.008944982e+002 +4.428449823e+001 +4.428449823e+001 +2.9034e+000 -1.5576e+000 -1.4320e+000 -1.7004e+000 -4.6709e+000 -1.8611e+000 -1.3500e+000 -4.1856e+000 -2.0562e+000 +4.0023e+000 +4.6074e+000 +3.1945e+000 -3.9679e+000 +1.0612e+000 +1.8687e+000 +3.9145e-001 -3.9369e+000 +2.1080e-001 +2.9248e+000 +4.9927e+000
21 +8.585197459e+001 +8.585197459e+001 +2.924197459e+001 +2.924197459e+001 -1.4675e+000 -5.2911e-001 +3.7032e+000 -4.6444e+000 +1.2360e+000 +2.0084e+000 -1.6060e+000 -2.6683e+000 -7.3283e-001 -3.8668e+000 -1.0446e+000 -3.4194e-001 +1.8873e-001 +6.1133e-001 +1.9087e+000 -1.4194e+000 +7.8811e-001 -6.4080e-001 +4.5887e+000 +1.4938e+000
57 +5.028844701e+001 +5.028844701e+001 -6.321552991e+000 -6.321552991e+000 -2.2864e+000 -2.8652e+000 -5.0000e+000 -1.4407e+000 +5.0000e+000 +2.4045e+000 +2.8065e+000 -4.6274e-001 -7.5206e-001 +2.3332e+000 -1.0464e+000 -1.8608e-001 +3.6012e-001 +3.1271e-001 +2.9015e+000 +5.0000e+000 +4.4800e-001 -4.5854e+000 +2.1744e+000 -3.5531e+000
132 +3.946763390e+001 +3.946763390e+001 -1.714236610e+001 -1.714236610e+001 -2.4443e+000 -3.5814e+000 -5.6502e-001 -2.0951e+000 +5.0000e+000 +0.0000e+000 +1.3915e+000 +1.5082e+000 -2.1082e+000 +4.5038e+000 -1.7020e+000 -5.0000e+000 +2.7436e+000 -1.5451e+000 +5.0000e+000 +3.5908e-001 -2.9598e+000 -1.4412e+000 -1.9270e+000 -1.6122e+000
221 +2.424900825e+001 +2.424900825e+001 -3.236099175e+001 -3.236099175e+001 +2.1203e-001 -2.7763e+000 -8.1649e-002 -3.6309e+000 -1.6672e+000 +1.4805e+000 +4.2523e+000 -2.1592e-001 -1.9818e+000 +1.2310e+000 -2.1707e+000 -1.7448e+000 +4.0687e+000 -1.1291e+000 +1.3573e+000 +1.8905e+000 +9.6065e-001 +0.0000e+000 -2.3217e+000 -6.7925e-001
347 +1.438216530e+001 +1.438216530e+001 -4.222783470e+001 -4.222783470e+001 +0.0000e+000 +1.4020e+000 -3.1205e-001 -1.0031e+000 +1.8236e+000 +4.6374e+000 +3.0596e+000 -3.7442e+000 -3.1737e+000 -1.5369e+000 -3.1990e+000 -2.6622e+000 +2.2364e+000 -9.5201e-001 +7.3151e-002 +2.2325e+000 -1.1871e+000 +1.9597e+000 -2.5291e+000 -5.0000e+000
409 +7.012699912e+000 +7.012699912e+000 -4.959730009e+001 -4.959730009e+001 +1.4610e+000 +2.2113e+000 +2.8872e+000 -3.6662e+000 +7.6019e-001 +5.4470e-001 +3.3382e+000 -5.0000e+000 -4.0325e+000 -5.4391e-001 -2.7930e+000 -1.2058e+000 +2.0199e+000 +2.7711e-002 -9.1453e-001 +2.2646e+000 -7.1207e-001 +3.9380e-001 -2.4165e+000 -5.0000e+000
705 +6.149529664e+000 +6.149529664e+000 -5.046047034e+001 -5.046047034e+001 +1.4470e+000 +2.2468e+000 +1.7850e+000 -3.7331e+000 -1.9459e-001 +9.9999e-001 +3.6024e+000 -2.5460e+000 -4.0336e+000 -3.2792e-001 -1.7448e+000 -1.8527e+000 +1.7631e+000 -1.0137e+000 -1.1747e+000 +2.2022e+000 -1.0857e+000 +2.2636e-001 -3.9357e+000 -4.9772e+000
950 +3.810227014e+000 +3.810227014e+000 -5.279977299e+001 -5.279977299e+001 +1.9678e+000 +4.3468e+000 +1.6464e+000 -3.5475e+000 -2.9945e+000 +2.1798e+000 +2.6651e+000 -3.6265e+000 -4.0460e+000 -5.3436e-002 -1.9021e+000 -1.0052e+000 +1.8222e+000 -5.0535e-001 -7.9997e-001 -2.9871e-001 -7.3566e-001 +1.0177e+000 -3.6949e+000 -4.3407e+000
1863 +1.759056637e+000 +1.759056637e+000 -5.485094336e+001 -5.485094336e+001 +1.9479e+000 +2.4190e+000 +3.3146e+000 -2.6467e+000 -3.0076e+000 +2.2005e+000 +3.1857e+000 -2.9991e+000 -4.7412e+000 -2.8156e-002 -2.8508e+000 -9.5590e-001 +1.5891e+000 +3.7240e-001 -1.6910e+000 +7.6261e-001 -2.1349e+000 +6.8200e-001 -3.9472e+000 -3.5663e+000
2255 +1.446983385e+000 +1.446983385e+000 -5.516301661e+001 -5.516301661e+001 +2.1964e+000 +3.3617e+000 +2.8764e+000 -2.8776e+000 -2.4608e+000 +1.5076e+000 +2.6096e+000 -3.1771e+000 -3.2724e+000 -1.1295e+000 -3.0857e+000 -1.0001e+000 +2.4886e+000 +2.9278e-001 -2.5852e+000 +1.4521e-001 -2.1698e+000 +7.2483e-001 -3.7264e+000 -3.9339e+000
3097 +9.360247773e-001 +9.360247773e-001 -5.567397522e+001 -5.567397522e+001 +1.7581e+000 +3.0500e+000 +2.9345e+000 -2.9666e+000 -3.7627e+000 +1.9305e+000 +2.4818e+000 -3.2441e+000 -3.1847e+000 -1.0594e+000 -3.2574e+000 -7.8198e-001 +2.4230e+000 +7.4151e-001 -1.7774e+000 +6.5509e-001 -2.0757e+000 +1.8456e+000 -4.3908e+000 -3.8210e+000
3145 +5.168760893e-001 +5.168760893e-001 -5.609312391e+001 -5.609312391e+001 +2.1829e+000 +2.9772e+000 +2.9347e+000 -3.0264e+000 -3.1908e+000 +2.0635e+000 +2.7727e+000 -3.2443e+000 -2.9396e+000 -1.0197e+000 -3.3777e+000 -7.7257e-001 +2.2388e+000 +7.2892e-001 -1.7806e+000 +6.1374e-001 -2.0357e+000 +2.0398e+000 -3.6914e+000 -3.8251e+000
4116 +3.608517393e-001 +3.608517393e-001 -5.624914826e+001 -5.624914826e+001 +2.2442e+000 +3.1853e+000 +2.8809e+000 -3.2589e+000 -2.8906e+000 +2.1031e+000 +2.7476e+000 -3.1286e+000 -3.1441e+000 -1.0278e+000 -3.4729e+000 -1.3767e+000 +2.0096e+000 +6.8664e-001 -2.0779e+000 +9.4274e-001 -2.1559e+000 +1.6056e+000 -3.7028e+000 -3.8445e+000
4564 +2.005012675e-001 +2.005012675e-001 -5.640949873e+001 -5.640949873e+001 +1.7224e+000 +2.9793e+000 +3.1994e+000 -3.3574e+000 -3.0467e+000 +2.2195e+000 +2.9158e+000 -3.3256e+000 -3.4736e+000 -8.2203e-001 -3.3910e+000 -1.6089e+000 +2.1602e+000 +8.2471e-001 -2.0836e+000 +5.1102e-001 -1.6405e+000 +1.6627e+000 -3.8966e+000 -3.8673e+000
4886 +1.396340738e-001 +1.396340738e-001 -5.647036593e+001 -5.647036593e+001 +1.7224e+000 +2.9271e+000 +3.0542e+000 -3.1456e+000 -3.0341e+000 +2.2550e+000 +2.7590e+000 -3.3286e+000 -3.5195e+000 -7.1989e-001 -3.3816e+000 -1.5773e+000 +2.1970e+000 +8.5075e-001 -2.1454e+000 +6.5015e-001 -1.6601e+000 +1.3036e+000 -3.8340e+000 -3.6378e+000
5603 +8.986626185e-002 +8.986626185e-002 -5.652013374e+001 -5.652013374e+001 +1.7625e+000 +3.0131e+000 +3.0702e+000 -3.2726e+000 -2.9464e+000 +2.1988e+000 +2.7179e+000 -3.3361e+000 -3.4695e+000 -9.9881e-001 -3.4070e+000 -1.4352e+000 +2.1841e+000 +6.6632e-001 -2.1073e+000 +3.4214e-001 -1.8559e+000 +1.6540e+000 -3.7568e+000 -3.5905e+000
6732 +6.138655929e-002 +6.138655929e-002 -5.654861344e+001 -5.654861344e+001 +1.7951e+000 +3.0493e+000 +3.1155e+000 -3.2585e+000 -2.9635e+000 +2.1957e+000 +2.6230e+000 -3.3519e+000 -3.4782e+000 -9.7463e-001 -3.3978e+000 -1.4018e+000 +2.1670e+000 +6.4468e-001 -2.1305e+000 +4.4258e-001 -1.8599e+000 +1.6587e+000 -3.7629e+000 -3.5949e+000
7720 +3.967470955e-002 +3.967470955e-002 -5.657032529e+001 -5.657032529e+001 +1.8442e+000 +3.0582e+000 +3.0863e+000 -3.2558e+000 -2.9799e+000 +2.2059e+000 +2.6366e+000 -3.3697e+000 -3.5357e+000 -8.9781e-001 -3.3665e+000 -1.4216e+000 +2.1843e+000 +6.3317e-001 -2.1494e+000 +4.8666e-001 -1.7906e+000 +1.5517e+000 -3.7685e+000 -3.6081e+000
9765 +2.382552583e-002 +2.382552583e-002 -5.658617447e+001 -5.658617447e+001 +1.8510e+000 +3.0131e+000 +3.2254e+000 -3.2546e+000 -2.9427e+000 +2.2140e+000 +2.6125e+000 -3.3699e+000 -3.5464e+000 -8.3524e-001 -3.3533e+000 -1.4286e+000 +2.1840e+000 +6.0478e-001 -2.1570e+000 +5.0292e-001 -1.7925e+000 +1.5489e+000 -3.8576e+000 -3.6126e+000
11961 +1.529536065e-002 +1.529536065e-002 -5.659470464e+001 -5.659470464e+001 +1.8511e+000 +2.9947e+000 +3.2198e+000 -3.2745e+000 -2.9715e+000 +2.2521e+000 +2.6260e+000 -3.3540e+000 -3.4998e+000 -8.3220e-001 -3.3175e+000 -1.4286e+000 +2.1921e+000 +5.9061e-001 -2.1684e+000 +5.0945e-001 -1.8010e+000 +1.5594e+000 -3.8483e+000 -3.6145e+000
14163 +9.942766444e-003 +9.942766444e-003 -5.660005723e+001 -5.660005723e+001 +1.8516e+000 +2.9840e+000 +3.1915e+000 -3.2931e+000 -2.9964e+000 +2.2698e+000 +2.6167e+000 -3.3544e+000 -3.5288e+000 -8.2706e-001 -3.3076e+000 -1.4522e+000 +2.1947e+000 +5.8351e-001 -2.1194e+000 +5.1138e-001 -1.7928e+000 +1.5569e+000 -3.8336e+000 -3.6175e+000
16954 +6.163391626e-003 +6.163391626e-003 -5.660383661e+001 -5.660383661e+001 +1.8471e+000 +2.9832e+000 +3.1974e+000 -3.2894e+000 -3.0152e+000 +2.2729e+000 +2.6143e+000 -3.3472e+000 -3.5492e+000 -8.2905e-001 -3.2815e+000 -1.4685e+000 +2.2229e+000 +5.8490e-001 -2.0755e+000 +5.1278e-001 -1.7989e+000 +1.5545e+000 -3.8683e+000 -3.6052e+000
20022 +3.980588583e-003 +3.980588583e-003 -5.660601941e+001 -5.660601941e+001 +1.8566e+000 +2.9702e+000 +3.2014e+000 -3.2907e+000 -3.0325e+000 +2.2737e+000 +2.6045e+000 -3.3457e+000 -3.5595e+000 -7.8142e-001 -3.2737e+000 -1.4672e+000 +2.2221e+000 +5.9323e-001 -2.0651e+000 +5.0297e-001 -1.7993e+000 +1.5520e+000 -3.8750e+000 -3.6198e+000
30059 +2.474629132e-003 +2.474629132e-003 -5.660752537e+001 -5.660752537e+001 +1.8781e+000 +2.9500e+000 +3.2104e+000 -3.2981e+000 -3.0358e+000 +2.2777e+000 +2.6159e+000 -3.3285e+000 -3.5599e+000 -7.7318e-001 -3.2582e+000 -1.4724e+000 +2.2235e+000 +6.0008e-001 -2.0630e+000 +5.0872e-001 -1.7997e+000 +1.5473e+000 -3.8787e+000 -3.6179e+000
41775 +1.551355559e-003 +1.551355559e-003 -5.660844864e+001 -5.660844864e+001 +1.8873e+000 +2.9412e+000 +3.2014e+000 -3.2973e+000 -3.0379e+000 +2.2922e+000 +2.6286e+000 -3.3245e+000 -3.5637e+000 -7.7142e-001 -3.2410e+000 -1.4778e+000 +2.2302e+000 +6.1982e-001 -2.0531e+000 +5.1093e-001 -1.7981e+000 +1.5426e+000 -3.8787e+000 -3.6074e+000
64204 +9.998088928e-004 +9.998088928e-004 -5.660900019e+001 -5.660900019e+001 +1.8960e+000 +2.9362e+000 +3.2041e+000 -3.2947e+000 -3.0433e+000 +2.2938e+000 +2.6337e+000 -3.3219e+000 -3.5711e+000 -7.7416e-001 -3.2316e+000 -1.4788e+000 +2.2409e+000 +6.2051e-001 -2.0457e+000 +5.2170e-001 -1.7954e+000 +1.5422e+000 -3.8750e+000 -3.6043e+000
100551 +6.305530214e-004 +6.305530214e-004 -5.660936945e+001 -5.660936945e+001 +1.8991e+000 +2.9361e+000 +3.2031e+000 -3.2940e+000 -3.0537e+000 +2.2941e+000 +2.6372e+000 -3.3199e+000 -3.5787e+000 -7.7453e-001 -3.2245e+000 -1.4845e+000 +2.2525e+000 +6.2051e-001 -2.0374e+000 +5.3517e-001 -1.7947e+000 +1.5385e+000 -3.8740e+000 -3.6047e+000
181942 +3.979656955e-004 +3.979656955e-004 -5.660960203e+001 -5.660960203e+001 +1.9064e+000 +2.9313e+000 +3.2029e+000 -3.2919e+000 -3.0608e+000 +2.2952e+000 +2.6390e+000 -3.3150e+000 -3.5795e+000 -7.7386e-001 -3.2175e+000 -1.4895e+000 +2.2563e+000 +6.2017e-001 -2.0301e+000 +5.4026e-001 -1.7907e+000 +1.5351e+000 -3.8728e+000 -3.6063e+000
303417 +2.511748533e-004 +2.511748533e-004 -5.660974883e+001 -5.660974883e+001 +1.9146e+000 +2.9321e+000 +3.2036e+000 -3.2875e+000 -3.0639e+000 +2.2953e+000 +2.6383e+000 -3.3122e+000 -3.5836e+000 -7.7382e-001 -3.2111e+000 -1.4908e+000 +2.2642e+000 +6.2074e-001 -2.0237e+000 +5.4743e-001 -1.7883e+000 +1.5337e+000 -3.8716e+000 -3.6057e+000
