% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
198 +5.123038253e+004 +5.123038253e+004 +5.118323253e+004 +5.118323253e+004 +7.3886e-001 -2.5487e+000 +4.3729e-001 -1.8502e+000 +2.2883e+000 +1.7596e+000 -3.0643e+000 -5.0000e+000 -2.3704e+000 -3.1031e-001 +4.4077e+000 -1.4591e+000 +4.5987e+000 -1.6599e+000 +1.3678e+000 -3.6890e+000 +8.0292e-001 +8.4485e-002 +3.3082e-001 +1.1243e+000
212 +3.904264587e+004 +3.904264587e+004 +3.899549587e+004 +3.899549587e+004 +8.5089e-001 -3.7443e+000 +1.4062e+000 -3.3520e+000 +5.9665e-001 +2.0497e+000 -3.3422e+000 -4.5269e+000 -3.2726e+000 -1.3208e-001 +4.0506e+000 -1.0135e+000 +2.8282e+000 -1.7228e+000 +3.0608e+000 -3.9607e+000 +7.7838e-001 -2.4550e+000 +9.0205e-002 -2.2167e+000
361 +1.998986529e+004 +1.998986529e+004 +1.994271529e+004 +1.994271529e+004 -8.0987e-001 -2.0370e+000 -5.0000e+000 -2.3363e+000 -2.1592e+000 +1.0040e+000 -3.9692e+000 -4.6007e+000 +5.4147e-001 -5.9960e-001 +4.2874e+000 -9.0715e-001 +2.7830e+000 -4.0715e+000 +1.3243e+000 -5.0000e+000 -5.4153e-001 -3.8880e+000 -9.2211e-001 -1.1510e+000
406 +1.470524868e+004 +1.470524868e+004 +1.465809868e+004 +1.465809868e+004 -6.8675e-001 -1.8789e+000 -3.5969e+000 -2.8038e+000 -2.0509e+000 +1.4324e+000 -3.2659e+000 -3.8542e+000 -1.4673e+000 +3.0974e-001 +4.5149e+000 -3.9685e-001 +3.0528e+000 -3.1421e+000 +3.2033e-001 -7.1784e-001 -8.8354e-001 -4.2800e+000 -1.8757e+000 +1.9388e+000
423 +8.046846462e+003 +8.046846462e+003 +7.999696462e+003 +7.999696462e+003 +7.8137e-001 -1.2954e+000 -3.3899e+000 -2.2067e+000 -2.0172e-001 +1.9287e+000 -2.0634e+000 -4.3744e+000 -1.6380e+000 -1.2486e+000 +3.5248e+000 -6.7308e-001 +2.3811e+000 -4.0271e+000 +3.9752e+000 -9.5387e-001 -2.7749e+000 -4.2608e+000 -1.1455e+000 +2.8505e+000
533 +6.289063742e+003 +6.289063742e+003 +6.241913742e+003 +6.241913742e+003 -2.9857e-001 -1.0941e+000 -1.3429e+000 -2.4849e+000 -5.3178e-001 +9.3900e-001 -2.5669e+000 -4.5871e+000 -1.1684e+000 -1.2906e+000 +4.0191e+000 -2.3911e+000 +2.7663e+000 -4.1302e+000 +2.9395e+000 -5.3904e-001 -2.9515e+000 -3.6868e+000 +1.1242e+000 +3.4565e+000
768 +3.852806686e+003 +3.852806686e+003 +3.805656686e+003 +3.805656686e+003 -7.7074e-001 -2.7034e+000 -1.7155e+000 -2.9802e+000 -5.1765e-001 +8.2999e-001 -2.3419e+000 -4.0843e+000 -1.9317e-001 -1.1002e+000 +3.0299e+000 -2.6431e+000 +2.5519e+000 -4.2758e+000 +1.6559e+000 -7.0738e-001 -2.7921e+000 -3.1258e+000 -1.6492e-001 +3.3379e+000
1025 +1.887444683e+003 +1.887444683e+003 +1.840294683e+003 +1.840294683e+003 -1.6093e-001 -1.0771e+000 -1.7856e+000 -3.1218e+000 +4.2545e-001 +7.5042e-001 -2.3482e+000 -4.2202e+000 -1.2192e+000 -2.5695e+000 +2.1045e+000 -2.8584e+000 +2.9730e+000 -2.6250e+000 +1.9035e+000 -7.2803e-001 -1.7787e+000 -2.8867e+000 +8.6969e-001 +2.7162e+000
1142 +1.358925252e+003 +1.358925252e+003 +1.311775252e+003 +1.311775252e+003 -2.1397e-001 -1.0555e+000 -1.3116e+000 -3.3785e+000 +4.6398e-001 +6.5667e-001 -2.3058e+000 -4.0586e+000 -8.8985e-001 -2.5022e+000 +1.7273e+000 -2.8575e+000 +2.7355e+000 -2.6834e+000 +3.4707e+000 -8.3819e-001 -1.4037e+000 -2.9101e+000 -4.8641e-002 +1.8621e+000
1373 +8.378383738e+002 +8.378383738e+002 +7.906883738e+002 +7.906883738e+002 -3.5751e-001 -1.5240e+000 -2.6782e+000 -3.4333e+000 +3.2144e-001 +1.0969e+000 -2.7449e+000 -3.6241e+000 -1.4469e+000 -1.8485e+000 +2.1938e+000 -2.6190e+000 +2.3823e+000 -2.4489e+000 +3.2232e+000 -8.7137e-001 -1.6532e+000 -2.6476e+000 +6.9857e-002 +1.9591e+000
1902 +4.977843310e+002 +4.977843310e+002 +4.506343310e+002 +4.506343310e+002 -8.0596e-001 -1.4340e+000 -1.9309e+000 -3.5272e+000 -5.9226e-001 +8.9547e-001 -3.0059e+000 -3.4610e+000 -1.4032e+000 -2.0065e+000 +2.1665e+000 -2.3449e+000 +2.3318e+000 -2.6484e+000 +2.6552e+000 -1.0757e+000 -1.4299e+000 -3.2978e+000 +2.1022e-001 +1.6296e+000
2008 +3.664769346e+002 +3.664769346e+002 +3.193269346e+002 +3.193269346e+002 -2.1293e+000 -1.2490e+000 -1.8694e+000 -3.3938e+000 -6.4060e-001 +1.0547e+000 -2.3750e+000 -3.4381e+000 -1.5500e+000 -1.9341e+000 +2.2718e+000 -3.1189e+000 +2.3174e+000 -2.5113e+000 +2.8094e+000 -1.2236e+000 -1.6601e+000 -2.7803e+000 +5.7002e-001 +1.8928e+000
3083 +2.448428566e+002 +2.448428566e+002 +1.976928566e+002 +1.976928566e+002 -9.0300e-001 -1.3727e+000 -1.9599e+000 -3.5591e+000 -6.0646e-001 +7.8959e-001 -2.3852e+000 -3.2381e+000 -1.4484e+000 -2.3542e+000 +2.3302e+000 -2.1849e+000 +2.3863e+000 -2.1485e+000 +3.2324e+000 -1.1886e+000 -1.5785e+000 -2.8930e+000 +2.6100e-001 +1.9254e+000
3606 +1.526938568e+002 +1.526938568e+002 +1.055438568e+002 +1.055438568e+002 -9.3765e-001 -1.4715e+000 -2.0764e+000 -3.5246e+000 -6.1746e-001 +7.5294e-001 -2.3829e+000 -3.0617e+000 -1.6476e+000 -2.3607e+000 +2.2113e+000 -2.3159e+000 +2.4124e+000 -2.2045e+000 +3.1259e+000 -1.2840e+000 -1.3534e+000 -2.5358e+000 +4.4644e-001 +1.9304e+000
5003 +9.871807780e+001 +9.871807780e+001 +5.156807780e+001 +5.156807780e+001 -8.2713e-001 -1.6232e+000 -2.1388e+000 -3.5369e+000 -4.8758e-001 +8.4521e-001 -2.4352e+000 -2.6494e+000 -1.6815e+000 -2.3812e+000 +2.3931e+000 -2.2312e+000 +2.2553e+000 -2.2920e+000 +2.8688e+000 -1.3140e+000 -1.3263e+000 -2.6420e+000 +4.1852e-001 +1.8483e+000
83289 +6.255108195e+001 +6.255108195e+001 +1.540108195e+001 +1.540108195e+001 -4.6623e-001 -1.0050e+000 -1.5248e+000 -2.7069e+000 +1.4138e-001 +1.0883e+000 -1.9860e+000 -2.0926e+000 -1.0365e+000 -1.9733e+000 +2.6870e+000 -1.8689e+000 +2.5262e+000 -2.0871e+000 +2.9952e+000 -1.2005e+000 -1.2958e+000 -2.6234e+000 +3.9792e-001 +1.6988e+000
84610 +3.921295049e+001 +3.921295049e+001 -7.937049512e+000 -7.937049512e+000 -4.1557e-001 -9.9136e-001 -1.5189e+000 -2.5598e+000 +3.8084e-001 +1.5508e+000 -1.6453e+000 -1.8981e+000 -1.0264e+000 -1.9830e+000 +2.6933e+000 -1.8663e+000 +2.5283e+000 -2.0876e+000 +2.9947e+000 -1.2058e+000 -1.3294e+000 -2.6235e+000 +3.9789e-001 +1.6195e+000
88490 +2.500667752e+001 +2.500667752e+001 -2.214332248e+001 -2.214332248e+001 -4.3651e-001 -1.0053e+000 -1.4688e+000 -2.4466e+000 +5.3040e-001 +1.5847e+000 -1.5977e+000 -1.7896e+000 -9.8937e-001 -1.9155e+000 +2.7003e+000 -1.8727e+000 +2.5291e+000 -2.0877e+000 +2.9944e+000 -1.2037e+000 -1.3210e+000 -2.6236e+000 +3.9783e-001 +1.6916e+000
89090 +1.498097395e+001 +1.498097395e+001 -3.216902605e+001 -3.216902605e+001 -4.2856e-001 -9.4391e-001 -1.3877e+000 -2.4453e+000 +5.0586e-001 +1.6129e+000 -1.5615e+000 -1.7128e+000 -9.0210e-001 -1.9108e+000 +2.6899e+000 -1.8897e+000 +2.5128e+000 -2.0877e+000 +2.9946e+000 -1.1986e+000 -1.3364e+000 -2.6236e+000 +3.9777e-001 +1.7084e+000
89650 +9.788778026e+000 +9.788778026e+000 -3.736122197e+001 -3.736122197e+001 -4.2972e-001 -8.8021e-001 -1.2555e+000 -2.3782e+000 +5.2100e-001 +1.6162e+000 -1.5584e+000 -1.7094e+000 -8.8725e-001 -1.9101e+000 +2.6892e+000 -1.9115e+000 +2.5134e+000 -2.0876e+000 +2.9945e+000 -1.1970e+000 -1.2862e+000 -2.6236e+000 +3.9785e-001 +1.7539e+000
90410 +6.029545262e+000 +6.029545262e+000 -4.112045474e+001 -4.112045474e+001 -4.1492e-001 -8.6632e-001 -1.2376e+000 -2.3309e+000 +5.9602e-001 +1.6216e+000 -1.5745e+000 -1.7321e+000 -8.7488e-001 -1.9109e+000 +2.6857e+000 -1.8816e+000 +2.5245e+000 -2.0874e+000 +2.9945e+000 -1.1966e+000 -1.3151e+000 -2.6236e+000 +3.9790e-001 +1.7082e+000
95023 +3.979714290e+000 +3.979714290e+000 -4.317028571e+001 -4.317028571e+001 -3.5284e-001 -8.4293e-001 -1.2157e+000 -2.3268e+000 +5.9375e-001 +1.6381e+000 -1.5736e+000 -1.7284e+000 -8.7930e-001 -1.9105e+000 +2.6904e+000 -1.8684e+000 +2.5269e+000 -2.0874e+000 +2.9939e+000 -1.1970e+000 -1.3163e+000 -2.6237e+000 +3.9794e-001 +1.6813e+000
98250 +2.475716554e+000 +2.475716554e+000 -4.467428345e+001 -4.467428345e+001 -3.5314e-001 -8.2818e-001 -1.1989e+000 -2.3203e+000 +6.0509e-001 +1.6371e+000 -1.5706e+000 -1.7277e+000 -8.5853e-001 -1.8629e+000 +2.6993e+000 -1.8709e+000 +2.5339e+000 -2.0875e+000 +2.9929e+000 -1.1970e+000 -1.3210e+000 -2.6237e+000 +3.9850e-001 +1.6860e+000
100666 +1.581499549e+000 +1.581499549e+000 -4.556850045e+001 -4.556850045e+001 -3.5371e-001 -8.1195e-001 -1.2008e+000 -2.3207e+000 +6.0287e-001 +1.6375e+000 -1.5703e+000 -1.7177e+000 -8.4463e-001 -1.8278e+000 +2.7484e+000 -1.8707e+000 +2.5241e+000 -2.0872e+000 +2.9921e+000 -1.1970e+000 -1.3147e+000 -2.6238e+000 +3.9962e-001 +1.6851e+000
106143 +9.997622528e-001 +9.997622528e-001 -4.615023775e+001 -4.615023775e+001 -3.5171e-001 -8.1070e-001 -1.1996e+000 -2.3242e+000 +5.9937e-001 +1.6381e+000 -1.5503e+000 -1.7024e+000 -8.3495e-001 -1.8254e+000 +2.7597e+000 -1.8411e+000 +2.5411e+000 -2.0826e+000 +2.9921e+000 -1.1982e+000 -1.3125e+000 -2.6237e+000 +3.9718e-001 +1.6858e+000
117050 +6.223507030e-001 +6.223507030e-001 -4.652764930e+001 -4.652764930e+001 -3.3260e-001 -8.0425e-001 -1.1926e+000 -2.3168e+000 +6.0433e-001 +1.6491e+000 -1.5439e+000 -1.6924e+000 -8.2863e-001 -1.8196e+000 +2.7619e+000 -1.8354e+000 +2.5446e+000 -2.0789e+000 +2.9964e+000 -1.2001e+000 -1.3203e+000 -2.6276e+000 +3.9506e-001 +1.6847e+000
140653 +3.980277130e-001 +3.980277130e-001 -4.675197229e+001 -4.675197229e+001 -3.3078e-001 -8.0107e-001 -1.1869e+000 -2.3059e+000 +6.2267e-001 +1.6722e+000 -1.5299e+000 -1.6862e+000 -8.2437e-001 -1.8151e+000 +2.7644e+000 -1.8349e+000 +2.5458e+000 -2.0796e+000 +2.9970e+000 -1.1989e+000 -1.3212e+000 -2.6365e+000 +3.7722e-001 +1.6254e+000
196063 +2.506324120e-001 +2.506324120e-001 -4.689936759e+001 -4.689936759e+001 -3.3067e-001 -8.0122e-001 -1.1877e+000 -2.3061e+000 +6.2223e-001 +1.6724e+000 -1.5283e+000 -1.6838e+000 -8.2299e-001 -1.8154e+000 +2.7630e+000 -1.8373e+000 +2.5447e+000 -2.0803e+000 +2.9947e+000 -1.2084e+000 -1.3439e+000 -2.6845e+000 +2.5783e-001 +1.2680e+000
240573 +1.583311990e-001 +1.583311990e-001 -4.699166880e+001 -4.699166880e+001 -3.3025e-001 -8.0057e-001 -1.1862e+000 -2.3054e+000 +6.2322e-001 +1.6724e+000 -1.5281e+000 -1.6838e+000 -8.2248e-001 -1.8163e+000 +2.7624e+000 -1.8379e+000 +2.5433e+000 -2.0842e+000 +2.9886e+000 -1.2177e+000 -1.3609e+000 -2.7236e+000 +1.6736e-001 +1.0150e+000
286530 +9.931442562e-002 +9.931442562e-002 -4.705068557e+001 -4.705068557e+001 -3.3049e-001 -8.0141e-001 -1.1869e+000 -2.3058e+000 +6.2326e-001 +1.6732e+000 -1.5278e+000 -1.6840e+000 -8.2285e-001 -1.8157e+000 +2.7623e+000 -1.8384e+000 +2.5424e+000 -2.0849e+000 +2.9862e+000 -1.2239e+000 -1.3751e+000 -2.7558e+000 +9.1901e-002 +8.1560e-001
337144 +6.309338802e-002 +6.309338802e-002 -4.708690661e+001 -4.708690661e+001 -3.3081e-001 -8.0085e-001 -1.1868e+000 -2.3061e+000 +6.2268e-001 +1.6728e+000 -1.5281e+000 -1.6842e+000 -8.2273e-001 -1.8157e+000 +2.7621e+000 -1.8386e+000 +2.5410e+000 -2.0867e+000 +2.9825e+000 -1.2308e+000 -1.3876e+000 -2.7811e+000 +3.6866e-002 +6.7773e-001
399130 +3.978150387e-002 +3.978150387e-002 -4.711021850e+001 -4.711021850e+001 -3.3092e-001 -8.0088e-001 -1.1868e+000 -2.3060e+000 +6.2282e-001 +1.6729e+000 -1.5280e+000 -1.6843e+000 -8.2294e-001 -1.8158e+000 +2.7618e+000 -1.8391e+000 +2.5407e+000 -2.0881e+000 +2.9798e+000 -1.2358e+000 -1.3974e+000 -2.8018e+000 -9.5474e-003 +5.6820e-001
431090 +2.509430793e-002 +2.509430793e-002 -4.712490569e+001 -4.712490569e+001 -3.3089e-001 -8.0089e-001 -1.1867e+000 -2.3059e+000 +6.2262e-001 +1.6726e+000 -1.5280e+000 -1.6842e+000 -8.2293e-001 -1.8159e+000 +2.7621e+000 -1.8391e+000 +2.5399e+000 -2.0894e+000 +2.9779e+000 -1.2395e+000 -1.4057e+000 -2.8188e+000 -4.6199e-002 +4.8295e-001
462458 +1.584404397e-002 +1.584404397e-002 -4.713415596e+001 -4.713415596e+001 -3.3076e-001 -8.0132e-001 -1.1869e+000 -2.3057e+000 +6.2259e-001 +1.6728e+000 -1.5280e+000 -1.6841e+000 -8.2294e-001 -1.8159e+000 +2.7618e+000 -1.8392e+000 +2.5398e+000 -2.0897e+000 +2.9762e+000 -1.2428e+000 -1.4123e+000 -2.8324e+000 -7.4294e-002 +4.1933e-001
511818 +9.995654517e-003 +9.995654517e-003 -4.714000435e+001 -4.714000435e+001 -3.3056e-001 -8.0109e-001 -1.1870e+000 -2.3059e+000 +6.2282e-001 +1.6729e+000 -1.5279e+000 -1.6839e+000 -8.2311e-001 -1.8160e+000 +2.7616e+000 -1.8395e+000 +2.5394e+000 -2.0904e+000 +2.9751e+000 -1.2456e+000 -1.4177e+000 -2.8429e+000 -9.7160e-002 +3.6918e-001
561210 +6.309550369e-003 +6.309550369e-003 -4.714369045e+001 -4.714369045e+001 -3.3065e-001 -8.0099e-001 -1.1868e+000 -2.3058e+000 +6.2277e-001 +1.6727e+000 -1.5282e+000 -1.6841e+000 -8.2308e-001 -1.8160e+000 +2.7616e+000 -1.8396e+000 +2.5391e+000 -2.0911e+000 +2.9739e+000 -1.2478e+000 -1.4217e+000 -2.8516e+000 -1.1456e-001 +3.3197e-001
606146 +3.980834053e-003 +3.980834053e-003 -4.714601917e+001 -4.714601917e+001 -3.3060e-001 -8.0094e-001 -1.1868e+000 -2.3058e+000 +6.2281e-001 +1.6728e+000 -1.5281e+000 -1.6841e+000 -8.2319e-001 -1.8160e+000 +2.7615e+000 -1.8396e+000 +2.5392e+000 -2.0911e+000 +2.9732e+000 -1.2492e+000 -1.4255e+000 -2.8593e+000 -1.3039e-001 +2.9823e-001
660569 +2.508482586e-003 +2.508482586e-003 -4.714749152e+001 -4.714749152e+001 -3.3060e-001 -8.0104e-001 -1.1868e+000 -2.3058e+000 +6.2278e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2313e-001 -1.8161e+000 +2.7615e+000 -1.8398e+000 +2.5388e+000 -2.0920e+000 +2.9721e+000 -1.2510e+000 -1.4281e+000 -2.8640e+000 -1.3970e-001 +2.7889e-001
708653 +1.582807174e-003 +1.582807174e-003 -4.714841719e+001 -4.714841719e+001 -3.3057e-001 -8.0105e-001 -1.1868e+000 -2.3058e+000 +6.2275e-001 +1.6727e+000 -1.5282e+000 -1.6842e+000 -8.2315e-001 -1.8162e+000 +2.7613e+000 -1.8399e+000 +2.5385e+000 -2.0922e+000 +2.9716e+000 -1.2520e+000 -1.4301e+000 -2.8685e+000 -1.4921e-001 +2.5882e-001
754104 +9.999824604e-004 +9.999824604e-004 -4.714900002e+001 -4.714900002e+001 -3.3059e-001 -8.0099e-001 -1.1868e+000 -2.3058e+000 +6.2282e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2318e-001 -1.8161e+000 +2.7613e+000 -1.8400e+000 +2.5385e+000 -2.0925e+000 +2.9711e+000 -1.2530e+000 -1.4320e+000 -2.8718e+000 -1.5559e-001 +2.4581e-001
788755 +6.307524978e-004 +6.307524978e-004 -4.714936925e+001 -4.714936925e+001 -3.3061e-001 -8.0099e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7613e+000 -1.8400e+000 +2.5384e+000 -2.0926e+000 +2.9708e+000 -1.2536e+000 -1.4333e+000 -2.8746e+000 -1.6146e-001 +2.3370e-001
842624 +3.978139930e-004 +3.978139930e-004 -4.714960219e+001 -4.714960219e+001 -3.3061e-001 -8.0101e-001 -1.1868e+000 -2.3058e+000 +6.2278e-001 +1.6728e+000 -1.5282e+000 -1.6841e+000 -8.2321e-001 -1.8162e+000 +2.7613e+000 -1.8400e+000 +2.5383e+000 -2.0928e+000 +2.9706e+000 -1.2542e+000 -1.4345e+000 -2.8768e+000 -1.6591e-001 +2.2465e-001
907995 +2.509514060e-004 +2.509514060e-004 -4.714974905e+001 -4.714974905e+001 -3.3060e-001 -8.0099e-001 -1.1868e+000 -2.3058e+000 +6.2278e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2317e-001 -1.8162e+000 +2.7613e+000 -1.8401e+000 +2.5383e+000 -2.0929e+000 +2.9704e+000 -1.2547e+000 -1.4354e+000 -2.8786e+000 -1.6943e-001 +2.1758e-001
962689 +1.582748124e-004 +1.582748124e-004 -4.714984173e+001 -4.714984173e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2317e-001 -1.8162e+000 +2.7612e+000 -1.8401e+000 +2.5382e+000 -2.0930e+000 +2.9701e+000 -1.2550e+000 -1.4361e+000 -2.8800e+000 -1.7217e-001 +2.1199e-001
1019973 +9.999019608e-005 +9.999019608e-005 -4.714990001e+001 -4.714990001e+001 -3.3060e-001 -8.0101e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7612e+000 -1.8401e+000 +2.5381e+000 -2.0931e+000 +2.9699e+000 -1.2553e+000 -1.4366e+000 -2.8811e+000 -1.7436e-001 +2.0758e-001
1081810 +6.308695962e-005 +6.308695962e-005 -4.714993691e+001 -4.714993691e+001 -3.3058e-001 -8.0099e-001 -1.1868e+000 -2.3058e+000 +6.2283e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7612e+000 -1.8401e+000 +2.5381e+000 -2.0932e+000 +2.9698e+000 -1.2555e+000 -1.4371e+000 -2.8820e+000 -1.7619e-001 +2.0388e-001
1158435 +3.977641303e-005 +3.977641303e-005 -4.714996022e+001 -4.714996022e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2281e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7612e+000 -1.8401e+000 +2.5381e+000 -2.0932e+000 +2.9698e+000 -1.2557e+000 -1.4374e+000 -2.8827e+000 -1.7757e-001 +2.0111e-001
1255890 +2.485665125e-005 +2.485665125e-005 -4.714997514e+001 -4.714997514e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2279e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5381e+000 -2.0933e+000 +2.9697e+000 -1.2558e+000 -1.4377e+000 -2.8833e+000 -1.7880e-001 +1.9864e-001
1309249 +1.584410317e-005 +1.584410317e-005 -4.714998416e+001 -4.714998416e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5381e+000 -2.0933e+000 +2.9696e+000 -1.2560e+000 -1.4379e+000 -2.8837e+000 -1.7957e-001 +1.9707e-001
1339569 +9.995855024e-006 +9.995855024e-006 -4.714999000e+001 -4.714999000e+001 -3.3060e-001 -8.0101e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0933e+000 +2.9696e+000 -1.2561e+000 -1.4381e+000 -2.8840e+000 -1.8028e-001 +1.9566e-001
1405489 +6.294050820e-006 +6.294050820e-006 -4.714999371e+001 -4.714999371e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0933e+000 +2.9696e+000 -1.2561e+000 -1.4383e+000 -2.8843e+000 -1.8088e-001 +1.9445e-001
1451464 +3.980225792e-006 +3.980225792e-006 -4.714999602e+001 -4.714999602e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2319e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0933e+000 +2.9695e+000 -1.2562e+000 -1.4384e+000 -2.8845e+000 -1.8130e-001 +1.9360e-001
1516115 +2.508253253e-006 +2.508253253e-006 -4.714999749e+001 -4.714999749e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9695e+000 -1.2562e+000 -1.4385e+000 -2.8847e+000 -1.8163e-001 +1.9293e-001
1560675 +1.584782581e-006 +1.584782581e-006 -4.714999842e+001 -4.714999842e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9695e+000 -1.2563e+000 -1.4385e+000 -2.8849e+000 -1.8193e-001 +1.9236e-001
1613090 +9.999454491e-007 +9.999454491e-007 -4.714999900e+001 -4.714999900e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9695e+000 -1.2563e+000 -1.4386e+000 -2.8850e+000 -1.8216e-001 +1.9188e-001
1671050 +6.306913036e-007 +6.306913036e-007 -4.714999937e+001 -4.714999937e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2563e+000 -1.4386e+000 -2.8851e+000 -1.8233e-001 +1.9155e-001
1752546 +3.980858239e-007 +3.980858239e-007 -4.714999960e+001 -4.714999960e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2563e+000 -1.4387e+000 -2.8851e+000 -1.8246e-001 +1.9128e-001
1823306 +2.510277355e-007 +2.510277355e-007 -4.714999975e+001 -4.714999975e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2563e+000 -1.4387e+000 -2.8852e+000 -1.8257e-001 +1.9106e-001
1876810 +1.584622993e-007 +1.584622993e-007 -4.714999984e+001 -4.714999984e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4387e+000 -2.8852e+000 -1.8266e-001 +1.9089e-001
1941010 +9.999892825e-008 +9.999892825e-008 -4.714999990e+001 -4.714999990e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4387e+000 -2.8853e+000 -1.8273e-001 +1.9075e-001
1985824 +6.308978584e-008 +6.308978584e-008 -4.714999994e+001 -4.714999994e+001 -3.3060e-001 -8.0100e-001 -1.1868e+000 -2.3058e+000 +6.2280e-001 +1.6728e+000 -1.5282e+000 -1.6842e+000 -8.2320e-001 -1.8162e+000 +2.7612e+000 -1.8402e+000 +2.5380e+000 -2.0934e+000 +2.9694e+000 -1.2564e+000 -1.4387e+000 -2.8853e+000 -1.8278e-001 +1.9063e-001
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.473618711e+005 +4.473618711e+005 +4.473993911e+005 +4.473993911e+005 +1.7047e-001 -8.6613e-001 -1.2350e+000 +4.4054e+000 +2.4179e+000 +3.6969e+000 -2.1381e+000 +4.1711e+000 -2.3976e+000 +4.6783e+000 +4.2033e+000 +1.7523e+000 -3.4451e+000 +4.5617e+000 -3.1857e+000 -2.0489e-001 +7.5144e-001 -1.0197e+000 -4.8610e+000 +1.6793e+000
