% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16372 +3.910912199e-007 +3.910912199e-007 -2.471099996e+002 -2.471099996e+002 -3.7984e+000 +2.0325e-001 -6.9139e-001 -3.6912e+000 -3.0992e+000 +2.3166e+000 +3.2202e+000 -3.9158e+000 -7.1178e-002 +2.8224e+000 +2.3302e+000 +1.3850e+000 +2.8230e+000 +8.7849e-001 +3.9737e+000 +5.7133e-001 +2.9450e+000 -1.5896e-001 +2.2281e+000 +2.8381e-001
16970 +2.498433105e-007 +2.498433105e-007 -2.471099998e+002 -2.471099998e+002 -3.7983e+000 +2.0322e-001 -6.9140e-001 -3.6911e+000 -3.0993e+000 +2.3168e+000 +3.2202e+000 -3.9159e+000 -7.1310e-002 +2.8223e+000 +2.3304e+000 +1.3848e+000 +2.8230e+000 +8.7846e-001 +3.9736e+000 +5.7131e-001 +2.9450e+000 -1.5905e-001 +2.2280e+000 +2.8399e-001
17749 +1.312579059e-007 +1.312579059e-007 -2.471099999e+002 -2.471099999e+002 -3.7984e+000 +2.0328e-001 -6.9126e-001 -3.6912e+000 -3.0992e+000 +2.3169e+000 +3.2199e+000 -3.9158e+000 -7.1283e-002 +2.8224e+000 +2.3305e+000 +1.3849e+000 +2.8231e+000 +8.7842e-001 +3.9737e+000 +5.7127e-001 +2.9448e+000 -1.5921e-001 +2.2279e+000 +2.8398e-001
18230 +9.234099707e-008 +9.234099707e-008 -2.471099999e+002 -2.471099999e+002 -3.7984e+000 +2.0326e-001 -6.9129e-001 -3.6911e+000 -3.0992e+000 +2.3169e+000 +3.2200e+000 -3.9159e+000 -7.1296e-002 +2.8223e+000 +2.3303e+000 +1.3849e+000 +2.8231e+000 +8.7844e-001 +3.9737e+000 +5.7125e-001 +2.9447e+000 -1.5920e-001 +2.2279e+000 +2.8398e-001
18838 +4.993904668e-008 +4.993904668e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0326e-001 -6.9118e-001 -3.6911e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1180e-002 +2.8225e+000 +2.3303e+000 +1.3848e+000 +2.8232e+000 +8.7844e-001 +3.9736e+000 +5.7124e-001 +2.9448e+000 -1.5918e-001 +2.2279e+000 +2.8392e-001
19438 +3.754084332e-008 +3.754084332e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0325e-001 -6.9121e-001 -3.6911e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1221e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7844e-001 +3.9736e+000 +5.7123e-001 +2.9448e+000 -1.5917e-001 +2.2279e+000 +2.8396e-001
20221 +2.423794854e-008 +2.423794854e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0325e-001 -6.9123e-001 -3.6911e+000 -3.0993e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1158e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7838e-001 +3.9736e+000 +5.7121e-001 +2.9447e+000 -1.5923e-001 +2.2280e+000 +2.8396e-001
20741 +1.415878614e-008 +1.415878614e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0323e-001 -6.9119e-001 -3.6912e+000 -3.0993e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1239e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7845e-001 +3.9736e+000 +5.7122e-001 +2.9448e+000 -1.5918e-001 +2.2280e+000 +2.8403e-001
20849 +9.992845662e-009 +9.992845662e-009 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0322e-001 -6.9122e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1233e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7839e-001 +3.9736e+000 +5.7121e-001 +2.9448e+000 -1.5917e-001 +2.2280e+000 +2.8404e-001
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037070133e+002 +2.037070133e+002 +5.166701329e+001 +5.166701329e+001 +2.0804e+000 -3.6850e+000 -3.8512e+000 -6.9768e-001 +1.9656e+000 +3.4064e+000 -1.1136e+000 -2.2280e+000 +7.7017e-001 +4.5194e+000 +2.4195e+000 +3.9844e+000 -2.7452e+000 -3.7178e+000 +6.6583e-001 -9.4812e-001 +3.6841e+000 -3.6491e+000 -9.7080e-001 +1.9666e+000
8 +1.572734703e+002 +1.572734703e+002 +5.233470341e+000 +5.233470341e+000 -4.6948e+000 +3.8878e+000 -2.5157e+000 -2.0030e+000 -1.0443e+000 -1.7308e-001 -2.7095e+000 -4.6514e+000 +4.0148e+000 +2.5905e+000 +7.5852e-001 +2.1521e+000 -3.0993e+000 +3.5531e+000 -9.2239e-001 +4.2032e+000 -1.5867e+000 +5.8873e-001 +3.1630e+000 +4.9621e+000
92 +9.405594565e+001 +9.405594565e+001 -5.798405435e+001 -5.798405435e+001 +2.5724e+000 +2.4511e+000 -1.8697e+000 +5.0000e+000 +5.0000e+000 -1.1130e+000 -2.7690e+000 -5.9866e-002 -3.4581e+000 +3.3428e+000 -2.9626e+000 -3.0103e-001 -3.0523e+000 +2.3466e+000 +2.1487e+000 +2.0724e+000 +1.4592e+000 +2.8098e+000 -8.4268e-001 -1.4998e-001
212 +6.142525656e+001 +6.142525656e+001 -9.061474344e+001 -9.061474344e+001 +8.9647e-001 +3.8362e+000 -2.5658e+000 +4.2940e+000 +3.9405e+000 -1.9048e-001 -2.9642e+000 +8.5212e-001 -1.5639e+000 +4.3331e+000 -1.6367e+000 -2.1558e+000 -2.1554e+000 -5.0963e-001 +8.5493e-001 +1.7613e+000 +1.1165e+000 -2.0912e-001 -2.1097e+000 +1.9517e+000
362 +3.260479321e+001 +3.260479321e+001 -1.194352068e+002 -1.194352068e+002 +2.4662e+000 +3.8777e+000 -4.2803e+000 +4.5474e+000 +2.9257e+000 +1.2482e-001 -4.7139e-001 +6.1296e-001 +1.2341e+000 +4.0742e+000 +0.0000e+000 -1.8788e+000 -4.8094e+000 +1.6405e+000 +8.7450e-001 -1.1146e+000 +1.1826e+000 +2.4264e-002 +2.9016e-001 +3.2204e+000
422 +2.412501747e+001 +2.412501747e+001 -1.279149825e+002 -1.279149825e+002 +6.6075e-001 +2.1012e+000 -3.0791e+000 +4.6669e+000 +2.7673e+000 +9.1970e-002 -1.2863e+000 +8.9857e-001 +8.3129e-001 +3.6644e+000 -1.2654e+000 -1.3374e+000 -4.8232e+000 +2.1586e+000 -1.4967e+000 +8.0307e-001 +1.1182e+000 -2.0314e+000 +2.6706e-001 +5.0000e+000
582 +1.463641719e+001 +1.463641719e+001 -1.374035828e+002 -1.374035828e+002 +3.5165e-002 +6.6765e-001 -4.7163e+000 +4.6498e+000 +2.7757e+000 +6.0902e-001 +8.3450e-001 -2.3886e-001 +9.0948e-001 +4.4164e+000 -8.1369e-001 -2.1818e+000 -4.8068e+000 +4.9453e+000 -5.2589e-002 +1.1469e+000 +1.9571e+000 -5.5214e-001 +1.3204e+000 +4.9462e+000
783 +9.417854475e+000 +9.417854475e+000 -1.426221455e+002 -1.426221455e+002 +6.0968e-002 +8.4567e-001 -4.7766e+000 +4.5931e+000 +2.0152e+000 +6.0706e-001 -1.9734e+000 -8.7239e-001 +1.0200e+000 +3.9884e+000 -2.3991e-001 -1.5337e+000 -4.8821e+000 +4.4686e+000 +7.4475e-001 +1.3737e+000 +1.9712e+000 -3.2674e-001 -1.6043e-001 +4.9210e+000
1301 +5.590665958e+000 +5.590665958e+000 -1.464493340e+002 -1.464493340e+002 +3.3372e-002 +1.4026e+000 -4.6363e+000 +4.5973e+000 +1.6735e+000 +2.9173e-002 -1.4902e+000 -5.0860e-001 +1.4988e+000 +3.8983e+000 -7.0251e-001 -2.1349e+000 -4.7779e+000 +4.3291e+000 +4.8290e-001 +1.7340e+000 +1.9992e+000 +5.5518e-001 -6.1364e-001 +4.6632e+000
2514 +3.788462465e+000 +3.788462465e+000 -1.482515375e+002 -1.482515375e+002 +8.4567e-002 +1.4254e+000 -4.5227e+000 +4.5524e+000 +2.7118e+000 +4.9187e-001 -7.8982e-001 -1.3585e+000 +1.5391e+000 +3.7428e+000 -5.8742e-001 -2.8442e+000 -4.1829e+000 +3.7161e+000 +5.8757e-001 +1.6193e+000 +2.3327e+000 +9.0449e-001 -6.6987e-001 +4.1133e+000
3695 +2.383228310e+000 +2.383228310e+000 -1.496567717e+002 -1.496567717e+002 +1.1905e-001 +1.6062e+000 -4.4490e+000 +4.1906e+000 +2.5864e+000 +3.2588e-001 -1.4756e+000 -7.1703e-001 +1.9420e+000 +3.4838e+000 -8.7266e-001 -2.5675e+000 -3.7797e+000 +3.8690e+000 +2.5597e-001 +8.5504e-001 +2.4918e+000 +5.1175e-001 -1.1788e-001 +4.1646e+000
4200 +1.579665395e+000 +1.579665395e+000 -1.504603346e+002 -1.504603346e+002 -2.4673e-001 +1.3199e+000 -4.2750e+000 +4.1683e+000 +2.0654e+000 +1.7786e-001 -6.2636e-001 -7.1321e-001 +1.8797e+000 +3.7056e+000 -7.8265e-001 -2.5747e+000 -4.1285e+000 +3.7753e+000 +1.6317e-001 +9.3095e-001 +2.0077e+000 +2.9255e-001 -3.6902e-001 +3.6026e+000
4512 +9.793541747e-001 +9.793541747e-001 -1.510606458e+002 -1.510606458e+002 -4.3787e-001 +1.1861e+000 -4.0343e+000 +4.0111e+000 +2.3222e+000 +6.0475e-002 -7.5840e-001 -8.2958e-001 +1.7534e+000 +3.4008e+000 -1.0670e+000 -2.6247e+000 -3.6519e+000 +3.6731e+000 +2.2853e-001 +1.0912e+000 +2.1760e+000 +4.3238e-001 -2.8944e-001 +3.7950e+000
5373 +5.560034620e-001 +5.560034620e-001 -1.514839965e+002 -1.514839965e+002 -1.4977e-001 +1.3107e+000 -3.9650e+000 +3.6445e+000 +2.4009e+000 +4.4475e-002 -6.7817e-001 -1.1402e+000 +1.7937e+000 +3.4139e+000 -9.4607e-001 -2.6166e+000 -3.8467e+000 +3.9424e+000 +2.2743e-001 +1.1898e+000 +2.1222e+000 +4.9459e-001 -3.1417e-001 +4.0050e+000
5501 +3.370385031e-001 +3.370385031e-001 -1.517029615e+002 -1.517029615e+002 -1.2860e-001 +1.1548e+000 -3.7860e+000 +3.4533e+000 +2.5584e+000 +1.7737e-002 -7.8060e-001 -7.4838e-001 +1.3992e+000 +3.6846e+000 -1.0460e+000 -2.6176e+000 -4.0690e+000 +3.9353e+000 +1.5202e-001 +1.2932e+000 +2.0406e+000 +2.0365e-001 -3.1396e-001 +3.9504e+000
5593 +2.475483861e-001 +2.475483861e-001 -1.517924516e+002 -1.517924516e+002 -3.1117e-001 +1.2156e+000 -3.7427e+000 +3.4292e+000 +2.5159e+000 +6.5741e-002 -7.1573e-001 -7.5353e-001 +1.6308e+000 +3.4355e+000 -1.0328e+000 -2.6112e+000 -3.9892e+000 +3.8147e+000 +2.0182e-001 +1.3232e+000 +2.0763e+000 +2.3388e-001 -2.2939e-001 +3.9586e+000
6568 +1.482582573e-001 +1.482582573e-001 -1.518917417e+002 -1.518917417e+002 -3.0805e-001 +1.4267e+000 -4.0020e+000 +3.3899e+000 +2.5252e+000 +6.5268e-002 -7.1208e-001 -6.2655e-001 +1.5211e+000 +3.3455e+000 -9.3725e-001 -2.6410e+000 -4.0517e+000 +3.9298e+000 +2.0954e-001 +1.2488e+000 +1.9777e+000 +3.1962e-001 -2.2600e-001 +3.9773e+000
6888 +9.681650277e-002 +9.681650277e-002 -1.519431835e+002 -1.519431835e+002 -3.0801e-001 +1.4177e+000 -3.9751e+000 +3.3771e+000 +2.5197e+000 +6.6029e-002 -9.5481e-001 -6.1956e-001 +1.5191e+000 +3.3632e+000 -9.0548e-001 -2.6413e+000 -3.9885e+000 +3.8487e+000 +2.1155e-001 +1.3157e+000 +1.9766e+000 +3.1687e-001 -2.5168e-001 +3.9679e+000
7387 +5.754376217e-002 +5.754376217e-002 -1.519824562e+002 -1.519824562e+002 -2.9582e-001 +1.4302e+000 -3.8842e+000 +3.3413e+000 +2.5122e+000 +8.2678e-002 -8.9469e-001 -6.3312e-001 +1.5192e+000 +3.5250e+000 -9.4940e-001 -2.6407e+000 -3.8629e+000 +3.8491e+000 +2.1319e-001 +1.2610e+000 +1.9616e+000 +2.7364e-001 -3.0925e-001 +3.9692e+000
7728 +3.780694065e-002 +3.780694065e-002 -1.520021931e+002 -1.520021931e+002 -2.7128e-001 +1.4334e+000 -3.9031e+000 +3.3307e+000 +2.4901e+000 +8.3947e-002 -8.3518e-001 -6.2113e-001 +1.4972e+000 +3.4798e+000 -8.8978e-001 -2.6317e+000 -3.9484e+000 +3.8042e+000 +2.1041e-001 +1.2616e+000 +2.0344e+000 +2.9343e-001 -3.8274e-001 +3.9504e+000
8124 +2.442527460e-002 +2.442527460e-002 -1.520155747e+002 -1.520155747e+002 -2.8748e-001 +1.4301e+000 -3.9975e+000 +3.3418e+000 +2.4269e+000 +9.9786e-002 -8.7999e-001 -6.2860e-001 +1.4933e+000 +3.4934e+000 -8.1823e-001 -2.6608e+000 -3.9296e+000 +3.8751e+000 +2.3369e-001 +1.2772e+000 +2.0681e+000 +2.7569e-001 -4.0590e-001 +3.9454e+000
8670 +1.200250363e-002 +1.200250363e-002 -1.520279975e+002 -1.520279975e+002 -2.8161e-001 +1.4260e+000 -3.9254e+000 +3.3496e+000 +2.4355e+000 +1.3713e-001 -8.8118e-001 -6.4436e-001 +1.5048e+000 +3.5042e+000 -8.0738e-001 -2.6315e+000 -3.9291e+000 +3.9046e+000 +2.6400e-001 +1.2682e+000 +2.0308e+000 +2.7436e-001 -3.8463e-001 +3.9533e+000
9056 +9.212502441e-003 +9.212502441e-003 -1.520307875e+002 -1.520307875e+002 -2.7199e-001 +1.4196e+000 -3.9139e+000 +3.3387e+000 +2.4367e+000 +1.4574e-001 -8.7260e-001 -6.4360e-001 +1.5058e+000 +3.4972e+000 -8.4377e-001 -2.6292e+000 -3.9374e+000 +3.9193e+000 +2.6210e-001 +1.2646e+000 +2.0581e+000 +2.8070e-001 -3.5863e-001 +3.9582e+000
9299 +6.099381738e-003 +6.099381738e-003 -1.520339006e+002 -1.520339006e+002 -2.7793e-001 +1.4217e+000 -3.9184e+000 +3.2842e+000 +2.4095e+000 +1.6580e-001 -8.6537e-001 -7.2207e-001 +1.5078e+000 +3.5244e+000 -8.4204e-001 -2.6270e+000 -3.9361e+000 +3.8973e+000 +2.5692e-001 +1.2648e+000 +2.0589e+000 +2.8363e-001 -3.5676e-001 +3.9502e+000
10290 +3.586111851e-003 +3.586111851e-003 -1.520364139e+002 -1.520364139e+002 -2.8320e-001 +1.4251e+000 -3.9270e+000 +3.2901e+000 +2.4276e+000 +1.6760e-001 -8.6563e-001 -6.8978e-001 +1.5103e+000 +3.4866e+000 -8.3695e-001 -2.6247e+000 -3.9331e+000 +3.8894e+000 +2.7324e-001 +1.2615e+000 +2.0418e+000 +2.8162e-001 -3.6947e-001 +3.9310e+000
11063 +2.230163261e-003 +2.230163261e-003 -1.520377698e+002 -1.520377698e+002 -2.7365e-001 +1.4255e+000 -3.9296e+000 +3.2864e+000 +2.4174e+000 +1.3613e-001 -8.6835e-001 -7.0757e-001 +1.5151e+000 +3.4735e+000 -8.5202e-001 -2.6283e+000 -3.9271e+000 +3.8972e+000 +2.8820e-001 +1.2524e+000 +2.0414e+000 +2.8384e-001 -3.6862e-001 +3.9359e+000
11272 +1.360871724e-003 +1.360871724e-003 -1.520386391e+002 -1.520386391e+002 -2.8199e-001 +1.4264e+000 -3.9207e+000 +3.2888e+000 +2.4207e+000 +1.5425e-001 -8.7134e-001 -6.9309e-001 +1.5074e+000 +3.4734e+000 -8.3858e-001 -2.6349e+000 -3.9226e+000 +3.8974e+000 +2.7432e-001 +1.2447e+000 +2.0383e+000 +3.0296e-001 -3.5631e-001 +3.9384e+000
11379 +8.426437063e-004 +8.426437063e-004 -1.520391574e+002 -1.520391574e+002 -2.7029e-001 +1.4272e+000 -3.9211e+000 +3.3032e+000 +2.4177e+000 +1.4964e-001 -8.6991e-001 -6.9662e-001 +1.5080e+000 +3.4718e+000 -8.4291e-001 -2.6420e+000 -3.9247e+000 +3.8902e+000 +2.8110e-001 +1.2455e+000 +2.0475e+000 +2.9629e-001 -3.5878e-001 +3.9395e+000
11910 +5.844926136e-004 +5.844926136e-004 -1.520394155e+002 -1.520394155e+002 -2.6712e-001 +1.4270e+000 -3.9174e+000 +3.2956e+000 +2.4212e+000 +1.4971e-001 -8.7183e-001 -7.0328e-001 +1.5110e+000 +3.4709e+000 -8.4497e-001 -2.6385e+000 -3.9211e+000 +3.8971e+000 +2.8421e-001 +1.2400e+000 +2.0535e+000 +2.9653e-001 -3.6316e-001 +3.9447e+000
12444 +2.553670417e-004 +2.553670417e-004 -1.520397446e+002 -1.520397446e+002 -2.6758e-001 +1.4266e+000 -3.9248e+000 +3.2906e+000 +2.4231e+000 +1.4993e-001 -8.7131e-001 -7.0118e-001 +1.4964e+000 +3.4794e+000 -8.4667e-001 -2.6431e+000 -3.9128e+000 +3.8979e+000 +2.8254e-001 +1.2325e+000 +2.0518e+000 +2.9820e-001 -3.6028e-001 +3.9444e+000
12684 +2.387758658e-004 +2.387758658e-004 -1.520397612e+002 -1.520397612e+002 -2.6841e-001 +1.4264e+000 -3.9251e+000 +3.2921e+000 +2.4236e+000 +1.5035e-001 -8.7136e-001 -7.0102e-001 +1.4965e+000 +3.4790e+000 -8.4758e-001 -2.6422e+000 -3.9122e+000 +3.8979e+000 +2.8250e-001 +1.2325e+000 +2.0498e+000 +2.9865e-001 -3.6026e-001 +3.9444e+000
13148 +1.309705395e-004 +1.309705395e-004 -1.520398690e+002 -1.520398690e+002 -2.6969e-001 +1.4265e+000 -3.9235e+000 +3.2953e+000 +2.4235e+000 +1.4951e-001 -8.7207e-001 -7.0290e-001 +1.4977e+000 +3.4792e+000 -8.4362e-001 -2.6403e+000 -3.9082e+000 +3.8973e+000 +2.8214e-001 +1.2342e+000 +2.0492e+000 +2.9755e-001 -3.6077e-001 +3.9527e+000
13615 +8.458694680e-005 +8.458694680e-005 -1.520399154e+002 -1.520399154e+002 -2.6857e-001 +1.4268e+000 -3.9257e+000 +3.2953e+000 +2.4177e+000 +1.4939e-001 -8.7254e-001 -7.0049e-001 +1.4984e+000 +3.4796e+000 -8.4391e-001 -2.6455e+000 -3.9102e+000 +3.8962e+000 +2.8264e-001 +1.2359e+000 +2.0506e+000 +2.9792e-001 -3.6285e-001 +3.9516e+000
14155 +5.951787611e-005 +5.951787611e-005 -1.520399405e+002 -1.520399405e+002 -2.6821e-001 +1.4249e+000 -3.9237e+000 +3.2972e+000 +2.4232e+000 +1.5085e-001 -8.7426e-001 -7.0192e-001 +1.5005e+000 +3.4809e+000 -8.4587e-001 -2.6450e+000 -3.9080e+000 +3.8949e+000 +2.8454e-001 +1.2362e+000 +2.0500e+000 +2.9783e-001 -3.6317e-001 +3.9515e+000
14939 +3.912219046e-005 +3.912219046e-005 -1.520399609e+002 -1.520399609e+002 -2.6714e-001 +1.4221e+000 -3.9236e+000 +3.2964e+000 +2.4180e+000 +1.5054e-001 -8.7487e-001 -7.0005e-001 +1.5002e+000 +3.4798e+000 -8.4603e-001 -2.6417e+000 -3.9056e+000 +3.8944e+000 +2.8445e-001 +1.2377e+000 +2.0507e+000 +2.9798e-001 -3.6327e-001 +3.9513e+000
15386 +2.495808823e-005 +2.495808823e-005 -1.520399750e+002 -1.520399750e+002 -2.6788e-001 +1.4256e+000 -3.9240e+000 +3.2954e+000 +2.4194e+000 +1.5144e-001 -8.7758e-001 -7.0008e-001 +1.5010e+000 +3.4813e+000 -8.4234e-001 -2.6414e+000 -3.9119e+000 +3.8930e+000 +2.8423e-001 +1.2373e+000 +2.0494e+000 +2.9894e-001 -3.6488e-001 +3.9522e+000
16542 +1.415613787e-005 +1.415613787e-005 -1.520399858e+002 -1.520399858e+002 -2.6750e-001 +1.4236e+000 -3.9245e+000 +3.2965e+000 +2.4202e+000 +1.5192e-001 -8.7831e-001 -7.0071e-001 +1.4999e+000 +3.4804e+000 -8.4399e-001 -2.6405e+000 -3.9091e+000 +3.8946e+000 +2.8437e-001 +1.2371e+000 +2.0480e+000 +2.9916e-001 -3.6273e-001 +3.9518e+000
16978 +9.413346049e-006 +9.413346049e-006 -1.520399906e+002 -1.520399906e+002 -2.6754e-001 +1.4236e+000 -3.9246e+000 +3.2966e+000 +2.4200e+000 +1.5194e-001 -8.7784e-001 -7.0084e-001 +1.5001e+000 +3.4804e+000 -8.4413e-001 -2.6402e+000 -3.9098e+000 +3.8939e+000 +2.8510e-001 +1.2375e+000 +2.0497e+000 +2.9936e-001 -3.6380e-001 +3.9507e+000
17668 +5.628275289e-006 +5.628275289e-006 -1.520399944e+002 -1.520399944e+002 -2.6721e-001 +1.4244e+000 -3.9240e+000 +3.2965e+000 +2.4192e+000 +1.5150e-001 -8.7811e-001 -7.0052e-001 +1.4998e+000 +3.4803e+000 -8.4419e-001 -2.6410e+000 -3.9098e+000 +3.8931e+000 +2.8428e-001 +1.2372e+000 +2.0497e+000 +2.9889e-001 -3.6381e-001 +3.9505e+000
18393 +3.401119216e-006 +3.401119216e-006 -1.520399966e+002 -1.520399966e+002 -2.6645e-001 +1.4242e+000 -3.9242e+000 +3.2968e+000 +2.4191e+000 +1.5042e-001 -8.7891e-001 -7.0078e-001 +1.4998e+000 +3.4804e+000 -8.4393e-001 -2.6413e+000 -3.9098e+000 +3.8931e+000 +2.8405e-001 +1.2368e+000 +2.0499e+000 +2.9922e-001 -3.6391e-001 +3.9506e+000
18757 +2.019857533e-006 +2.019857533e-006 -1.520399980e+002 -1.520399980e+002 -2.6714e-001 +1.4241e+000 -3.9246e+000 +3.2965e+000 +2.4192e+000 +1.5055e-001 -8.7879e-001 -7.0081e-001 +1.4998e+000 +3.4804e+000 -8.4391e-001 -2.6410e+000 -3.9095e+000 +3.8935e+000 +2.8435e-001 +1.2369e+000 +2.0501e+000 +2.9922e-001 -3.6371e-001 +3.9507e+000
18873 +1.286055095e-006 +1.286055095e-006 -1.520399987e+002 -1.520399987e+002 -2.6706e-001 +1.4240e+000 -3.9247e+000 +3.2968e+000 +2.4191e+000 +1.5048e-001 -8.7884e-001 -7.0083e-001 +1.4999e+000 +3.4804e+000 -8.4384e-001 -2.6421e+000 -3.9093e+000 +3.8934e+000 +2.8390e-001 +1.2369e+000 +2.0503e+000 +2.9919e-001 -3.6371e-001 +3.9507e+000
18942 +7.829105755e-007 +7.829105755e-007 -1.520399992e+002 -1.520399992e+002 -2.6712e-001 +1.4239e+000 -3.9248e+000 +3.2968e+000 +2.4193e+000 +1.5045e-001 -8.7887e-001 -7.0080e-001 +1.5000e+000 +3.4804e+000 -8.4439e-001 -2.6416e+000 -3.9090e+000 +3.8934e+000 +2.8388e-001 +1.2368e+000 +2.0504e+000 +2.9915e-001 -3.6376e-001 +3.9509e+000
19428 +6.272087205e-007 +6.272087205e-007 -1.520399994e+002 -1.520399994e+002 -2.6704e-001 +1.4241e+000 -3.9249e+000 +3.2967e+000 +2.4188e+000 +1.5048e-001 -8.7880e-001 -7.0081e-001 +1.5000e+000 +3.4804e+000 -8.4407e-001 -2.6417e+000 -3.9090e+000 +3.8935e+000 +2.8388e-001 +1.2368e+000 +2.0504e+000 +2.9926e-001 -3.6375e-001 +3.9512e+000
20287 +3.929509376e-007 +3.929509376e-007 -1.520399996e+002 -1.520399996e+002 -2.6723e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5067e-001 -8.7879e-001 -7.0077e-001 +1.5000e+000 +3.4806e+000 -8.4413e-001 -2.6415e+000 -3.9088e+000 +3.8936e+000 +2.8397e-001 +1.2368e+000 +2.0505e+000 +2.9934e-001 -3.6376e-001 +3.9512e+000
20871 +2.425540231e-007 +2.425540231e-007 -1.520399998e+002 -1.520399998e+002 -2.6705e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5036e-001 -8.7852e-001 -7.0074e-001 +1.5000e+000 +3.4806e+000 -8.4403e-001 -2.6415e+000 -3.9089e+000 +3.8936e+000 +2.8407e-001 +1.2368e+000 +2.0502e+000 +2.9935e-001 -3.6378e-001 +3.9512e+000
21687 +1.537024445e-007 +1.537024445e-007 -1.520399998e+002 -1.520399998e+002 -2.6708e-001 +1.4240e+000 -3.9248e+000 +3.2967e+000 +2.4191e+000 +1.5044e-001 -8.7847e-001 -7.0070e-001 +1.5000e+000 +3.4808e+000 -8.4399e-001 -2.6416e+000 -3.9089e+000 +3.8936e+000 +2.8411e-001 +1.2369e+000 +2.0502e+000 +2.9933e-001 -3.6378e-001 +3.9512e+000
22567 +7.335600571e-008 +7.335600571e-008 -1.520399999e+002 -1.520399999e+002 -2.6712e-001 +1.4241e+000 -3.9248e+000 +3.2967e+000 +2.4192e+000 +1.5036e-001 -8.7840e-001 -7.0084e-001 +1.5000e+000 +3.4808e+000 -8.4402e-001 -2.6417e+000 -3.9087e+000 +3.8936e+000 +2.8404e-001 +1.2368e+000 +2.0505e+000 +2.9913e-001 -3.6392e-001 +3.9513e+000
23366 +5.667283176e-008 +5.667283176e-008 -1.520399999e+002 -1.520399999e+002 -2.6720e-001 +1.4241e+000 -3.9248e+000 +3.2967e+000 +2.4193e+000 +1.5033e-001 -8.7845e-001 -7.0082e-001 +1.4999e+000 +3.4808e+000 -8.4402e-001 -2.6417e+000 -3.9088e+000 +3.8936e+000 +2.8400e-001 +1.2368e+000 +2.0505e+000 +2.9917e-001 -3.6408e-001 +3.9513e+000
23767 +3.700597517e-008 +3.700597517e-008 -1.520400000e+002 -1.520400000e+002 -2.6718e-001 +1.4241e+000 -3.9248e+000 +3.2967e+000 +2.4192e+000 +1.5035e-001 -8.7842e-001 -7.0086e-001 +1.4999e+000 +3.4808e+000 -8.4402e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8404e-001 +1.2369e+000 +2.0505e+000 +2.9919e-001 -3.6396e-001 +3.9512e+000
24581 +2.323466219e-008 +2.323466219e-008 -1.520400000e+002 -1.520400000e+002 -2.6717e-001 +1.4240e+000 -3.9248e+000 +3.2967e+000 +2.4192e+000 +1.5035e-001 -8.7840e-001 -7.0084e-001 +1.5000e+000 +3.4808e+000 -8.4402e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8402e-001 +1.2369e+000 +2.0505e+000 +2.9920e-001 -3.6398e-001 +3.9512e+000
25167 +1.531867611e-008 +1.531867611e-008 -1.520400000e+002 -1.520400000e+002 -2.6716e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5037e-001 -8.7846e-001 -7.0078e-001 +1.5000e+000 +3.4808e+000 -8.4401e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8401e-001 +1.2369e+000 +2.0504e+000 +2.9919e-001 -3.6397e-001 +3.9512e+000
25623 +9.601393458e-009 +9.601393458e-009 -1.520400000e+002 -1.520400000e+002 -2.6721e-001 +1.4240e+000 -3.9248e+000 +3.2968e+000 +2.4192e+000 +1.5039e-001 -8.7841e-001 -7.0083e-001 +1.5000e+000 +3.4808e+000 -8.4400e-001 -2.6416e+000 -3.9088e+000 +3.8936e+000 +2.8402e-001 +1.2368e+000 +2.0504e+000 +2.9920e-001 -3.6398e-001 +3.9512e+000
