% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
403398 +8.859844871e-001 +8.859844871e-001 +1.454598449e+001 +1.454598449e+001 +4.5432e-001 +2.1945e+000 +2.2963e+000 +2.3321e-001 -1.1529e+000 -8.2764e-001 +3.6557e+000 -3.4812e+000 +9.9104e-001 -3.8641e+000 -2.3554e+000 +2.9632e+000 -2.0811e+000 -7.5501e-001 +1.1314e+000 +1.4100e+000 -3.7043e+000 -3.8554e+000 -1.9237e+000 -9.3786e-001
478409 +6.305289367e-001 +6.305289367e-001 +1.429052894e+001 +1.429052894e+001 +4.6669e-001 +2.3188e+000 +2.7970e+000 +1.4110e-001 -1.1817e+000 -8.3727e-001 +3.5816e+000 -3.5209e+000 +8.8161e-001 -3.8731e+000 -2.4602e+000 +2.9612e+000 -2.3397e+000 -6.4378e-001 +1.2380e+000 +1.4010e+000 -3.7236e+000 -3.8415e+000 -1.7743e+000 -9.3357e-001
598150 +3.943529896e-001 +3.943529896e-001 +1.405435299e+001 +1.405435299e+001 +3.3686e-001 +2.3703e+000 +2.7366e+000 +2.3098e-001 -1.2547e+000 -8.4989e-001 +3.6040e+000 -3.5298e+000 +1.0541e+000 -3.8836e+000 -2.5142e+000 +2.9965e+000 -2.3456e+000 -4.5345e-001 +1.2489e+000 +1.6849e+000 -3.6064e+000 -3.8191e+000 -1.6338e+000 -1.0885e+000
645975 +2.440426909e-001 +2.440426909e-001 +1.390404269e+001 +1.390404269e+001 +3.8000e-001 +2.3510e+000 +2.7213e+000 +2.4318e-001 -1.5066e+000 -8.2128e-001 +3.5306e+000 -3.4993e+000 +1.0598e+000 -3.8640e+000 -2.5099e+000 +2.9916e+000 -2.3622e+000 -4.4113e-001 +1.2475e+000 +1.6507e+000 -3.5988e+000 -3.7780e+000 -1.6114e+000 -1.2722e+000
693971 +1.475868838e-001 +1.475868838e-001 +1.380758688e+001 +1.380758688e+001 +4.2072e-001 +2.2755e+000 +2.7134e+000 +2.5208e-001 -1.5029e+000 -7.8072e-001 +3.6497e+000 -3.4933e+000 +1.0784e+000 -3.8674e+000 -2.5339e+000 +3.0885e+000 -2.3558e+000 -3.9833e-001 +1.2947e+000 +1.6372e+000 -3.6545e+000 -3.7996e+000 -1.6955e+000 -1.2661e+000
709851 +9.740838630e-002 +9.740838630e-002 +1.375740839e+001 +1.375740839e+001 +3.8435e-001 +2.1984e+000 +2.6942e+000 +2.4548e-001 -1.5031e+000 -7.5468e-001 +3.6515e+000 -3.4837e+000 +1.0708e+000 -3.8673e+000 -2.5678e+000 +3.1029e+000 -2.3557e+000 -3.3947e-001 +1.2993e+000 +1.5270e+000 -3.6422e+000 -3.8053e+000 -1.6901e+000 -1.2671e+000
718374 +4.958337969e-002 +4.958337969e-002 +1.370958338e+001 +1.370958338e+001 +4.3671e-001 +2.1788e+000 +2.7868e+000 +3.3941e-001 -1.5001e+000 -5.3112e-001 +3.6437e+000 -3.4668e+000 +1.0997e+000 -3.8656e+000 -2.5706e+000 +3.0807e+000 -2.3601e+000 -3.4573e-001 +1.3099e+000 +1.3909e+000 -3.6857e+000 -3.7592e+000 -1.8064e+000 -1.3797e+000
752063 +3.900979756e-002 +3.900979756e-002 +1.369900980e+001 +1.369900980e+001 +4.4074e-001 +2.2356e+000 +2.7021e+000 +3.3654e-001 -1.4758e+000 -6.0067e-001 +3.6444e+000 -3.4671e+000 +1.0995e+000 -3.8727e+000 -2.5387e+000 +3.1087e+000 -2.3625e+000 -3.4543e-001 +1.2253e+000 +1.4082e+000 -3.6767e+000 -3.7650e+000 -1.7868e+000 -1.3750e+000
872956 +2.414392209e-002 +2.414392209e-002 +1.368414392e+001 +1.368414392e+001 +4.5607e-001 +2.2365e+000 +2.7062e+000 +3.4579e-001 -1.4570e+000 -5.9502e-001 +3.6417e+000 -3.4719e+000 +1.0715e+000 -3.8832e+000 -2.5895e+000 +3.0763e+000 -2.3753e+000 -3.9996e-001 +1.2458e+000 +1.4569e+000 -3.6597e+000 -3.8070e+000 -1.7831e+000 -1.3828e+000
970156 +1.517536880e-002 +1.517536880e-002 +1.367517537e+001 +1.367517537e+001 +4.2197e-001 +2.2377e+000 +2.6905e+000 +3.5016e-001 -1.4591e+000 -5.9711e-001 +3.6429e+000 -3.4682e+000 +1.0759e+000 -3.9149e+000 -2.5770e+000 +3.0714e+000 -2.3803e+000 -3.7177e-001 +1.2437e+000 +1.4668e+000 -3.6541e+000 -3.8247e+000 -1.7785e+000 -1.3793e+000
1004237 +8.445277259e-003 +8.445277259e-003 +1.366844528e+001 +1.366844528e+001 +4.1730e-001 +2.2349e+000 +2.6912e+000 +3.4731e-001 -1.4628e+000 -5.9725e-001 +3.6830e+000 -3.4694e+000 +1.0765e+000 -3.9722e+000 -2.5756e+000 +3.0821e+000 -2.3773e+000 -3.7184e-001 +1.2471e+000 +1.4674e+000 -3.6098e+000 -3.8359e+000 -1.7807e+000 -1.4009e+000
1107295 +5.808482223e-003 +5.808482223e-003 +1.366580848e+001 +1.366580848e+001 +4.0690e-001 +2.2354e+000 +2.6867e+000 +3.5416e-001 -1.4678e+000 -5.8151e-001 +3.6616e+000 -3.4751e+000 +1.0731e+000 -3.9745e+000 -2.5788e+000 +3.0907e+000 -2.3720e+000 -3.5615e-001 +1.2618e+000 +1.4646e+000 -3.5988e+000 -3.8238e+000 -1.7882e+000 -1.3874e+000
1163104 +3.234883723e-003 +3.234883723e-003 +1.366323488e+001 +1.366323488e+001 +4.2976e-001 +2.2359e+000 +2.6740e+000 +3.5597e-001 -1.4636e+000 -5.7989e-001 +3.6627e+000 -3.4596e+000 +1.0722e+000 -3.9806e+000 -2.5644e+000 +3.0793e+000 -2.3771e+000 -3.4514e-001 +1.2587e+000 +1.4799e+000 -3.6017e+000 -3.8260e+000 -1.7859e+000 -1.3858e+000
1183451 +2.423953524e-003 +2.423953524e-003 +1.366242395e+001 +1.366242395e+001 +4.3341e-001 +2.2363e+000 +2.6683e+000 +3.5582e-001 -1.4635e+000 -5.7305e-001 +3.6634e+000 -3.4592e+000 +1.0725e+000 -3.9798e+000 -2.5629e+000 +3.0770e+000 -2.3745e+000 -3.4545e-001 +1.2594e+000 +1.4796e+000 -3.6017e+000 -3.8277e+000 -1.7854e+000 -1.3856e+000
1214821 +1.425697109e-003 +1.425697109e-003 +1.366142570e+001 +1.366142570e+001 +4.2828e-001 +2.2346e+000 +2.6729e+000 +3.5460e-001 -1.4644e+000 -5.5038e-001 +3.6678e+000 -3.4611e+000 +1.0664e+000 -3.9806e+000 -2.5656e+000 +3.0786e+000 -2.3624e+000 -3.4914e-001 +1.2762e+000 +1.4799e+000 -3.6025e+000 -3.8191e+000 -1.7949e+000 -1.3918e+000
1336386 +9.510075429e-004 +9.510075429e-004 +1.366095101e+001 +1.366095101e+001 +4.2764e-001 +2.2339e+000 +2.6604e+000 +3.5042e-001 -1.4637e+000 -5.5348e-001 +3.6649e+000 -3.4602e+000 +1.0710e+000 -3.9821e+000 -2.5614e+000 +3.0752e+000 -2.3586e+000 -3.4467e-001 +1.2712e+000 +1.4883e+000 -3.6013e+000 -3.8127e+000 -1.7968e+000 -1.3894e+000
1444493 +5.628658346e-004 +5.628658346e-004 +1.366056287e+001 +1.366056287e+001 +4.2825e-001 +2.2315e+000 +2.6596e+000 +3.4884e-001 -1.4636e+000 -5.5123e-001 +3.6737e+000 -3.4573e+000 +1.0791e+000 -3.9830e+000 -2.5745e+000 +3.0756e+000 -2.3586e+000 -3.4171e-001 +1.2715e+000 +1.4942e+000 -3.6027e+000 -3.8167e+000 -1.8042e+000 -1.3954e+000
1500803 +3.062189490e-004 +3.062189490e-004 +1.366030622e+001 +1.366030622e+001 +4.2799e-001 +2.2228e+000 +2.6606e+000 +3.4977e-001 -1.4651e+000 -5.5156e-001 +3.6699e+000 -3.4567e+000 +1.0903e+000 -3.9857e+000 -2.5668e+000 +3.0740e+000 -2.3604e+000 -3.4202e-001 +1.2725e+000 +1.4924e+000 -3.6133e+000 -3.8250e+000 -1.8027e+000 -1.3983e+000
1504496 +1.911324928e-004 +1.911324928e-004 +1.366019113e+001 +1.366019113e+001 +4.2943e-001 +2.2282e+000 +2.6606e+000 +3.4885e-001 -1.4641e+000 -5.5136e-001 +3.6699e+000 -3.4573e+000 +1.0835e+000 -3.9858e+000 -2.5672e+000 +3.0713e+000 -2.3603e+000 -3.4200e-001 +1.2721e+000 +1.4950e+000 -3.6143e+000 -3.8213e+000 -1.8008e+000 -1.3980e+000
1548016 +1.579859110e-004 +1.579859110e-004 +1.366015799e+001 +1.366015799e+001 +4.2868e-001 +2.2286e+000 +2.6606e+000 +3.4890e-001 -1.4641e+000 -5.5137e-001 +3.6682e+000 -3.4571e+000 +1.0826e+000 -3.9857e+000 -2.5671e+000 +3.0713e+000 -2.3603e+000 -3.4200e-001 +1.2722e+000 +1.4940e+000 -3.6160e+000 -3.8204e+000 -1.8007e+000 -1.3985e+000
1611201 +9.336302704e-005 +9.336302704e-005 +1.366009336e+001 +1.366009336e+001 +4.2637e-001 +2.2254e+000 +2.6605e+000 +3.4872e-001 -1.4651e+000 -5.5152e-001 +3.6686e+000 -3.4564e+000 +1.0812e+000 -3.9865e+000 -2.5669e+000 +3.0720e+000 -2.3602e+000 -3.4196e-001 +1.2753e+000 +1.4939e+000 -3.6200e+000 -3.8183e+000 -1.8052e+000 -1.3952e+000
1715441 +6.189706447e-005 +6.189706447e-005 +1.366006190e+001 +1.366006190e+001 +4.2639e-001 +2.2247e+000 +2.6603e+000 +3.4750e-001 -1.4653e+000 -5.5144e-001 +3.6683e+000 -3.4532e+000 +1.0811e+000 -3.9813e+000 -2.5669e+000 +3.0718e+000 -2.3603e+000 -3.4155e-001 +1.2746e+000 +1.4948e+000 -3.6170e+000 -3.8185e+000 -1.8052e+000 -1.3947e+000
1770306 +3.843812518e-005 +3.843812518e-005 +1.366003844e+001 +1.366003844e+001 +4.2601e-001 +2.2243e+000 +2.6601e+000 +3.4733e-001 -1.4663e+000 -5.5376e-001 +3.6676e+000 -3.4534e+000 +1.0809e+000 -3.9802e+000 -2.5693e+000 +3.0720e+000 -2.3602e+000 -3.4121e-001 +1.2749e+000 +1.4962e+000 -3.6186e+000 -3.8189e+000 -1.8052e+000 -1.3950e+000
1853668 +2.462631194e-005 +2.462631194e-005 +1.366002463e+001 +1.366002463e+001 +4.2663e-001 +2.2249e+000 +2.6601e+000 +3.4730e-001 -1.4660e+000 -5.5365e-001 +3.6661e+000 -3.4531e+000 +1.0811e+000 -3.9810e+000 -2.5693e+000 +3.0724e+000 -2.3615e+000 -3.4163e-001 +1.2746e+000 +1.4965e+000 -3.6199e+000 -3.8172e+000 -1.8050e+000 -1.3964e+000
1898587 +1.528489289e-005 +1.528489289e-005 +1.366001528e+001 +1.366001528e+001 +4.2657e-001 +2.2250e+000 +2.6593e+000 +3.4762e-001 -1.4665e+000 -5.5226e-001 +3.6660e+000 -3.4529e+000 +1.0810e+000 -3.9809e+000 -2.5686e+000 +3.0717e+000 -2.3609e+000 -3.4073e-001 +1.2749e+000 +1.4965e+000 -3.6196e+000 -3.8178e+000 -1.8035e+000 -1.3974e+000
1967195 +8.888708415e-006 +8.888708415e-006 +1.366000889e+001 +1.366000889e+001 +4.2656e-001 +2.2248e+000 +2.6589e+000 +3.4756e-001 -1.4674e+000 -5.5356e-001 +3.6657e+000 -3.4525e+000 +1.0797e+000 -3.9811e+000 -2.5697e+000 +3.0725e+000 -2.3619e+000 -3.4057e-001 +1.2756e+000 +1.4968e+000 -3.6199e+000 -3.8174e+000 -1.8021e+000 -1.3980e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342700445e+005 +2.342700445e+005 +2.352078845e+005 +2.352078845e+005 +2.2594e+000 +4.8012e+000 -4.1938e+000 +3.5351e+000 +4.3916e+000 +5.9933e-001 +1.0522e+000 -6.6689e-001 -2.7764e+000 +3.0283e+000 -1.4739e+000 +2.0350e+000 +2.1159e+000 +1.1824e+000 +9.8152e-001 +2.2912e+000 +4.5146e+000 -3.8680e+000 -3.9903e+000 -3.3685e+000
5 +2.449294310e+002 +2.449294310e+002 +1.182769431e+003 +1.182769431e+003 -3.1974e+000 -2.3213e-001 -3.6337e+000 -3.0378e-001 -2.9382e-001 +8.0023e-001 +2.0287e+000 -5.6643e-001 -5.1419e-001 -1.4280e+000 -8.3731e-001 +1.0087e+000 +4.2366e-001 -4.1390e+000 +2.8789e+000 +2.0347e+000 +4.7288e+000 -8.1207e-001 +8.0630e-001 -3.8317e+000
235 +1.442053369e+002 +1.442053369e+002 +1.082045337e+003 +1.082045337e+003 -1.2772e+000 +0.0000e+000 +7.7909e-001 -1.1364e+000 -2.5768e+000 -1.7534e+000 +2.5157e+000 +6.6632e-001 +0.0000e+000 -1.5492e+000 -1.7501e+000 +3.3390e-001 -2.2768e+000 -1.5420e+000 +1.7087e+000 +1.9423e+000 +1.9951e+000 +1.3396e+000 -1.4213e+000 +1.5947e-001
4139 +9.226763611e+001 +9.226763611e+001 +1.030107636e+003 +1.030107636e+003 -1.0634e+000 -2.4761e-001 +1.8304e+000 +5.6459e-001 -1.7237e+000 +1.3663e-001 +5.6317e-001 +2.1441e+000 -1.4454e+000 -1.0284e-001 -2.1360e+000 +1.0667e+000 -9.5974e-001 +1.5980e+000 -2.7378e+000 +1.6879e+000 +2.1142e-001 -5.0000e+000 +1.0413e+000 +1.4970e+000
16974 +6.112878180e+001 +6.112878180e+001 +9.989687818e+002 +9.989687818e+002 -1.1678e+000 -5.3959e-001 +3.4829e+000 +2.8720e-002 -1.3053e+000 +2.3959e+000 -2.3055e-002 +1.8542e+000 +6.2759e-001 -4.4711e-001 -2.5517e+000 +7.5087e-001 -1.3899e+000 +4.4468e-002 -1.0139e+000 -3.7197e-002 +1.6572e+000 -5.0000e+000 +4.3678e-001 +8.0335e-001
37937 +3.921627128e+001 +3.921627128e+001 +9.770562713e+002 +9.770562713e+002 -2.1281e+000 -2.3787e-001 +4.4318e+000 +1.8332e-001 -1.2255e+000 +3.1205e+000 -9.4403e-001 +2.2344e+000 +2.6086e-001 +1.6262e+000 -2.1879e+000 -6.7243e-001 -9.5216e-001 +1.0147e+000 -1.6937e+000 -1.5918e-003 +1.6399e+000 -4.6526e+000 +3.2530e-001 +5.7380e-001
74955 +2.448657378e+001 +2.448657378e+001 +9.623265738e+002 +9.623265738e+002 -2.0452e+000 +1.4449e-001 +4.5126e+000 -1.9556e-001 -1.5706e+000 +2.8939e+000 -9.5847e-001 +2.5839e+000 +9.2497e-001 +1.5813e+000 -2.2456e+000 -7.7582e-001 -4.2443e+000 +7.1099e-001 -2.2794e+000 -2.9183e-001 +1.3152e+000 -4.9684e+000 -4.1843e-001 +1.1493e+000
98369 +1.576958884e+001 +1.576958884e+001 +9.536095888e+002 +9.536095888e+002 -1.8979e+000 +1.4646e+000 +4.3716e+000 -1.8268e+000 -2.1855e+000 +2.6190e+000 -1.1859e+000 +3.8288e+000 +7.5498e-001 +1.8777e+000 -1.9188e+000 -1.1929e+000 -2.9757e+000 +1.9008e-001 -1.9255e+000 -2.9334e-001 +2.1779e+000 -5.0000e+000 -8.7103e-001 +1.1226e+000
158211 +9.791312341e+000 +9.791312341e+000 +9.476313123e+002 +9.476313123e+002 -1.6898e+000 +2.1053e+000 +4.1501e+000 -1.8091e+000 -2.1648e+000 +3.0945e+000 -1.3235e+000 +2.4838e+000 +2.3617e+000 +1.9329e+000 -1.5437e+000 -8.3364e-001 -2.9391e+000 +1.9094e-001 -1.4174e+000 -1.7454e-001 +1.3377e+000 -4.8339e+000 -1.5955e+000 +3.2826e-002
238667 +5.785487019e+000 +5.785487019e+000 +9.436254870e+002 +9.436254870e+002 -1.5637e+000 +2.5670e+000 +4.3661e+000 -9.9120e-001 -1.9477e+000 +3.0736e+000 -1.2637e+000 +2.1893e+000 +1.8481e+000 +2.3339e+000 -1.7459e+000 -1.6448e+000 -3.1357e+000 +8.6686e-001 -2.2583e+000 -1.4846e-001 +1.4420e+000 -4.7139e+000 -1.6245e+000 +5.1637e-001
266972 +2.277762082e+000 +2.277762082e+000 +9.401177621e+002 +9.401177621e+002 -5.8320e-001 +3.7698e+000 +4.3215e+000 -1.4757e+000 -1.9450e+000 +3.2240e+000 -1.3254e+000 +2.5476e+000 +1.9712e+000 +2.4341e+000 -1.5087e+000 -1.4264e+000 -3.7170e+000 +4.7258e-001 -1.7546e+000 +5.3966e-003 +1.6418e+000 -4.8362e+000 -1.8147e+000 +4.7752e-001
369669 +1.501246701e+000 +1.501246701e+000 +9.393412467e+002 +9.393412467e+002 -5.8089e-001 +3.7197e+000 +4.2506e+000 -1.2890e+000 -1.9287e+000 +2.9152e+000 -1.2858e+000 +2.5458e+000 +1.9086e+000 +2.8141e+000 -1.5421e+000 -1.6534e+000 -3.5793e+000 +6.0984e-001 -1.5618e+000 +1.4350e-001 +1.2100e+000 -3.8366e+000 -1.4047e+000 +4.9565e-001
431986 +9.810982698e-001 +9.810982698e-001 +9.388210983e+002 +9.388210983e+002 -2.5614e-001 +3.8045e+000 +4.1687e+000 -1.4596e+000 -1.4946e+000 +3.3786e+000 -1.4245e+000 +2.7781e+000 +2.1448e+000 +2.7289e+000 -1.5441e+000 -1.4498e+000 -3.8838e+000 +7.7297e-001 -1.8636e+000 +6.0188e-001 +1.9122e+000 -4.2344e+000 -1.6893e+000 +4.7212e-001
536023 +6.034836521e-001 +6.034836521e-001 +9.384434837e+002 +9.384434837e+002 -3.2765e-001 +3.8143e+000 +4.1093e+000 -1.5030e+000 -1.4508e+000 +3.3499e+000 -1.4672e+000 +2.6277e+000 +2.1564e+000 +2.7361e+000 -1.6129e+000 -1.4307e+000 -3.8616e+000 +7.6168e-001 -1.6862e+000 +1.2566e-001 +1.9036e+000 -3.8420e+000 -1.7361e+000 +4.6870e-001
578986 +3.975840133e-001 +3.975840133e-001 +9.382375840e+002 +9.382375840e+002 -3.2848e-001 +3.8170e+000 +4.1294e+000 -1.5045e+000 -1.4905e+000 +3.3466e+000 -1.4505e+000 +2.7311e+000 +2.1657e+000 +2.7351e+000 -1.6596e+000 -1.4530e+000 -3.8493e+000 +7.3307e-001 -1.7586e+000 +1.1336e-001 +1.6385e+000 -3.9439e+000 -1.7296e+000 +4.6579e-001
625203 +2.274330258e-001 +2.274330258e-001 +9.380674330e+002 +9.380674330e+002 -3.2747e-001 +3.8120e+000 +4.1018e+000 -1.3895e+000 -1.4577e+000 +3.2579e+000 -1.4551e+000 +2.7711e+000 +2.1239e+000 +2.7202e+000 -1.6855e+000 -1.4556e+000 -3.8753e+000 +5.7699e-001 -1.7591e+000 +1.3614e-001 +1.6389e+000 -3.8893e+000 -1.7296e+000 +6.1342e-001
673803 +1.564063831e-001 +1.564063831e-001 +9.379964064e+002 +9.379964064e+002 -3.1009e-001 +3.8040e+000 +4.0898e+000 -1.3769e+000 -1.4492e+000 +3.2588e+000 -1.5014e+000 +2.7759e+000 +2.0928e+000 +2.7182e+000 -1.6998e+000 -1.4804e+000 -3.8753e+000 +5.8506e-001 -1.8138e+000 +1.7421e-001 +1.6333e+000 -3.8893e+000 -1.6731e+000 +6.8439e-001
729041 +9.922332266e-002 +9.922332266e-002 +9.379392233e+002 +9.379392233e+002 -3.7924e-001 +3.6396e+000 +4.0359e+000 -1.4551e+000 -1.3530e+000 +3.3710e+000 -1.5071e+000 +2.7736e+000 +2.0636e+000 +2.7237e+000 -1.6968e+000 -1.5439e+000 -3.8908e+000 +6.3415e-001 -1.8326e+000 +1.3514e-001 +1.5000e+000 -3.8882e+000 -1.6708e+000 +7.7473e-001
799642 +4.864731279e-002 +4.864731279e-002 +9.378886473e+002 +9.378886473e+002 -3.7436e-001 +3.5348e+000 +4.0227e+000 -1.4557e+000 -1.3736e+000 +3.2943e+000 -1.5176e+000 +2.8047e+000 +2.0312e+000 +2.7183e+000 -1.8193e+000 -1.5323e+000 -3.8532e+000 +6.1963e-001 -1.8322e+000 +2.2557e-001 +1.5345e+000 -3.8861e+000 -1.6378e+000 +7.1402e-001
817232 +3.892449040e-002 +3.892449040e-002 +9.378789245e+002 +9.378789245e+002 -3.7225e-001 +3.5538e+000 +4.0278e+000 -1.4553e+000 -1.3308e+000 +3.3179e+000 -1.5296e+000 +2.7843e+000 +2.0316e+000 +2.7076e+000 -1.8247e+000 -1.5698e+000 -3.8237e+000 +5.8416e-001 -1.8253e+000 +1.7392e-001 +1.5775e+000 -3.8888e+000 -1.6537e+000 +7.3184e-001
844108 +2.196227680e-002 +2.196227680e-002 +9.378619623e+002 +9.378619623e+002 -3.1208e-001 +3.5536e+000 +4.0300e+000 -1.3862e+000 -1.3266e+000 +3.3271e+000 -1.5587e+000 +2.7868e+000 +2.0366e+000 +2.6720e+000 -1.8356e+000 -1.5696e+000 -3.8686e+000 +5.6975e-001 -1.7746e+000 +2.4315e-001 +1.5900e+000 -3.9237e+000 -1.6870e+000 +7.3529e-001
915584 +1.488767636e-002 +1.488767636e-002 +9.378548877e+002 +9.378548877e+002 -3.0555e-001 +3.5544e+000 +3.9751e+000 -1.4143e+000 -1.3263e+000 +3.3251e+000 -1.5470e+000 +2.7899e+000 +2.0474e+000 +2.6697e+000 -1.8627e+000 -1.5697e+000 -3.8903e+000 +5.7010e-001 -1.7828e+000 +2.3450e-001 +1.5900e+000 -3.9198e+000 -1.6488e+000 +7.3480e-001
920810 +9.841456431e-003 +9.841456431e-003 +9.378498415e+002 +9.378498415e+002 -3.1055e-001 +3.5486e+000 +4.0045e+000 -1.3616e+000 -1.3246e+000 +3.2991e+000 -1.5401e+000 +2.7821e+000 +2.0478e+000 +2.6703e+000 -1.8881e+000 -1.5764e+000 -3.8951e+000 +5.0209e-001 -1.7953e+000 +2.3559e-001 +1.5811e+000 -3.9238e+000 -1.6026e+000 +7.3470e-001
981440 +5.786850468e-003 +5.786850468e-003 +9.378457869e+002 +9.378457869e+002 -3.1054e-001 +3.5572e+000 +3.9844e+000 -1.3634e+000 -1.3262e+000 +3.2991e+000 -1.5677e+000 +2.7936e+000 +2.0624e+000 +2.6707e+000 -1.9049e+000 -1.5685e+000 -3.8780e+000 +5.2882e-001 -1.8088e+000 +2.2312e-001 +1.5781e+000 -3.9242e+000 -1.6423e+000 +7.3463e-001
1027724 +3.654819445e-003 +3.654819445e-003 +9.378436548e+002 +9.378436548e+002 -3.1028e-001 +3.5571e+000 +3.9809e+000 -1.3687e+000 -1.3198e+000 +3.2926e+000 -1.5676e+000 +2.7896e+000 +2.0596e+000 +2.6728e+000 -1.8888e+000 -1.5664e+000 -3.8781e+000 +5.1306e-001 -1.8080e+000 +2.2761e-001 +1.5419e+000 -3.9218e+000 -1.6272e+000 +7.4074e-001
1077469 +2.154654894e-003 +2.154654894e-003 +9.378421547e+002 +9.378421547e+002 -3.1180e-001 +3.5581e+000 +3.9911e+000 -1.3688e+000 -1.3154e+000 +3.2812e+000 -1.5705e+000 +2.7786e+000 +2.0467e+000 +2.6730e+000 -1.8887e+000 -1.5650e+000 -3.8619e+000 +5.2056e-001 -1.8047e+000 +2.0496e-001 +1.5641e+000 -3.9222e+000 -1.6254e+000 +7.3469e-001
1146828 +1.555050155e-003 +1.555050155e-003 +9.378415551e+002 +9.378415551e+002 -3.1148e-001 +3.5581e+000 +3.9833e+000 -1.3804e+000 -1.3152e+000 +3.2795e+000 -1.5791e+000 +2.7747e+000 +2.0437e+000 +2.6736e+000 -1.8836e+000 -1.5627e+000 -3.8735e+000 +5.2611e-001 -1.8066e+000 +2.0509e-001 +1.5596e+000 -3.9195e+000 -1.6264e+000 +7.3387e-001
1203824 +9.640871028e-004 +9.640871028e-004 +9.378409641e+002 +9.378409641e+002 -3.1056e-001 +3.5599e+000 +3.9816e+000 -1.3712e+000 -1.3148e+000 +3.2700e+000 -1.5866e+000 +2.7755e+000 +2.0432e+000 +2.6745e+000 -1.8818e+000 -1.5586e+000 -3.8621e+000 +5.2643e-001 -1.8054e+000 +2.0471e-001 +1.5595e+000 -3.9076e+000 -1.6254e+000 +7.4462e-001
1247462 +6.266221391e-004 +6.266221391e-004 +9.378406266e+002 +9.378406266e+002 -3.0597e-001 +3.5734e+000 +3.9758e+000 -1.3695e+000 -1.3182e+000 +3.2792e+000 -1.5906e+000 +2.7761e+000 +2.0393e+000 +2.6750e+000 -1.8819e+000 -1.5589e+000 -3.8624e+000 +5.2514e-001 -1.8067e+000 +2.0198e-001 +1.5569e+000 -3.9137e+000 -1.6238e+000 +7.4358e-001
1292917 +3.950235706e-004 +3.950235706e-004 +9.378403950e+002 +9.378403950e+002 -3.0311e-001 +3.5727e+000 +3.9829e+000 -1.3695e+000 -1.3181e+000 +3.2761e+000 -1.5868e+000 +2.7764e+000 +2.0366e+000 +2.6738e+000 -1.8822e+000 -1.5587e+000 -3.8632e+000 +5.2497e-001 -1.8083e+000 +2.0720e-001 +1.5575e+000 -3.9038e+000 -1.6229e+000 +7.4221e-001
1366765 +2.140334782e-004 +2.140334782e-004 +9.378402140e+002 +9.378402140e+002 -2.9540e-001 +3.5803e+000 +3.9823e+000 -1.3705e+000 -1.3090e+000 +3.2760e+000 -1.5788e+000 +2.7740e+000 +2.0394e+000 +2.6738e+000 -1.8842e+000 -1.5572e+000 -3.8646e+000 +5.2568e-001 -1.8185e+000 +2.0860e-001 +1.5592e+000 -3.8965e+000 -1.6184e+000 +7.4262e-001
1470140 +1.415741639e-004 +1.415741639e-004 +9.378401416e+002 +9.378401416e+002 -2.9574e-001 +3.5769e+000 +3.9828e+000 -1.3702e+000 -1.3067e+000 +3.2734e+000 -1.5855e+000 +2.7727e+000 +2.0398e+000 +2.6737e+000 -1.8804e+000 -1.5582e+000 -3.8632e+000 +5.2433e-001 -1.8131e+000 +2.0817e-001 +1.5566e+000 -3.9057e+000 -1.6202e+000 +7.4266e-001
1497207 +9.505231901e-005 +9.505231901e-005 +9.378400951e+002 +9.378400951e+002 -2.9579e-001 +3.5773e+000 +3.9815e+000 -1.3702e+000 -1.3036e+000 +3.2733e+000 -1.5892e+000 +2.7719e+000 +2.0368e+000 +2.6736e+000 -1.8798e+000 -1.5582e+000 -3.8632e+000 +5.2462e-001 -1.8174e+000 +2.0739e-001 +1.5559e+000 -3.9057e+000 -1.6186e+000 +7.4251e-001
1546833 +5.849011438e-005 +5.849011438e-005 +9.378400585e+002 +9.378400585e+002 -2.9522e-001 +3.5769e+000 +3.9824e+000 -1.3724e+000 -1.3065e+000 +3.2742e+000 -1.5856e+000 +2.7733e+000 +2.0362e+000 +2.6738e+000 -1.8825e+000 -1.5525e+000 -3.8630e+000 +5.2479e-001 -1.8177e+000 +2.0811e-001 +1.5544e+000 -3.9038e+000 -1.6217e+000 +7.4267e-001
1560580 +3.846734887e-005 +3.846734887e-005 +9.378400385e+002 +9.378400385e+002 -2.9582e-001 +3.5768e+000 +3.9824e+000 -1.3727e+000 -1.3063e+000 +3.2743e+000 -1.5856e+000 +2.7732e+000 +2.0362e+000 +2.6738e+000 -1.8820e+000 -1.5549e+000 -3.8632e+000 +5.2473e-001 -1.8175e+000 +2.0788e-001 +1.5557e+000 -3.9030e+000 -1.6202e+000 +7.4267e-001
1602739 +2.262014493e-005 +2.262014493e-005 +9.378400226e+002 +9.378400226e+002 -2.9627e-001 +3.5771e+000 +3.9824e+000 -1.3723e+000 -1.3059e+000 +3.2756e+000 -1.5857e+000 +2.7734e+000 +2.0353e+000 +2.6741e+000 -1.8820e+000 -1.5546e+000 -3.8642e+000 +5.2458e-001 -1.8184e+000 +2.0644e-001 +1.5547e+000 -3.9042e+000 -1.6200e+000 +7.4198e-001
