% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1888563 +2.511292223e-007 +2.511292223e-007 +3.137000025e+001 +3.137000025e+001 -2.7193e-001 +1.8968e+000 -3.8841e+000 +3.7232e+000 -1.9208e+000 +2.7118e-001 -3.4664e+000 +1.9848e+000 +3.5123e-001 -1.2723e-001 -6.8156e-001 +2.7968e+000 -1.6584e+000 +3.0280e+000 -4.4872e-001 +3.2080e+000 -3.5917e-001 -2.8560e+000 +1.2312e+000 -2.0336e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372242612e+006 +1.372242612e+006 +1.371242612e+006 +1.371242612e+006 -3.0152e+000 +1.0329e+000 +8.4854e-001 -1.4550e+000 +2.3482e+000 -2.2406e+000 +9.9675e-001 -9.8397e-002 -3.1248e+000 -3.6605e+000 +6.6123e-001 +2.8448e+000 +2.5345e+000 +3.9333e+000 -3.0235e+000 -9.8770e-001 +4.5869e+000 -1.8052e+000 +3.4412e+000 -3.6689e+000
4 +3.497112900e+005 +3.497112900e+005 +3.487112900e+005 +3.487112900e+005 +2.9779e+000 -3.6261e+000 +3.6111e+000 -1.0548e+000 -2.3988e+000 -6.7500e-001 -2.4160e+000 -1.0167e+000 -3.1874e+000 +4.8801e-001 -1.5386e+000 -1.0572e+000 +9.9295e-001 +5.7602e-001 -1.0264e+000 -1.4068e+000 -3.6773e+000 +1.6015e+000 -4.6673e+000 +1.3895e+000
33 +1.567918036e+005 +1.567918036e+005 +1.557918036e+005 +1.557918036e+005 +9.3799e-001 +1.4503e+000 -3.4787e+000 -1.9896e+000 +4.5455e-001 +5.9300e-001 +3.8558e+000 +2.0071e+000 -1.0431e+000 -1.2974e+000 -3.2344e+000 -1.0044e+000 -4.4623e+000 +2.0519e+000 -1.9794e+000 -2.4579e+000 -1.1638e+000 +4.0667e-001 +5.0090e-001 +3.5138e+000
90 +8.958587755e+004 +8.958587755e+004 +8.858587755e+004 +8.858587755e+004 +5.0000e+000 +1.5908e+000 -1.5629e+000 -3.3683e+000 +2.2492e+000 +2.9102e+000 +4.6389e+000 -1.5687e+000 -2.4263e+000 +3.0076e+000 -2.1127e+000 +2.0017e+000 -5.3609e-001 +2.0259e+000 -2.3910e+000 -1.8665e+000 -1.9258e+000 +1.4032e+000 -2.6475e+000 +3.4529e+000
264 +3.605032593e+004 +3.605032593e+004 +3.505032593e+004 +3.505032593e+004 +3.0302e+000 -1.3973e+000 -1.5898e+000 -2.6736e+000 +3.8804e+000 -2.6404e-001 +4.4182e+000 -1.7590e+000 +1.7337e+000 +1.7883e+000 -2.1642e-001 -3.2285e+000 -1.9191e+000 +8.8803e-001 -3.4179e+000 -3.4505e+000 -3.0297e+000 +5.0000e+000 -2.7247e+000 +3.9615e+000
281 +1.381815312e+004 +1.381815312e+004 +1.281815312e+004 +1.281815312e+004 +4.3187e+000 +0.0000e+000 -4.1818e+000 -2.4244e+000 +3.4060e+000 +1.8696e+000 +3.7924e+000 +1.9314e+000 +1.2567e+000 +3.6075e+000 -1.1840e+000 -3.8457e+000 -4.7792e+000 +9.5059e-001 +1.1213e-001 -3.1771e+000 -5.0000e+000 +5.0000e+000 -2.2516e+000 +5.0000e+000
333 +5.424728106e+003 +5.424728106e+003 +4.424728106e+003 +4.424728106e+003 +2.8411e+000 -2.7615e+000 -5.0000e+000 -9.6173e-001 +2.6079e+000 -8.4997e-001 +3.7283e+000 +1.8788e+000 +1.6787e+000 +3.0173e+000 +5.1009e-001 -5.0000e+000 -5.0000e+000 +4.3982e-002 -1.5715e+000 -3.3140e+000 -2.6813e+000 +5.0000e+000 -1.4156e+000 +5.0000e+000
347 +3.751775085e+003 +3.751775085e+003 +2.751775085e+003 +2.751775085e+003 +4.7253e+000 +4.2345e+000 -2.6316e+000 -1.6169e+000 +2.5375e+000 -1.6884e-001 +3.2925e+000 +2.8036e+000 +5.0000e+000 +3.1670e+000 -4.8875e-001 -5.0000e+000 -2.2079e+000 +2.0420e-001 -6.3850e-001 -1.7160e+000 -5.0000e+000 +5.0000e+000 -5.0000e+000 +5.0000e+000
378 +1.089205809e+003 +1.089205809e+003 +8.920580901e+001 +8.920580901e+001 +4.0806e+000 +2.5935e+000 -2.9248e+000 -1.2887e+000 +1.7997e+000 -4.0887e-001 +3.4406e+000 +1.7500e+000 +2.4977e+000 +2.4977e+000 -3.8426e-001 -7.3985e-001 -2.0373e+000 +9.0374e-001 -3.2962e-001 -1.1544e+000 -8.4943e-001 +5.0000e+000 -5.0000e+000 +5.0000e+000
419 +6.270906595e+002 +6.270906595e+002 -3.729093405e+002 -3.729093405e+002 +4.8122e+000 +5.0000e+000 -5.0000e+000 +3.2202e-001 +2.4247e+000 +3.3183e+000 +2.7670e+000 +4.1388e+000 +6.7906e-001 +3.3310e+000 -1.6347e+000 -6.2033e-001 -8.5981e-002 -1.2351e-001 -2.8996e+000 -1.1687e+000 -1.8583e+000 +4.5876e+000 -5.0000e+000 +5.0000e+000
792 +3.934755187e+002 +3.934755187e+002 -6.065244813e+002 -6.065244813e+002 +4.6377e+000 +2.9432e+000 -4.2408e+000 -6.0550e-001 +2.0713e+000 +1.4102e+000 +2.1704e+000 -8.3059e-001 -1.1754e-001 +2.4901e+000 +1.7292e+000 -1.0863e+000 -1.4394e+000 +9.0452e-001 -2.7523e+000 -3.9299e+000 +1.2091e-001 +4.3028e+000 -4.6964e+000 +5.0000e+000
1088 +2.392868041e+002 +2.392868041e+002 -7.607131959e+002 -7.607131959e+002 +4.5911e+000 +1.5547e+000 -1.2983e+000 +2.1945e+000 +1.3633e+000 +6.5351e-001 -4.9996e-001 +0.0000e+000 -2.8992e-001 +1.7877e+000 +4.9905e-001 -1.7330e+000 -1.5020e+000 +1.0493e-001 -2.4396e+000 -3.9792e+000 +2.5548e-002 +4.8928e+000 -3.5547e+000 +4.9501e+000
1608 +1.548491225e+002 +1.548491225e+002 -8.451508775e+002 -8.451508775e+002 +4.9023e+000 -9.0102e-001 -1.2059e+000 +2.3251e+000 +1.3185e+000 +1.5943e-001 +9.1969e-001 -1.7610e+000 +4.5653e-001 +1.8845e+000 +4.9845e-001 -6.1247e-001 -2.2576e+000 +1.7753e+000 -3.0750e+000 -3.5372e+000 -4.3276e+000 +4.8051e+000 -3.8497e+000 +4.9823e+000
4084 +9.878556372e+001 +9.878556372e+001 -9.012144363e+002 -9.012144363e+002 +4.8263e+000 -3.6911e+000 -6.2523e-001 +3.7301e+000 +1.6161e+000 +8.1639e-001 -6.1849e-003 -2.1946e+000 -1.2658e+000 +3.7958e-001 +5.3283e-001 +8.2694e-002 -3.1747e+000 +1.4667e+000 -2.8738e+000 -4.8182e+000 -4.0415e+000 +4.7848e+000 -4.2231e+000 +4.9906e+000
8286 +5.656176658e+001 +5.656176658e+001 -9.434382334e+002 -9.434382334e+002 +3.0291e+000 -4.0034e+000 -1.0113e-001 +2.6791e+000 +1.6129e+000 +5.2488e-001 -1.7268e-002 -3.3623e+000 -1.5443e+000 +1.2755e+000 +1.3344e+000 +7.0838e-001 -3.2915e+000 +1.4696e+000 -2.8450e+000 -4.7836e+000 -3.8161e+000 +4.2454e+000 -4.0207e+000 +4.9967e+000
10927 +3.775259395e+001 +3.775259395e+001 -9.622474061e+002 -9.622474061e+002 +1.6726e+000 -3.1572e+000 +6.5969e-001 +3.2289e+000 +4.3956e-001 +4.4700e-001 -8.4147e-003 -3.4332e+000 -1.8922e+000 +1.3536e+000 +1.5846e+000 +1.1503e+000 -3.0940e+000 +1.5562e+000 -2.3492e+000 -4.5247e+000 -3.5319e+000 +4.5076e+000 -3.8577e+000 +4.9977e+000
13029 +2.476638608e+001 +2.476638608e+001 -9.752336139e+002 -9.752336139e+002 +1.8115e+000 -3.6508e+000 +1.4298e+000 +3.3021e+000 +8.8407e-002 +6.4474e-001 -4.2794e-002 -3.7046e+000 -1.4809e+000 +1.1498e+000 +1.4163e+000 +1.1963e+000 -2.9663e+000 +1.6936e+000 -2.1633e+000 -4.1670e+000 -3.6724e+000 +3.5320e+000 -3.5991e+000 +4.9998e+000
17995 +1.556395001e+001 +1.556395001e+001 -9.844360500e+002 -9.844360500e+002 +9.5213e-001 -3.4013e+000 +1.9288e+000 +3.6212e+000 -2.1238e-001 -1.2373e-001 -1.4111e-002 -3.6433e+000 -1.4948e+000 +1.1345e+000 +1.6077e+000 +1.1750e+000 -3.0093e+000 +2.2220e+000 -2.0450e+000 -3.6069e+000 -3.2987e+000 +3.5449e+000 -3.6017e+000 +4.9993e+000
32159 +9.933075325e+000 +9.933075325e+000 -9.900669247e+002 -9.900669247e+002 +3.6673e-001 -3.2678e+000 +2.3015e+000 +3.9654e+000 -5.9630e-001 -5.4453e-002 -3.2994e-001 -3.6971e+000 -1.2507e+000 +8.3425e-001 +1.7033e+000 +1.8029e+000 -2.6755e+000 +2.6525e+000 -2.2260e+000 -2.8987e+000 -2.7259e+000 +3.5311e+000 -3.5940e+000 +4.9996e+000
71770 +6.190488912e+000 +6.190488912e+000 -9.938095111e+002 -9.938095111e+002 +2.4471e-001 -3.2525e+000 +2.4846e+000 +3.9082e+000 -8.1523e-001 +1.0814e-001 -4.3646e-001 -3.8952e+000 -1.2199e+000 +8.2228e-001 +1.7101e+000 +2.1835e+000 -2.6554e+000 +2.7985e+000 -2.3131e+000 -2.5778e+000 -2.7138e+000 +3.4281e+000 -3.5957e+000 +4.7481e+000
73927 +3.782259857e+000 +3.782259857e+000 -9.962177401e+002 -9.962177401e+002 +2.6240e-001 -3.2554e+000 +2.4664e+000 +3.8686e+000 -9.3500e-001 +1.0910e-001 -4.4321e-001 -3.8992e+000 -1.2172e+000 +8.2080e-001 +1.5650e+000 +2.1778e+000 -2.5128e+000 +2.8967e+000 -2.2716e+000 -2.6011e+000 -2.7153e+000 +3.4215e+000 -3.6185e+000 +4.2867e+000
81262 +2.511009855e+000 +2.511009855e+000 -9.974889901e+002 -9.974889901e+002 +1.1765e-001 -3.2142e+000 +2.4349e+000 +3.8706e+000 -8.1744e-001 +7.5670e-002 -4.9304e-001 -3.8941e+000 -1.2375e+000 +8.3767e-001 +1.5029e+000 +2.2024e+000 -2.4399e+000 +2.9380e+000 -2.4940e+000 -2.6332e+000 -2.7142e+000 +3.3266e+000 -3.3645e+000 +4.0309e+000
88089 +1.570193559e+000 +1.570193559e+000 -9.984298064e+002 -9.984298064e+002 +8.5196e-002 -3.3065e+000 +2.5217e+000 +3.8595e+000 -8.1776e-001 +1.1568e-001 -5.7470e-001 -3.9218e+000 -1.1863e+000 +9.6807e-001 +1.4663e+000 +2.1913e+000 -2.4386e+000 +2.9667e+000 -2.5072e+000 -2.5500e+000 -2.7133e+000 +3.1753e+000 -3.3617e+000 +3.9643e+000
93775 +9.820912286e-001 +9.820912286e-001 -9.990179088e+002 -9.990179088e+002 +7.3678e-002 -3.2725e+000 +2.6333e+000 +3.6950e+000 -8.4884e-001 +4.4866e-002 -6.3531e-001 -3.9165e+000 -1.1590e+000 +1.0260e+000 +1.4277e+000 +2.2555e+000 -2.4516e+000 +2.9640e+000 -2.5012e+000 -2.4693e+000 -2.6791e+000 +3.0328e+000 -3.3322e+000 +3.9133e+000
100280 +6.072347105e-001 +6.072347105e-001 -9.993927653e+002 -9.993927653e+002 +4.4824e-003 -3.2669e+000 +2.7356e+000 +3.5873e+000 -8.5446e-001 +1.2080e-002 -6.8013e-001 -3.9354e+000 -1.1523e+000 +1.0733e+000 +1.3607e+000 +2.1858e+000 -2.4982e+000 +2.9132e+000 -2.3874e+000 -2.3717e+000 -2.6763e+000 +2.9822e+000 -3.2966e+000 +3.9008e+000
107886 +3.972451331e-001 +3.972451331e-001 -9.996027549e+002 -9.996027549e+002 -7.9545e-002 -3.2212e+000 +2.7380e+000 +3.6147e+000 -8.4690e-001 +4.7271e-002 -7.0228e-001 -3.8775e+000 -1.1645e+000 +1.1665e+000 +1.3584e+000 +2.2045e+000 -2.4981e+000 +2.9189e+000 -2.4180e+000 -2.3038e+000 -2.6796e+000 +2.9553e+000 -3.2879e+000 +3.7999e+000
116049 +2.503902332e-001 +2.503902332e-001 -9.997496098e+002 -9.997496098e+002 -8.0287e-002 -3.2711e+000 +2.7377e+000 +3.5944e+000 -8.3957e-001 +3.8796e-002 -7.0296e-001 -3.8643e+000 -1.1656e+000 +1.1585e+000 +1.3605e+000 +2.1865e+000 -2.5436e+000 +2.9290e+000 -2.4085e+000 -2.3178e+000 -2.6641e+000 +2.9395e+000 -3.2925e+000 +3.7214e+000
120850 +1.477340096e-001 +1.477340096e-001 -9.998522660e+002 -9.998522660e+002 -1.0974e-001 -3.2804e+000 +2.7399e+000 +3.5974e+000 -8.3321e-001 -5.6086e-003 -7.0240e-001 -3.8734e+000 -1.1785e+000 +1.1757e+000 +1.3602e+000 +2.1543e+000 -2.5491e+000 +2.9516e+000 -2.4319e+000 -2.3121e+000 -2.6546e+000 +2.9147e+000 -3.2561e+000 +3.6800e+000
123552 +9.967444839e-002 +9.967444839e-002 -9.999003256e+002 -9.999003256e+002 -1.1316e-001 -3.3086e+000 +2.7376e+000 +3.5943e+000 -8.3163e-001 -4.5347e-002 -7.0964e-001 -3.8888e+000 -1.1885e+000 +1.1756e+000 +1.3617e+000 +2.1363e+000 -2.5487e+000 +2.9451e+000 -2.4337e+000 -2.3123e+000 -2.6778e+000 +2.9202e+000 -3.2244e+000 +3.6514e+000
133792 +6.244863613e-002 +6.244863613e-002 -9.999375514e+002 -9.999375514e+002 -1.2147e-001 -3.3093e+000 +2.7522e+000 +3.5537e+000 -8.2151e-001 -5.4112e-002 -7.1691e-001 -3.8870e+000 -1.1901e+000 +1.1760e+000 +1.3590e+000 +2.1409e+000 -2.5404e+000 +2.9649e+000 -2.4349e+000 -2.3041e+000 -2.6772e+000 +2.8822e+000 -3.2019e+000 +3.6330e+000
145089 +3.969221695e-002 +3.969221695e-002 -9.999603078e+002 -9.999603078e+002 -1.4247e-001 -3.3117e+000 +2.7749e+000 +3.5683e+000 -8.2163e-001 -4.7113e-002 -7.3358e-001 -3.8762e+000 -1.1904e+000 +1.1760e+000 +1.3588e+000 +2.1427e+000 -2.5375e+000 +2.9632e+000 -2.4333e+000 -2.3047e+000 -2.6774e+000 +2.8668e+000 -3.1993e+000 +3.6303e+000
174659 +2.511873888e-002 +2.511873888e-002 -9.999748813e+002 -9.999748813e+002 -1.5109e-001 -3.3145e+000 +2.8021e+000 +3.5716e+000 -8.2176e-001 -4.3441e-002 -7.5354e-001 -3.8730e+000 -1.1820e+000 +1.1762e+000 +1.3497e+000 +2.1407e+000 -2.5326e+000 +2.9635e+000 -2.4335e+000 -2.3045e+000 -2.6772e+000 +2.8626e+000 -3.1970e+000 +3.6299e+000
182952 +1.583541672e-002 +1.583541672e-002 -9.999841646e+002 -9.999841646e+002 -1.5537e-001 -3.3256e+000 +2.8004e+000 +3.5746e+000 -8.3086e-001 -4.7981e-002 -7.5319e-001 -3.8827e+000 -1.1795e+000 +1.1869e+000 +1.3512e+000 +2.1412e+000 -2.5305e+000 +2.9656e+000 -2.4421e+000 -2.2715e+000 -2.6779e+000 +2.8638e+000 -3.1705e+000 +3.6268e+000
186152 +9.990691043e-003 +9.990691043e-003 -9.999900093e+002 -9.999900093e+002 -1.6742e-001 -3.3241e+000 +2.7997e+000 +3.5738e+000 -8.3236e-001 -5.7233e-002 -7.5618e-001 -3.8903e+000 -1.1862e+000 +1.1892e+000 +1.3495e+000 +2.1454e+000 -2.5308e+000 +2.9682e+000 -2.4362e+000 -2.2645e+000 -2.6766e+000 +2.8630e+000 -3.1713e+000 +3.6222e+000
191072 +6.136284362e-003 +6.136284362e-003 -9.999938637e+002 -9.999938637e+002 -1.7583e-001 -3.3270e+000 +2.8009e+000 +3.5690e+000 -8.3286e-001 -5.8678e-002 -7.6271e-001 -3.8938e+000 -1.1811e+000 +1.1908e+000 +1.3496e+000 +2.1466e+000 -2.5309e+000 +2.9733e+000 -2.4356e+000 -2.2583e+000 -2.6760e+000 +2.8506e+000 -3.1701e+000 +3.6220e+000
198166 +3.960802161e-003 +3.960802161e-003 -9.999960392e+002 -9.999960392e+002 -1.7838e-001 -3.3294e+000 +2.8095e+000 +3.5713e+000 -8.3412e-001 -5.7429e-002 -7.6532e-001 -3.8933e+000 -1.1833e+000 +1.1912e+000 +1.3496e+000 +2.1477e+000 -2.5309e+000 +2.9747e+000 -2.4360e+000 -2.2562e+000 -2.6799e+000 +2.8473e+000 -3.1703e+000 +3.6220e+000
199335 +2.509249020e-003 +2.509249020e-003 -9.999974908e+002 -9.999974908e+002 -1.7974e-001 -3.3281e+000 +2.8174e+000 +3.5709e+000 -8.3671e-001 -6.0032e-002 -7.6531e-001 -3.8933e+000 -1.1817e+000 +1.1902e+000 +1.3495e+000 +2.1480e+000 -2.5309e+000 +2.9748e+000 -2.4352e+000 -2.2565e+000 -2.6797e+000 +2.8445e+000 -3.1701e+000 +3.6219e+000
215152 +1.581755381e-003 +1.581755381e-003 -9.999984182e+002 -9.999984182e+002 -1.8153e-001 -3.3276e+000 +2.8203e+000 +3.5705e+000 -8.3870e-001 -5.9973e-002 -7.6529e-001 -3.8933e+000 -1.1827e+000 +1.1913e+000 +1.3496e+000 +2.1507e+000 -2.5313e+000 +2.9762e+000 -2.4373e+000 -2.2527e+000 -2.6796e+000 +2.8409e+000 -3.1675e+000 +3.6219e+000
227099 +9.818316680e-004 +9.818316680e-004 -9.999990182e+002 -9.999990182e+002 -1.8191e-001 -3.3276e+000 +2.8204e+000 +3.5688e+000 -8.3764e-001 -6.1334e-002 -7.6572e-001 -3.8945e+000 -1.1824e+000 +1.1909e+000 +1.3495e+000 +2.1536e+000 -2.5299e+000 +2.9785e+000 -2.4379e+000 -2.2502e+000 -2.6804e+000 +2.8386e+000 -3.1630e+000 +3.6223e+000
241432 +6.276958832e-004 +6.276958832e-004 -9.999993723e+002 -9.999993723e+002 -1.8232e-001 -3.3276e+000 +2.8208e+000 +3.5689e+000 -8.3933e-001 -6.2514e-002 -7.6571e-001 -3.8953e+000 -1.1826e+000 +1.1911e+000 +1.3483e+000 +2.1570e+000 -2.5291e+000 +2.9797e+000 -2.4375e+000 -2.2462e+000 -2.6826e+000 +2.8389e+000 -3.1634e+000 +3.6223e+000
251569 +3.979345875e-004 +3.979345875e-004 -9.999996021e+002 -9.999996021e+002 -1.8415e-001 -3.3276e+000 +2.8209e+000 +3.5691e+000 -8.3898e-001 -6.1820e-002 -7.6576e-001 -3.8958e+000 -1.1832e+000 +1.1910e+000 +1.3456e+000 +2.1574e+000 -2.5293e+000 +2.9823e+000 -2.4376e+000 -2.2432e+000 -2.6823e+000 +2.8385e+000 -3.1627e+000 +3.6224e+000
260726 +2.500166144e-004 +2.500166144e-004 -9.999997500e+002 -9.999997500e+002 -1.8506e-001 -3.3277e+000 +2.8220e+000 +3.5691e+000 -8.3866e-001 -6.1906e-002 -7.6898e-001 -3.8962e+000 -1.1832e+000 +1.1911e+000 +1.3454e+000 +2.1575e+000 -2.5289e+000 +2.9822e+000 -2.4378e+000 -2.2411e+000 -2.6834e+000 +2.8376e+000 -3.1625e+000 +3.6221e+000
266792 +1.568742479e-004 +1.568742479e-004 -9.999998431e+002 -9.999998431e+002 -1.8536e-001 -3.3278e+000 +2.8228e+000 +3.5690e+000 -8.3872e-001 -6.1966e-002 -7.6918e-001 -3.8975e+000 -1.1834e+000 +1.1913e+000 +1.3452e+000 +2.1575e+000 -2.5289e+000 +2.9826e+000 -2.4378e+000 -2.2418e+000 -2.6836e+000 +2.8377e+000 -3.1626e+000 +3.6222e+000
270689 +9.953734161e-005 +9.953734161e-005 -9.999999005e+002 -9.999999005e+002 -1.8552e-001 -3.3290e+000 +2.8231e+000 +3.5690e+000 -8.3877e-001 -6.2001e-002 -7.6894e-001 -3.8980e+000 -1.1831e+000 +1.1911e+000 +1.3453e+000 +2.1575e+000 -2.5289e+000 +2.9826e+000 -2.4386e+000 -2.2408e+000 -2.6836e+000 +2.8377e+000 -3.1617e+000 +3.6222e+000
273729 +6.293333558e-005 +6.293333558e-005 -9.999999371e+002 -9.999999371e+002 -1.8597e-001 -3.3292e+000 +2.8231e+000 +3.5689e+000 -8.3915e-001 -6.2019e-002 -7.6892e-001 -3.8980e+000 -1.1830e+000 +1.1911e+000 +1.3453e+000 +2.1586e+000 -2.5289e+000 +2.9826e+000 -2.4388e+000 -2.2409e+000 -2.6836e+000 +2.8377e+000 -3.1614e+000 +3.6222e+000
288592 +3.902727121e-005 +3.902727121e-005 -9.999999610e+002 -9.999999610e+002 -1.8581e-001 -3.3298e+000 +2.8232e+000 +3.5689e+000 -8.3942e-001 -6.1673e-002 -7.6946e-001 -3.8986e+000 -1.1834e+000 +1.1911e+000 +1.3453e+000 +2.1594e+000 -2.5285e+000 +2.9826e+000 -2.4388e+000 -2.2405e+000 -2.6837e+000 +2.8376e+000 -3.1614e+000 +3.6222e+000
299512 +2.511287255e-005 +2.511287255e-005 -9.999999749e+002 -9.999999749e+002 -1.8600e-001 -3.3301e+000 +2.8233e+000 +3.5689e+000 -8.3930e-001 -6.1547e-002 -7.6954e-001 -3.8986e+000 -1.1834e+000 +1.1911e+000 +1.3453e+000 +2.1594e+000 -2.5286e+000 +2.9831e+000 -2.4390e+000 -2.2397e+000 -2.6840e+000 +2.8372e+000 -3.1612e+000 +3.6222e+000
311009 +1.580159187e-005 +1.580159187e-005 -9.999999842e+002 -9.999999842e+002 -1.8605e-001 -3.3301e+000 +2.8233e+000 +3.5689e+000 -8.3951e-001 -6.1641e-002 -7.6956e-001 -3.8990e+000 -1.1834e+000 +1.1907e+000 +1.3453e+000 +2.1594e+000 -2.5285e+000 +2.9833e+000 -2.4391e+000 -2.2395e+000 -2.6841e+000 +2.8372e+000 -3.1612e+000 +3.6222e+000
355650 +9.998711903e-006 +9.998711903e-006 -9.999999900e+002 -9.999999900e+002 -1.8616e-001 -3.3301e+000 +2.8236e+000 +3.5689e+000 -8.3968e-001 -6.1590e-002 -7.6956e-001 -3.8989e+000 -1.1832e+000 +1.1906e+000 +1.3453e+000 +2.1594e+000 -2.5284e+000 +2.9834e+000 -2.4392e+000 -2.2396e+000 -2.6840e+000 +2.8370e+000 -3.1609e+000 +3.6222e+000
715410 +6.295716048e-006 +6.295716048e-006 -9.999999937e+002 -9.999999937e+002 -1.8628e-001 -3.3302e+000 +2.8238e+000 +3.5688e+000 -8.3984e-001 -6.1626e-002 -7.6957e-001 -3.8990e+000 -1.1832e+000 +1.1905e+000 +1.3453e+000 +2.1597e+000 -2.5282e+000 +2.9836e+000 -2.4392e+000 -2.2394e+000 -2.6839e+000 +2.8370e+000 -3.1609e+000 +3.6223e+000
716215 +3.937490646e-006 +3.937490646e-006 -9.999999961e+002 -9.999999961e+002 -1.8628e-001 -3.3302e+000 +2.8237e+000 +3.5688e+000 -8.3981e-001 -6.1602e-002 -7.6957e-001 -3.8991e+000 -1.1832e+000 +1.1905e+000 +1.3450e+000 +2.1597e+000 -2.5282e+000 +2.9836e+000 -2.4392e+000 -2.2394e+000 -2.6840e+000 +2.8369e+000 -3.1609e+000 +3.6223e+000
721369 +2.504432814e-006 +2.504432814e-006 -9.999999975e+002 -9.999999975e+002 -1.8628e-001 -3.3302e+000 +2.8238e+000 +3.5688e+000 -8.3978e-001 -6.1628e-002 -7.6961e-001 -3.8990e+000 -1.1832e+000 +1.1905e+000 +1.3450e+000 +2.1598e+000 -2.5281e+000 +2.9838e+000 -2.4392e+000 -2.2394e+000 -2.6840e+000 +2.8370e+000 -3.1609e+000 +3.6223e+000
728752 +1.561590125e-006 +1.561590125e-006 -9.999999984e+002 -9.999999984e+002 -1.8628e-001 -3.3303e+000 +2.8239e+000 +3.5688e+000 -8.3980e-001 -6.1603e-002 -7.6958e-001 -3.8991e+000 -1.1832e+000 +1.1905e+000 +1.3449e+000 +2.1599e+000 -2.5281e+000 +2.9838e+000 -2.4392e+000 -2.2394e+000 -2.6840e+000 +2.8368e+000 -3.1609e+000 +3.6223e+000
744093 +9.743108649e-007 +9.743108649e-007 -9.999999990e+002 -9.999999990e+002 -1.8632e-001 -3.3303e+000 +2.8239e+000 +3.5688e+000 -8.3982e-001 -6.1600e-002 -7.6958e-001 -3.8991e+000 -1.1832e+000 +1.1905e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9838e+000 -2.4392e+000 -2.2394e+000 -2.6840e+000 +2.8369e+000 -3.1609e+000 +3.6223e+000
746832 +6.233570957e-007 +6.233570957e-007 -9.999999994e+002 -9.999999994e+002 -1.8634e-001 -3.3303e+000 +2.8239e+000 +3.5688e+000 -8.3989e-001 -6.1600e-002 -7.6958e-001 -3.8991e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1599e+000 -2.5281e+000 +2.9839e+000 -2.4392e+000 -2.2393e+000 -2.6840e+000 +2.8368e+000 -3.1609e+000 +3.6224e+000
760046 +3.978085488e-007 +3.978085488e-007 -9.999999996e+002 -9.999999996e+002 -1.8635e-001 -3.3303e+000 +2.8239e+000 +3.5688e+000 -8.3993e-001 -6.1601e-002 -7.6958e-001 -3.8991e+000 -1.1832e+000 +1.1905e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9839e+000 -2.4392e+000 -2.2393e+000 -2.6840e+000 +2.8368e+000 -3.1609e+000 +3.6224e+000
792726 +2.471434755e-007 +2.471434755e-007 -9.999999998e+002 -9.999999998e+002 -1.8636e-001 -3.3303e+000 +2.8239e+000 +3.5688e+000 -8.3994e-001 -6.1602e-002 -7.6958e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9839e+000 -2.4392e+000 -2.2393e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
806126 +1.569815140e-007 +1.569815140e-007 -9.999999998e+002 -9.999999998e+002 -1.8638e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3995e-001 -6.1612e-002 -7.6959e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
817806 +9.998132100e-008 +9.998132100e-008 -9.999999999e+002 -9.999999999e+002 -1.8638e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3997e-001 -6.1610e-002 -7.6960e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
829206 +6.057666724e-008 +6.057666724e-008 -9.999999999e+002 -9.999999999e+002 -1.8638e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3998e-001 -6.1603e-002 -7.6959e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
855632 +3.974707852e-008 +3.974707852e-008 -1.000000000e+003 -1.000000000e+003 -1.8639e-001 -3.3304e+000 +2.8240e+000 +3.5688e+000 -8.3998e-001 -6.1604e-002 -7.6959e-001 -3.8992e+000 -1.1832e+000 +1.1904e+000 +1.3448e+000 +2.1600e+000 -2.5280e+000 +2.9840e+000 -2.4392e+000 -2.2392e+000 -2.6840e+000 +2.8368e+000 -3.1608e+000 +3.6224e+000
